country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,BÜTÇE UYGULAMA SONUÇLARI,BÜTÇE UYGULAMA SONUÇLARI,,BÜTÇE UYGULAMA SONUÇLARI,BÜTÇE UYGULAMA SONUÇLARI,500370927.58103,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,CARİ SERMAYE SERMAYE BORG YEDEK FAİZ GİDERLERİ TRANSFERLER GİDERLERİ TRANSFERLERİ VERME ÖDENEKLER,CARİ SERMAYE SERMAYE BORG YEDEK FAİZ GİDERLERİ TRANSFERLER GİDERLERİ TRANSFERLERİ VERME ÖDENEKLER,,CARİ SERMAYE SERMAYE BORG YEDEK FAİZ GİDERLERİ TRANSFERLER GİDERLERİ TRANSFERLERİ VERME ÖDENEKLER,CARİ SERMAYE SERMAYE BORG YEDEK FAİZ GİDERLERİ TRANSFERLER GİDERLERİ TRANSFERLERİ VERME ÖDENEKLER,90271.51000000001,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,CUMHURBAŞKANLIĞI,CUMHURBAŞKANLIĞI,,CUMHURBAŞKANLIĞI,CUMHURBAŞKANLIĞI,961694260.18043,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"CUMHURBAŞKANLIĞI 84,540,418,44 TEMM 328,728.233,08","CUMHURBAŞKANLIĞI 84,540,418,44 TEMM 328,728.233,08",,"CUMHURBAŞKANLIĞI 84,540,418,44 TEMM 328,728.233,08","CUMHURBAŞKANLIĞI 84,540,418,44 TEMM 328,728.233,08",8454087346086.4,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DAMGA VERGİSİ,DAMGA VERGİSİ,,DAMGA VERGİSİ,DAMGA VERGİSİ,3391239033011649.5,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"DEMİRBAŞLAR HESABI 4.523.852.14 2.909.788,49 7.433.638,63 1.233.330,98 6.200.307,65 CEZA VE İNFAZ KURUM. ILE KURUM TOPLAMI 16,187.768,10 84,974,895,64 81.162.660,74 60.024.827,19 21.138,033,55 KURUMU ER İŞ YURT. İLK MADDE VE MALZEME HESABI 4.258.933,68 57.526.285,45 61.785,219,13 58.096.716,08 3.688.503,07 TESİS, MAKİNE VE CİHAZLAR HESA 8.031,521,86 5.229,785,41 13.261.287,27 1.524.272,63 11.737.014,64 TAŞITLAR HESABI 1.395.803,49 169,956,07 1,885.759,56 85.877,96 1.509.881,60 DEMİRBAŞLAR HESABI 2.501,496,07 2.048,808,71 4.550,394,78 247,760,854 4.202.634,24 SIVIL HAVACILIK GENEL KURUM TOPLAMI 734.958,16 233449945 3.069,457,61 1,369.542,26 MÜDÜRLÜĞÜ İLK MADDE VE MALZEME HESABI 8.905,08 201.587,01 210.492,08 210.469,61 22,48 TESİS, MAKİNE VE CİHAZLAR HESA 3.586,22 1.786,61 537283 9,00 5.372,83 DEMİRBAŞLAR HESABI 722.466,86 2.131.128,83 2.853.502,69 1,169,072,65 1.694.520,04 MESLEKİ YETERLİLİK KURUMU KURUM TOPLAMI 8.340,64 67,682,741 146,023,36 “0,00 146.023,35 İLK MADDE VE MALZEME HESABI 0,00 10.915,00 10.915,00 0,00 10.915,00 TESİS, MAKİNE VE CİHAZLAR HESA 0,00 690,30 690,30 0,00 690,30 DEMİRBAŞLAR HESABI 88,340,684 46.077,41 134.418,05 0,00 134.418,05","DEMİRBAŞLAR HESABI 4.523.852.14 2.909.788,49 7.433.638,63 1.233.330,98 6.200.307,65 CEZA VE İNFAZ KURUM. ILE KURUM TOPLAMI 16,187.768,10 84,974,895,64 81.162.660,74 60.024.827,19 21.138,033,55 KURUMU ER İŞ YURT. İLK MADDE VE MALZEME HESABI 4.258.933,68 57.526.285,45 61.785,219,13 58.096.716,08 3.688.503,07 TESİS, MAKİNE VE CİHAZLAR HESA 8.031,521,86 5.229,785,41 13.261.287,27 1.524.272,63 11.737.014,64 TAŞITLAR HESABI 1.395.803,49 169,956,07 1,885.759,56 85.877,96 1.509.881,60 DEMİRBAŞLAR HESABI 2.501,496,07 2.048,808,71 4.550,394,78 247,760,854 4.202.634,24 SIVIL HAVACILIK GENEL KURUM TOPLAMI 734.958,16 233449945 3.069,457,61 1,369.542,26 MÜDÜRLÜĞÜ İLK MADDE VE MALZEME HESABI 8.905,08 201.587,01 210.492,08 210.469,61 22,48 TESİS, MAKİNE VE CİHAZLAR HESA 3.586,22 1.786,61 537283 9,00 5.372,83 DEMİRBAŞLAR HESABI 722.466,86 2.131.128,83 2.853.502,69 1,169,072,65 1.694.520,04 MESLEKİ YETERLİLİK KURUMU KURUM TOPLAMI 8.340,64 67,682,741 146,023,36 “0,00 146.023,35 İLK MADDE VE MALZEME HESABI 0,00 10.915,00 10.915,00 0,00 10.915,00 TESİS, MAKİNE VE CİHAZLAR HESA 0,00 690,30 690,30 0,00 690,30 DEMİRBAŞLAR HESABI 88,340,684 46.077,41 134.418,05 0,00 134.418,05",,"DEMİRBAŞLAR HESABI 4.523.852.14 2.909.788,49 7.433.638,63 1.233.330,98 6.200.307,65 CEZA VE İNFAZ KURUM. ILE KURUM TOPLAMI 16,187.768,10 84,974,895,64 81.162.660,74 60.024.827,19 21.138,033,55 KURUMU ER İŞ YURT. İLK MADDE VE MALZEME HESABI 4.258.933,68 57.526.285,45 61.785,219,13 58.096.716,08 3.688.503,07 TESİS, MAKİNE VE CİHAZLAR HESA 8.031,521,86 5.229,785,41 13.261.287,27 1.524.272,63 11.737.014,64 TAŞITLAR HESABI 1.395.803,49 169,956,07 1,885.759,56 85.877,96 1.509.881,60 DEMİRBAŞLAR HESABI 2.501,496,07 2.048,808,71 4.550,394,78 247,760,854 4.202.634,24 SIVIL HAVACILIK GENEL KURUM TOPLAMI 734.958,16 233449945 3.069,457,61 1,369.542,26 MÜDÜRLÜĞÜ İLK MADDE VE MALZEME HESABI 8.905,08 201.587,01 210.492,08 210.469,61 22,48 TESİS, MAKİNE VE CİHAZLAR HESA 3.586,22 1.786,61 537283 9,00 5.372,83 DEMİRBAŞLAR HESABI 722.466,86 2.131.128,83 2.853.502,69 1,169,072,65 1.694.520,04 MESLEKİ YETERLİLİK KURUMU KURUM TOPLAMI 8.340,64 67,682,741 146,023,36 “0,00 146.023,35 İLK MADDE VE MALZEME HESABI 0,00 10.915,00 10.915,00 0,00 10.915,00 TESİS, MAKİNE VE CİHAZLAR HESA 0,00 690,30 690,30 0,00 690,30 DEMİRBAŞLAR HESABI 88,340,684 46.077,41 134.418,05 0,00 134.418,05","DEMİRBAŞLAR HESABI 4.523.852.14 2.909.788,49 7.433.638,63 1.233.330,98 6.200.307,65 CEZA VE İNFAZ KURUM. ILE KURUM TOPLAMI 16,187.768,10 84,974,895,64 81.162.660,74 60.024.827,19 21.138,033,55 KURUMU ER İŞ YURT. İLK MADDE VE MALZEME HESABI 4.258.933,68 57.526.285,45 61.785,219,13 58.096.716,08 3.688.503,07 TESİS, MAKİNE VE CİHAZLAR HESA 8.031,521,86 5.229,785,41 13.261.287,27 1.524.272,63 11.737.014,64 TAŞITLAR HESABI 1.395.803,49 169,956,07 1,885.759,56 85.877,96 1.509.881,60 DEMİRBAŞLAR HESABI 2.501,496,07 2.048,808,71 4.550,394,78 247,760,854 4.202.634,24 SIVIL HAVACILIK GENEL KURUM TOPLAMI 734.958,16 233449945 3.069,457,61 1,369.542,26 MÜDÜRLÜĞÜ İLK MADDE VE MALZEME HESABI 8.905,08 201.587,01 210.492,08 210.469,61 22,48 TESİS, MAKİNE VE CİHAZLAR HESA 3.586,22 1.786,61 537283 9,00 5.372,83 DEMİRBAŞLAR HESABI 722.466,86 2.131.128,83 2.853.502,69 1,169,072,65 1.694.520,04 MESLEKİ YETERLİLİK KURUMU KURUM TOPLAMI 8.340,64 67,682,741 146,023,36 “0,00 146.023,35 İLK MADDE VE MALZEME HESABI 0,00 10.915,00 10.915,00 0,00 10.915,00 TESİS, MAKİNE VE CİHAZLAR HESA 0,00 690,30 690,30 0,00 690,30 DEMİRBAŞLAR HESABI 88,340,684 46.077,41 134.418,05 0,00 134.418,05",1699916.3499999999,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DEVLET PRİMİ,DEVLET PRİMİ,,DEVLET PRİMİ,DEVLET PRİMİ,185370927928.88068,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DEVREDEN ÖDENEK,DEVREDEN ÖDENEK,,DEVREDEN ÖDENEK,DEVREDEN ÖDENEK,347454154000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DEVREDİLEN,DEVREDİLEN,,DEVREDİLEN,DEVREDİLEN,209846448880.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DEVREDİLEN ÖZEL SDENEK,DEVREDİLEN ÖZEL SDENEK,,DEVREDİLEN ÖZEL SDENEK,DEVREDİLEN ÖZEL SDENEK,148968.80628,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DICLE ÜNİVERSİTESİ,DICLE ÜNİVERSİTESİ,,DICLE ÜNİVERSİTESİ,DICLE ÜNİVERSİTESİ,21713563449226.684,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DIGER ÇEŞİTLİ GELİRLER,DIGER ÇEŞİTLİ GELİRLER,,DIGER ÇEŞİTLİ GELİRLER,DIGER ÇEŞİTLİ GELİRLER,1153072344137.074,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DIGER İDARELERDEN ALINAN BAĞIŞ VE YARDMLAR,DIGER İDARELERDEN ALINAN BAĞIŞ VE YARDMLAR,,DIGER İDARELERDEN ALINAN BAĞIŞ VE YARDMLAR,DIGER İDARELERDEN ALINAN BAĞIŞ VE YARDMLAR,5045913600078.398,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DIŞ MALI BORÇLAR HESABI,DIŞ MALI BORÇLAR HESABI,,DIŞ MALI BORÇLAR HESABI,DIŞ MALI BORÇLAR HESABI,123703426769756.89,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"DOGRUDAN DIS PROJE KREDILERIN 253.615.927,21 213.437.038,52 40,178.888,69 DOGRUDAN DIS PROJE KREDILERIN 213.437.038,52 253.615.927,21","DOGRUDAN DIS PROJE KREDILERIN 253.615.927,21 213.437.038,52 40,178.888,69 DOGRUDAN DIS PROJE KREDILERIN 213.437.038,52 253.615.927,21",,"DOGRUDAN DIS PROJE KREDILERIN 253.615.927,21 213.437.038,52 40,178.888,69 DOGRUDAN DIS PROJE KREDILERIN 213.437.038,52 253.615.927,21","DOGRUDAN DIS PROJE KREDILERIN 253.615.927,21 213.437.038,52 40,178.888,69 DOGRUDAN DIS PROJE KREDILERIN 213.437.038,52 253.615.927,21",40178.88869,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"DÖNEN VARLIKLAR 6.454,829,807.634,60 6.378.160.081.758,34 76.698.907.661,22 29.181.784,96 ÖN ÖDEMELER 19.043.205.399,74 11.141.872.178,97 7.901.333,220,77 0,00 PERSONEL AVANSLARI HESABI 2.911.285.901,19 2.911.265.801,19 0,00 0,00","DÖNEN VARLIKLAR 6.454,829,807.634,60 6.378.160.081.758,34 76.698.907.661,22 29.181.784,96 ÖN ÖDEMELER 19.043.205.399,74 11.141.872.178,97 7.901.333,220,77 0,00 PERSONEL AVANSLARI HESABI 2.911.285.901,19 2.911.265.801,19 0,00 0,00",,"DÖNEN VARLIKLAR 6.454,829,807.634,60 6.378.160.081.758,34 76.698.907.661,22 29.181.784,96 ÖN ÖDEMELER 19.043.205.399,74 11.141.872.178,97 7.901.333,220,77 0,00 PERSONEL AVANSLARI HESABI 2.911.285.901,19 2.911.265.801,19 0,00 0,00","DÖNEN VARLIKLAR 6.454,829,807.634,60 6.378.160.081.758,34 76.698.907.661,22 29.181.784,96 ÖN ÖDEMELER 19.043.205.399,74 11.141.872.178,97 7.901.333,220,77 0,00 PERSONEL AVANSLARI HESABI 2.911.285.901,19 2.911.265.801,19 0,00 0,00",208954048.95,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DÖNER SERMAYELİ KURULUŞLARA SERMAYE TAAHHÜTLERİ HESABI (-) MADDİ DURAN VARLIKLAR,DÖNER SERMAYELİ KURULUŞLARA SERMAYE TAAHHÜTLERİ HESABI (-) MADDİ DURAN VARLIKLAR,,DÖNER SERMAYELİ KURULUŞLARA SERMAYE TAAHHÜTLERİ HESABI (-) MADDİ DURAN VARLIKLAR,DÖNER SERMAYELİ KURULUŞLARA SERMAYE TAAHHÜTLERİ HESABI (-) MADDİ DURAN VARLIKLAR,8568469.483000001,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DÜZENLEYİCİ VE DENETLEYİCİ KURUMLARIN GELİR CETVELİ,DÜZENLEYİCİ VE DENETLEYİCİ KURUMLARIN GELİR CETVELİ,,DÜZENLEYİCİ VE DENETLEYİCİ KURUMLARIN GELİR CETVELİ,DÜZENLEYİCİ VE DENETLEYİCİ KURUMLARIN GELİR CETVELİ,14319774842651.947,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER BORÇLAR,DİĞER BORÇLAR,,DİĞER BORÇLAR,DİĞER BORÇLAR,2095479387.7243803,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER CESITU GELİRLER,DİĞER CESITU GELİRLER,,DİĞER CESITU GELİRLER,DİĞER CESITU GELİRLER,27851603644.62837,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER GELİRLER 260.320,DİĞER GELİRLER 260.320,,DİĞER GELİRLER 260.320,DİĞER GELİRLER 260.320,572405.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER SERMAYE SATIŞ GELİRLERİ,DİĞER SERMAYE SATIŞ GELİRLERİ,,DİĞER SERMAYE SATIŞ GELİRLERİ,DİĞER SERMAYE SATIŞ GELİRLERİ,13001480462970.824,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 2.72483 272448,DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 2.72483 272448,,DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 2.72483 272448,DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 2.72483 272448,994628023000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 6.238,00 6.236,00 8427 44 BAIT AL","DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 6.238,00 6.236,00 8427 44 BAIT AL",,"DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 6.238,00 6.236,00 8427 44 BAIT AL","DİĞER TEŞEBBÜS VE MÜLKİYET GELİRLERİ 6.238,00 6.236,00 8427 44 BAIT AL",8235.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER ÇEŞTİLİ GELİRLER,DİĞER ÇEŞTİLİ GELİRLER,,DİĞER ÇEŞTİLİ GELİRLER,DİĞER ÇEŞTİLİ GELİRLER,5401291880373.3,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER ÇEŞİTLİ GELİRLER,DİĞER ÇEŞİTLİ GELİRLER,,DİĞER ÇEŞİTLİ GELİRLER,DİĞER ÇEŞİTLİ GELİRLER,20658442756677.617,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"DİĞER ÇEŞİTLİ GELİRLER 2.698,02 909,06 908,66 2.603,02","DİĞER ÇEŞİTLİ GELİRLER 2.698,02 909,06 908,66 2.603,02",,"DİĞER ÇEŞİTLİ GELİRLER 2.698,02 909,06 908,66 2.603,02","DİĞER ÇEŞİTLİ GELİRLER 2.698,02 909,06 908,66 2.603,02",7523.450000000001,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"DİĞER ÇEŞİTLİ GEURLER 3.347.930,23 4.107.843,81","DİĞER ÇEŞİTLİ GEURLER 3.347.930,23 4.107.843,81",,"DİĞER ÇEŞİTLİ GEURLER 3.347.930,23 4.107.843,81","DİĞER ÇEŞİTLİ GEURLER 3.347.930,23 4.107.843,81",119916197087.16261,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,DİĞER ÇEŞİTU GELİRLER,DİĞER ÇEŞİTU GELİRLER,,DİĞER ÇEŞİTU GELİRLER,DİĞER ÇEŞİTU GELİRLER,4876718526883.44,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"EB.108,24 183,061,35 7.081,40 176.979,95 681,024.84","EB.108,24 183,061,35 7.081,40 176.979,95 681,024.84",,"EB.108,24 183,061,35 7.081,40 176.979,95 681,024.84","EB.108,24 183,061,35 7.081,40 176.979,95 681,024.84",130144959528.78,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,EKLENEN ÖDENEK | DÜŞÜLEN ÖDENEK,EKLENEN ÖDENEK | DÜŞÜLEN ÖDENEK,,EKLENEN ÖDENEK | DÜŞÜLEN ÖDENEK,EKLENEN ÖDENEK | DÜŞÜLEN ÖDENEK,175758.12199999997,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,EKLENEN ÖZEL (14),EKLENEN ÖZEL (14),,EKLENEN ÖZEL (14),EKLENEN ÖZEL (14),661654895673.6683,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"EKONOMIK ÇEVRE İŞLER VE KORUMA HİZMETLER HİZMETLERİ RADYO VE TELEVİZYON ÜST 58.748324,07 BİLGİ TEKNOLOMLERI VE İLE 34.501.773,88 17,880.606,.45 | 1,234,174.808,89 SERMAYE PIYASASI KURULU 22,848.857,77 383935546 | 27,023.648,65 BANKACILIK DÜZENLEME VE 6 436,977,168 49.063.210,07","EKONOMIK ÇEVRE İŞLER VE KORUMA HİZMETLER HİZMETLERİ RADYO VE TELEVİZYON ÜST 58.748324,07 BİLGİ TEKNOLOMLERI VE İLE 34.501.773,88 17,880.606,.45 | 1,234,174.808,89 SERMAYE PIYASASI KURULU 22,848.857,77 383935546 | 27,023.648,65 BANKACILIK DÜZENLEME VE 6 436,977,168 49.063.210,07",,"EKONOMIK ÇEVRE İŞLER VE KORUMA HİZMETLER HİZMETLERİ RADYO VE TELEVİZYON ÜST 58.748324,07 BİLGİ TEKNOLOMLERI VE İLE 34.501.773,88 17,880.606,.45 | 1,234,174.808,89 SERMAYE PIYASASI KURULU 22,848.857,77 383935546 | 27,023.648,65 BANKACILIK DÜZENLEME VE 6 436,977,168 49.063.210,07","EKONOMIK ÇEVRE İŞLER VE KORUMA HİZMETLER HİZMETLERİ RADYO VE TELEVİZYON ÜST 58.748324,07 BİLGİ TEKNOLOMLERI VE İLE 34.501.773,88 17,880.606,.45 | 1,234,174.808,89 SERMAYE PIYASASI KURULU 22,848.857,77 383935546 | 27,023.648,65 BANKACILIK DÜZENLEME VE 6 436,977,168 49.063.210,07",53511661.68,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,EKONOMİK SINIFLANDIRMAYA GÖRE BÜTÇE GİDERLERİ İCMALİ,EKONOMİK SINIFLANDIRMAYA GÖRE BÜTÇE GİDERLERİ İCMALİ,,EKONOMİK SINIFLANDIRMAYA GÖRE BÜTÇE GİDERLERİ İCMALİ,EKONOMİK SINIFLANDIRMAYA GÖRE BÜTÇE GİDERLERİ İCMALİ,140743585693.07,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,ERSONEL KORNA A MAL VE HİZMET FAİZ SERMAYE SERMAYE YEDEK TOPLAM,ERSONEL KORNA A MAL VE HİZMET FAİZ SERMAYE SERMAYE YEDEK TOPLAM,,ERSONEL KORNA A MAL VE HİZMET FAİZ SERMAYE SERMAYE YEDEK TOPLAM,ERSONEL KORNA A MAL VE HİZMET FAİZ SERMAYE SERMAYE YEDEK TOPLAM,18002.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,ERTESİ YILA,ERTESİ YILA,,ERTESİ YILA,ERTESİ YILA,25597.863940000003,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,ERTESİ YILA DEVREDİLEN BORGTUTAR!,ERTESİ YILA DEVREDİLEN BORGTUTAR!,,ERTESİ YILA DEVREDİLEN BORGTUTAR!,ERTESİ YILA DEVREDİLEN BORGTUTAR!,2489800209.56,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,ERTESİ YILA DEVREDİLEN ÖZEL GELİR,ERTESİ YILA DEVREDİLEN ÖZEL GELİR,,ERTESİ YILA DEVREDİLEN ÖZEL GELİR,ERTESİ YILA DEVREDİLEN ÖZEL GELİR,1435364176.1300004,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,ERTESİ YILA TAHSİLATIN DEVREDİLEN TAHMİNE TAHAKKUK ORANI ARTIĞI (%),ERTESİ YILA TAHSİLATIN DEVREDİLEN TAHMİNE TAHAKKUK ORANI ARTIĞI (%),,ERTESİ YILA TAHSİLATIN DEVREDİLEN TAHMİNE TAHAKKUK ORANI ARTIĞI (%),ERTESİ YILA TAHSİLATIN DEVREDİLEN TAHMİNE TAHAKKUK ORANI ARTIĞI (%),87679651.42,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
