country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
UK,2015,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Investment in the Animal Health Science Facility,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Investment to attract global research talent,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Jodrell Bank Research Fund,direct_rd,4000.0,thousand,GBP,line_item,Funding for Jodrell Bank project,2017_11_UK.pdf,56,The entry specifies funding allocated for a research project at Jodrell Bank.
UK,2018,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Jodrell Bank Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Knowledge Transfer in Chemicals Sector,innovation_instruments,1000.0,thousand,GBP,line_item,Knowledge transfer in chemicals sector,2015_03_UK.pdf,78,The entry indicates a specific programme aimed at facilitating research and innovation in the chemicals sector.
UK,2016,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Knowledge Transfer in Chemicals Sector,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Life Sciences Innovative Manufacturing Fund,innovation_instruments,70000.0,thousand,GBP,line_item,Life Sciences Innovative Manufacturing Fund,2024_10_UK.pdf,108,The fund is specifically aimed at supporting R&D in life sciences manufacturing.
UK,2025,Life Sciences Innovative Manufacturing Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Life Sciences Investment Programme,innovation_instruments,200000.0,thousand,GBP,line_item,Life Sciences Investment Programme,2020_UK.pdf,88,The name indicates a specific programme aimed at investing in life sciences research.
UK,2021,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Life Sciences Investment Programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Life Sciences Manufacturing Funding,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Long-term support for research and development,direct_rd,1600.0,thousand,GBP,program_total,Long-term support for research and development,2018_UK.pdf,59,The name clearly indicates a specific programme aimed at supporting research and development.
UK,2020,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Long-term support for research and development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Low-Carbon Aircraft Engines Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Made Smarter Innovation programme,innovation_instruments,37000.0,thousand,GBP,line_item,Funding for the Made Smarter Innovation programme,2024_10_UK.pdf,107,The entry represents a specific named R&D scheme focused on innovation.
UK,2025,Made Smarter Innovation programme,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Materials Processing Institute,innovation_instruments,22000.0,thousand,GBP,line_item,Materials Processing Institute,2020_UK.pdf,88,The Materials Processing Institute is involved in research and development related to materials processing.
UK,2021,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Materials Processing Institute,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Mathematics Research,direct_rd,300000.0,thousand,GBP,line_item,Mathematics research,2020_UK.pdf,88,This entry specifically indicates funding allocated for mathematics research.
UK,2021,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Mathematics Research,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1998,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1999,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2003,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2004,Medical Research Council (MRC),science_agency,1200.0,thousand,GBP,line_item,Funding for medical research,2004_UK.pdf,69,One of the original research councils; continues as MRC within UKRI.
UK,2005,Medical Research Council (MRC),science_agency,25000.0,thousand,GBP,line_item,"Additional funding of £25 million for clinical research, as part of the Medical Research Council’s £1.5 billion budget allocation over the period",2005_UK.pdf,71,One of the original research councils; continues as MRC within UKRI.
UK,2006,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2007,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2010,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2011,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2012,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2013,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2014,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2015,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2016,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2017,Medical Research Council (MRC),science_agency,4000.0,thousand,GBP,line_item,Funding for Jodrell Bank project,2017_11_UK.pdf,56,One of the original research councils; continues as MRC within UKRI.
UK,2018,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2020,Medical Research Council (MRC),science_agency,500000.0,thousand,GBP,line_item,Funding for medical research,2020_UK.pdf,70,One of the original research councils; continues as MRC within UKRI.
UK,2021,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2023,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2024,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2025,Medical Research Council (MRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1993,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Midlands R&D Fund for Vehicle Emissions,direct_rd,,,,,,,,gap: no matching rows in this year
