country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Mexico,2013,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for the National Council of Science and Technology,Total budget for the National Council of Science and Technology,25245962047.0,thousand,MXN,science_agency,include,1.0,2013 27122012-MAT.pdf,369,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2013,line_item,11,Educación Pública,Public Education,,Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional,Center for Research and Advanced Studies of the National Polytechnic Institute,2149930492.0,thousand,MXN,higher_education,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,Line explicitly for research activities.,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Agencia Espacial Mexicana,Mexican Space Agency,54457650.0,thousand,MXN,science_agency,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,Line explicitly for research activities.,,,,
Mexico,2013,line_item,11,Educación Pública,Public Education,,Universidad Nacional Autónoma de México,National Autonomous University of Mexico,8698958700.0,thousand,MXN,higher_education,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,Line explicitly for research activities.,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias","National Institute of Forestry, Agricultural and Livestock Research",1317238965.0,thousand,MXN,science_agency,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,Line explicitly for research activities.,,,,
Mexico,2013,line_item,11,Educación Pública,Public Education,,Instituto Politécnico Nacional,National Polytechnic Institute,1334916427.0,thousand,MXN,higher_education,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,Line explicitly for research activities.,,,,
Mexico,2013,section_total,11,Educación Pública,Public Education,,Total,Total,16299202085.0,thousand,MXN,higher_education,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2013,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,57888405814.0,thousand,MXN,science_agency,include,1.0,2013 27122012-MAT.pdf,378,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Materiales Avanzados, S.C.","Advanced Materials Research Center, S.C.",163426361.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigación en Química Aplicada,Applied Chemistry Research Center,145962549.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigaciones Biológicas del Noroeste, S.C.","Biological Research Center of the Northwest, S.C.",425964088.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"CIATEC, A.C. ""Centro de Innovación Aplicada en Tecnologías Competitivas""","CIATEC, A.C. ""Applied Innovation Center in Competitive Technologies""",192092806.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"CIATEQ, A.C. Centro de Tecnología Avanzada","CIATEQ, A.C. Advanced Technology Center",170308467.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Docencia Económicas, A.C.","Center for Economic Research and Teaching, A.C.",382733758.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Ingeniería y Desarrollo Industrial,Center for Engineering and Industrial Development,188643470.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigaciones y Estudios Superiores en Antropología Social,Center for Research and Higher Studies in Social Anthropology,238962183.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto de Investigaciones ""Dr. José María Luis Mora""",Dr. José María Luis Mora Research Institute,139821215.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto de Ecología, A.C.","Ecology Institute, A.C.",233223136.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo para el Desarrollo de Recursos Humanos,Fund for Human Resources Development,70624333.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Geografía y Geomática, ""Ing. Jorge L. Tamayo"", A.C.","Geography and Geomatics Research Center, ""Ing. Jorge L. Tamayo"", A.C.",50633099.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Matemáticas, A.C.","Mathematics Research Center, A.C.",157259268.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de Michoacán, A.C.","Michoacán College, A.C.",112615829.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto Nacional de Astrofísica, Optica y Electrónica","National Institute of Astrophysics, Optics and Electronics",325571826.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de la Frontera Norte, A.C.","Northern Border College, A.C.",237876070.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigaciones en Optica, A.C.","Optics Research Center, A.C.",147321574.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto Potosino de Investigación Científica y Tecnológica, A.C.","Potosino Institute of Scientific and Technological Research, A.C.",125562199.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Alimentación y Desarrollo, A.C.","Research Center in Food and Development, A.C.",282803068.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Asistencia en Tecnología y Diseño del Estado de Jalisco, A.C.","Research and Assistance Center in Technology and Design of the State of Jalisco, A.C.",129505327.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Desarrollo Tecnológico en Electroquímica, S.C.","Research and Technological Development Center in Electrochemistry, S.C.",85847829.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de San Luis, A.C.","San Luis College, A.C.",93946840.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación Científica de Yucatán, A.C.","Scientific Research Center of Yucatán, A.C.",208205657.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación Científica y de Educación Superior de Ensenada, Baja California","Scientific Research and Higher Education Center of Ensenada, Baja California",500188430.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,El Colegio de la Frontera Sur,Southern Border College,298204244.0,thousand,MXN,direct_rd,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,,,,
Mexico,2013,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for Consejo Nacional de Ciencia y Tecnología,Total budget for National Council of Science and Technology,25245962047.0,thousand,MXN,science_agency,include,1.0,2013 27122012-MAT.pdf,379,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Apoyos institucionales para centros públicos de investigación,Institutional support for public research centers,,unit,MXN,direct_rd,review,0.4,2014 03122013-MAT.pdf,276,gpt-4o-mini,extract,Amount not specified in the text. | no_amount,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Sectorial CONACYT-SENER,Sectoral Fund CONACYT-SENER,,unit,MXN,direct_rd,review,0.4,2014 03122013-MAT.pdf,276,gpt-4o-mini,extract,Amount not specified in the text. | no_amount,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Sectorial CONACYT-SEP,Sectoral Fund CONACYT-SEP,,unit,MXN,direct_rd,review,0.4,2014 03122013-MAT.pdf,276,gpt-4o-mini,extract,Amount not specified in the text. | no_amount,,,,
Mexico,2014,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total presupuesto para el Consejo Nacional de Ciencia y Tecnología,Total budget for the National Council of Science and Technology,31086324134.0,thousand,MXN,science_agency,review,1.0,2014 03122013-MAT.pdf,276,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[mexico_macro_total: section aggregate] ,section,,
Mexico,2014,program_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional,Center for Research and Advanced Studies of the National Polytechnic Institute,2004433950.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,287,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Agencia Espacial Mexicana,Mexican Space Agency,112811973.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,287,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro Nacional de Metrología,National Metrology Center,300899847.0,thousand,MXN,research_infrastructure,include,1.0,2014 03122013-MAT.pdf,287,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigaciones Biológicas del Noroeste, S.C.","Biological Research Center of the Northwest, S.C.",407831254.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"CIATEC, A.C. ""Centro de Innovación Aplicada en Tecnologías Competitivas""","CIATEC, A.C. ""Applied Innovation Center in Competitive Technologies""",198670904.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"CIATEQ, A.C. Centro de Tecnología Avanzada","CIATEQ, A.C. Advanced Technology Center",246409525.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Docencia Económicas, A.C.","Center for Research and Economic Teaching, A.C.",389060814.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigaciones y Estudios Superiores en Antropología Social,Center for Research and Higher Studies in Social Anthropology,309596430.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de Michoacán, A.C.","College of Michoacán, A.C.",128566639.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de San Luis, A.C.","College of San Luis, A.C.",109537863.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de la Frontera Norte, A.C.","College of the Northern Border, A.C.",271522460.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,El Colegio de la Frontera Sur,College of the Southern Border,330806751.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,,Ecology Institute,Ecology Institute,,"Instituto de Ecología, A.C.","Instituto de Ecología, A.C.",255820.053,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Corporación Mexicana de Investigación en Materiales, S.A. de C.V.","Mexican Corporation for Materials Research, S.A. de C.V.",0.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigaciones en Óptica, A.C.","Optics Research Center, A.C.",164414341.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Materiales Avanzados, S.C.","Research Center in Advanced Materials, S.C.",173524632.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigación en Química Aplicada,Research Center in Applied Chemistry,246992822.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Alimentación y Desarrollo, A.C.","Research Center in Food and Development, A.C.",332620018.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Geografía y Geomática, ""Ing. Jorge L. Tamayo"", A.C.","Research Center in Geography and Geomatics, ""Ing. Jorge L. Tamayo"", A.C.",56098698.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Matemáticas, A.C.","Research Center in Mathematics, A.C.",182981293.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Asistencia en Tecnología y Diseño del Estado de Jalisco, A.C.","Research and Assistance Center in Technology and Design of the State of Jalisco, A.C.",185456420.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Desarrollo Tecnológico en Electroquímica, S.C.","Research and Technological Development Center in Electrochemistry, S.C.",128351376.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación Científica de Yucatán, A.C.","Scientific Research Center of Yucatán, A.C.",242522636.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación Científica y de Educación Superior de Ensenada, Baja California","Scientific Research and Higher Education Center of Ensenada, Baja California",564462237.0,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,,Ecology Institute,Ecology Institute,,"Total Instituto de Ecología, A.C.","Total Instituto de Ecología, A.C.",315188.118,thousand,MXN,science_agency,include,1.0,2014 03122013-MAT.pdf,289,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos institucionales para actividades científicas, tecnológicas y de innovación","Institutional support for scientific, technological, and innovation activities",232000000.0,thousand,MXN,direct_rd,include,1.0,2014 03122013-MAT.pdf,295,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y otras modalidades de apoyo a la calidad,Postgraduate scholarships and other quality support modalities,2000000.0,thousand,MXN,higher_education,review,1.0,2014 03122013-MAT.pdf,295,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,,,,
Mexico,2014,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,TOTAL,TOTAL,340467410288.0,thousand,MXN,science_agency,review,1.0,2014 03122013-MAT.pdf,295,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[mexico_macro_total: section aggregate] ,section,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Innovación tecnológica para negocios de alto valor agregado, tecnologías precursoras y competitividad de las empresas","Technological innovation for high value-added businesses, precursor technologies, and competitiveness of companies",100000000.0,thousand,MXN,innovation_instruments,include,1.0,2014 03122013-MAT.pdf,295,gpt-4o-mini,extract,,,,,
Mexico,2014,line_item,11,Educación Pública,Public Education,,Investigación científica y desarrollo tecnológico,Scientific research and technological development,1713375.0,thousand,MXN,direct_rd,review,1.0,2014 03122013-MAT.pdf,297,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,,,,
Mexico,2014,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,289972169720.0,thousand,MXN,science_agency,review,1.0,2014 03122013-MAT.pdf,389,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[mexico_macro_total: section aggregate] ,section,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Sistema Nacional de Investigadores,National System of Researchers,,unit,MXN,direct_rd,review,0.4,2014 03122013-MAT.pdf,390,gpt-4o-mini,extract,no_amount,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y otras modalidades de apoyo a la calidad,Postgraduate scholarships and other quality support modalities,,unit,MXN,higher_education,review,0.4,2014 03122013-MAT.pdf,390,gpt-4o-mini,extract,no_amount,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fortalecimiento en las Entidades Federativas de las capacidades científicas, tecnológicas y de innovación","Strengthening in the Federal Entities of scientific, technological, and innovation capacities",,unit,MXN,innovation_instruments,review,0.4,2014 03122013-MAT.pdf,390,gpt-4o-mini,extract,no_amount,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fortalecimiento a nivel sectorial de las capacidades científicas, tecnológicas y de innovación","Strengthening sectoral scientific, technological, and innovation capacities",,unit,MXN,innovation_instruments,review,0.4,2014 03122013-MAT.pdf,390,gpt-4o-mini,extract,no_amount,,,,
Mexico,2014,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Apoyo al Fortalecimiento y Desarrollo de la Infraestructura Científica y Tecnológica,Support for Strengthening and Development of Scientific and Technological Infrastructure,,unit,MXN,research_infrastructure,review,0.4,2014 03122013-MAT.pdf,390,gpt-4o-mini,extract,no_amount,,,,
Mexico,2015,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,33706667621.0,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,164,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2015,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos institucionales para actividades científicas, tecnológicas y de innovación.","Institutional support for scientific, technological, and innovation activities.",30000000.0,thousand,MXN,rd_adjacent,include,1.0,2015 03122014-MAT.pdf,170,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,Ramo 38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Recursos Genéticos Agrícolas,Agricultural Genetic Resources,98.8,thousand,MXN,direct_rd,include,1.0,2015 03122014-MAT.pdf,171,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,Ramo 38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Recursos Genéticos Acuícolas,Aquaculture Genetic Resources,147.8,thousand,MXN,direct_rd,include,1.0,2015 03122014-MAT.pdf,171,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,Ramo 38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Innovación y Transferencia de Tecnología Ganadera,Innovation and Transfer of Livestock Technology,190.0,thousand,MXN,innovation_instruments,include,1.0,2015 03122014-MAT.pdf,171,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,Ramo 38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Innovación para el Desarrollo Tecnológico Aplicado,Innovation for Applied Technological Development,2436.5,thousand,MXN,innovation_instruments,include,1.0,2015 03122014-MAT.pdf,171,gpt-4o-mini,extract,,,,,
Mexico,2015,program_total,Ramo 38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Programa de Innovación, Investigación, Desarrollo Tecnológico y Educación","Program for Innovation, Research, Technological Development, and Education",3113.2,thousand,MXN,innovation_instruments,include,1.0,2015 03122014-MAT.pdf,171,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,Ramo 38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Recursos Zoogenéticos,Zoon genetic resources,120.0,thousand,MXN,direct_rd,include,1.0,2015 03122014-MAT.pdf,171,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,,Mexican Space Agency,Mexican Space Agency,,Agencia Espacial Mexicana,Agencia Espacial Mexicana,177966.277,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,176,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,Mexican Space Agency,Mexican Space Agency,,Agencia Espacial Mexicana Total,Agencia Espacial Mexicana Total,111983.2,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,176,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,CIATEQ Advanced Technology Center,CIATEQ Advanced Technology Center,,"CIATEQ, A.C. Centro de Tecnología Avanzada","CIATEQ, A.C. Centro de Tecnología Avanzada",289524.739,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,CIATEQ Advanced Technology Center,CIATEQ Advanced Technology Center,,"CIATEQ, A.C. Centro de Tecnología Avanzada","CIATEQ, A.C. Centro de Tecnología Avanzada",259019.591,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,College of the Northern Border,College of the Northern Border,,"El Colegio de la Frontera Norte, A.C.","El Colegio de la Frontera Norte, A.C.",990870.817,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,College of the Southern Border,College of the Southern Border,,El Colegio de la Frontera Sur,El Colegio de la Frontera Sur,353732.033,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,College of the Southern Border,College of the Southern Border,,El Colegio de la Frontera Sur,El Colegio de la Frontera Sur,330897.262,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,College of the Southern Border,College of the Southern Border,,El Colegio de la Frontera Sur,El Colegio de la Frontera Sur,63306.758,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,,Ecology Institute,Ecology Institute,,"Instituto de Ecología, A.C.","Instituto de Ecología, A.C.",203491.46,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,Amount directly associated with the Ecology Institute.,,,,
