year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2001,Syddansk Universitet (SDU),higher_education,414200000.0,krone,DKK,line_item,2001 20001_L1_som_vedtaget.pdf,87,Data/input/finance_bills/Denmark/2001 20001_L1_som_vedtaget.pdf,,Southern Denmark University (operating appropriation),covered_by_final_series,,,Previously Odense Universitet (pre-1998).
2001,Undervisningsministeriet (research section),rd_ministry,,,,,,,,,,covered_by_final_series,,,§20 pre-2001. Only the research/university sub-section is in scope.
2001,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,Collective line for all universities — use only when individual lines unavailable.
2001,Videnskabsministeriet,rd_ministry,,,,,,,,,,covered_by_final_series,,,Approx §32 2001-2013. Name varied between years.
2003,Aalborg Universitet (AAU),higher_education,942600000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,88,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Aalborg University 942.6 million DKK,covered_by_final_series,,,
2003,Copenhagen Business School (CBS),higher_education,,,,,,,,,,covered_by_final_series,,,
2003,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Danmarks Grundforskningsfond (DNRF),science_agency,285000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,4,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Research funds for the Danish National Research Foundation,covered_by_final_series,,,
2003,Danmarks Tekniske Universitet (DTU),higher_education,600000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Technical University of Denmark,covered_by_final_series,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
2003,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,500000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Independent Research Fund Denmark,covered_by_final_series,,,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
2003,Geological Research and Investigations,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Kobenhavns Universitet (KU),higher_education,2530000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,88,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,"University of Copenhagen 2,530.0 million DKK",covered_by_final_series,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
2003,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Research Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Research Forum and National Research Council,science_agency,,,,,,,,,,covered_by_final_series,,,This forum supports collaborative research efforts.
2003,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Research and University Education,higher_education,,,,,,,,,,covered_by_final_series,,,This funding is likely directed towards research and education in universities.
2003,Riso Nationallaboratorium,science_agency,288400000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,88,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Risø National Laboratory 288.4 million DKK,covered_by_final_series,,,Transferred to DTU as DTU Risoe in 2012.
2003,Roskilde Universitetscenter (RUC),higher_education,407600000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,88,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Roskilde University 407.6 million DKK,covered_by_final_series,,,
2003,Statens Serum Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Statens humanistiske Forskningsrad,science_agency,150000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Humanities Research Council,covered_by_final_series,,,
2003,Statens laegervidenskabelige Forskningsrad,science_agency,250000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Medical Research Council,covered_by_final_series,,,
2003,Statens naturvidenskabelige Forskningsrad (SNF),science_agency,300000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,Danish Natural Science Research Council,covered_by_final_series,,,Merged into Det Frie Forskningsraad in 2003.
2003,Statens samfundsvidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,
2003,Statens teknisk-videnskabelige Forskningsfond (STvF),science_agency,400000000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,State Technical-Scientific Research Fund,covered_by_final_series,,,Merged into Det Frie Forskningsraad in 2003.
2003,Syddansk Universitet (SDU),higher_education,951500000.0,krone,DKK,line_item,2003 20021_L1_som_vedtaget.pdf,88,Data/input/finance_bills/Denmark/2003 20021_L1_som_vedtaget.pdf,,University of Southern Denmark 951.5 million DKK,covered_by_final_series,,,Previously Odense Universitet (pre-1998).
2003,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,Collective line for all universities — use only when individual lines unavailable.
2003,Videnskabsministeriet,rd_ministry,,,,,,,,,,covered_by_final_series,,,Approx §32 2001-2013. Name varied between years.
2004,Aalborg Universitet (AAU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Copenhagen Business School (CBS),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Danmarks Grundforskningsfond (DNRF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Danmarks Tekniske Universitet (DTU),higher_education,1135600000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,Technical University of Denmark (Operating appropriation),covered_by_final_series,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
2004,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,938700000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,Independent Research Fund Denmark,covered_by_final_series,,,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
2004,Det Strategiske Forskningsrad,science_agency,298900000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,Strategic Research Council,covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2004,Geological Research and Investigations,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Grants to Higher Education Institutions,higher_education,,,,,,,,,,covered_by_final_series,,,These grants support R&D activities in higher education.
2004,Kobenhavns Universitet (KU),higher_education,2688100000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,University of Copenhagen (Operating appropriation),covered_by_final_series,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
2004,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Research Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Riso Nationallaboratorium,science_agency,219300000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,Risø National Laboratory (Operating appropriation),covered_by_final_series,,,Transferred to DTU as DTU Risoe in 2012.
2004,Roskilde Universitetscenter (RUC),higher_education,436500000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,Roskilde University (Operating appropriation),covered_by_final_series,,,
2004,Statens Serum Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Syddansk Universitet (SDU),higher_education,1044400000.0,krone,DKK,line_item,2004 20031_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2004 20031_L1_som_vedtaget.pdf,,University of Southern Denmark (Operating appropriation),covered_by_final_series,,,Previously Odense Universitet (pre-1998).
2004,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,Collective line for all universities — use only when individual lines unavailable.
2004,Videnskabsministeriet,rd_ministry,,,,,,,,,,covered_by_final_series,,,Approx §32 2001-2013. Name varied between years.
2005,Aalborg Universitet (AAU),higher_education,1026800000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
2005,Aarhus Universitet (AU),higher_education,1653400000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
2005,Copenhagen Business School (CBS),higher_education,600100000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
2005,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Danmarks Grundforskningsfond (DNRF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Danmarks Tekniske Universitet (DTU),higher_education,1185400000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
2005,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,922900.0,krone,DKK,line_item,2005 20041_L1_som_vedtaget.pdf,87,Data/input/finance_bills/Denmark/2005 20041_L1_som_vedtaget.pdf,,The Independent Research Fund Denmark (Reservation appropriation),covered_by_final_series,,,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
2005,Det Strategiske Forskningsrad,science_agency,318900.0,krone,DKK,line_item,2005 20041_L1_som_vedtaget.pdf,87,Data/input/finance_bills/Denmark/2005 20041_L1_som_vedtaget.pdf,,The Strategic Research Council (Reservation appropriation),covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2005,Food and Veterinary Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This program is directly related to research in food and veterinary sciences.
2005,Geological Research and Investigations,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry is directly related to geological research activities.
2005,Hoejteknologifonden,science_agency,193100.0,krone,DKK,line_item,2005 20041_L1_som_vedtaget.pdf,87,Data/input/finance_bills/Denmark/2005 20041_L1_som_vedtaget.pdf,,Innovation Fund Denmark (Reservation appropriation),covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2005,Kobenhavns Universitet (KU),higher_education,2780600000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
2005,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry indicates funding for new R&D initiatives.
2005,Research Education,higher_education,,,,,,,,,,covered_by_final_series,,,This program is aimed at fostering research education.
2005,Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This program is aimed at fostering research and innovation.
2005,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Riso Nationallaboratorium,science_agency,328100000.0,krone,DKK,program_total,2005 20041_L1_som_vedtaget.pdf,85,Data/input/finance_bills/Denmark/2005 20041_L1_som_vedtaget.pdf,,Risø National Laboratory,covered_by_final_series,,,Transferred to DTU as DTU Risoe in 2012.
2005,Roskilde Universitetscenter (RUC),higher_education,457000000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
2005,Statens Serum Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Syddansk Universitet (SDU),higher_education,1093400000.0,krone,DKK,verified_override,20041_L1_som_vedtaget.pdf,86,Data/input/finance_bills/Denmark/20041_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Previously Odense Universitet (pre-1998).; manual override from original Denmark budget file
2005,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,Collective line for all universities — use only when individual lines unavailable.
2005,Videnskabsministeriet,rd_ministry,,,,,,,,,,covered_by_final_series,,,Approx §32 2001-2013. Name varied between years.
2006,Aalborg Universitet (AAU),higher_education,1044400000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,83,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,Aalborg University,covered_by_final_series,,,
2006,Copenhagen Business School (CBS),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Danish Fisheries Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity funds research specifically in the field of fisheries.
2006,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Danish Space Center,science_agency,,,,,,,,,,covered_by_final_series,,,This agency focuses on space research and technology.
2006,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,The institute focuses on space research and development.
2006,Danmarks Grundforskningsfond (DNRF),science_agency,85400000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,135,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,Danish National Research Foundation (text note 1),covered_by_final_series,,,
2006,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,945100000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,84,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,The Independent Research Fund Denmark,covered_by_final_series,,,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
2006,Det Strategiske Forskningsrad,science_agency,445100000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,84,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,Det Strategiske Forskningsråd,covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2006,Geological Research and Investigations,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry is directly related to geological research activities.
2006,Grants for Food Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This program provides grants specifically for research in food science.
2006,Hoejteknologifonden,science_agency,263200000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,135,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,High Technology Fund (text note 1),covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2006,Kobenhavns Universitet (KU),higher_education,2808200000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,83,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,University of Copenhagen,covered_by_final_series,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
2006,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in international collaborative activities.
2006,Research and Development in Education,higher_education,,,,,,,,,,covered_by_final_series,,,This entry supports R&D in the context of education.
2006,Research and Development in International Activities,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D related to international collaboration.
2006,Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research in the Food Area,direct_rd,,,,,,,,,,covered_by_final_series,,,This program is focused on research in the food sector.
2006,Research in the Food Sector,direct_rd,,,,,,,,,,covered_by_final_series,,,This is directly related to research in food science.
2006,Riso Nationallaboratorium,science_agency,321700000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,84,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,Risø National Laboratory,covered_by_final_series,,,Transferred to DTU as DTU Risoe in 2012.
2006,Roskilde Universitetscenter (RUC),higher_education,488500000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,83,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,Roskilde University,covered_by_final_series,,,
2006,Statens Serum Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Syddansk Universitet (SDU),higher_education,1040000000.0,krone,DKK,line_item,2006 20051_L2_som_vedtaget.pdf,83,Data/input/finance_bills/Denmark/2006 20051_L2_som_vedtaget.pdf,,University of Southern Denmark,covered_by_final_series,,,Previously Odense Universitet (pre-1998).
2006,"Testing and Development, etc. in Connection with Higher Education",higher_education,,,,,,,,,,covered_by_final_series,,,This entity involves R&D activities related to higher education.
2006,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,Collective line for all universities — use only when individual lines unavailable.
2006,Videnskabsministeriet,rd_ministry,,,,,,,,,,covered_by_final_series,,,Approx §32 2001-2013. Name varied between years.
2007,Aalborg Universitet (AAU),higher_education,1080700000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,81,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Aalborg University,covered_by_final_series,,,
2007,Copenhagen Business School (CBS),higher_education,637800000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,81,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Copenhagen Business School,covered_by_final_series,,,
2007,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Danish Space Center,science_agency,,,,,,,,,,covered_by_final_series,,,This agency focuses on space research and technology.
2007,Danmarks Grundforskningsfond (DNRF),science_agency,500000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,139,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Danish National Research Foundation,covered_by_final_series,,,
2007,Danmarks Tekniske Universitet (DTU),higher_education,1100000000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,123,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Technical University of Denmark,covered_by_final_series,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
2007,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2000000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,4,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Independent Research Fund Denmark,covered_by_final_series,,,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
2007,Det Strategiske Forskningsrad,science_agency,659500000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,82,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Det Strategiske Forskningsråd,covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2007,Geological Research and Investigations,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry is directly related to geological research activities.
2007,Grants for Food Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Hoejteknologifonden,science_agency,273900000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,82,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,High Technology Fund,covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2007,Kobenhavns Universitet (KU),higher_education,2943500000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,81,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,University of Copenhagen,covered_by_final_series,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
2007,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Research Affiliation to CVUs and Professional Colleges,direct_rd,,,,,,,,,,covered_by_final_series,,,"This entity supports research affiliations, which are relevant to R&D."
2007,Research Affiliation to CVUs and Professional Higher Education Institutions,higher_education,,,,,,,,,,covered_by_final_series,,,This entity supports research activities in higher education institutions.
2007,Research Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Riso Nationallaboratorium,science_agency,626800000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,82,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Risø National Laboratory,covered_by_final_series,,,Transferred to DTU as DTU Risoe in 2012.
2007,Roskilde Universitetscenter (RUC),higher_education,700000000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,123,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,Roskilde University,covered_by_final_series,,,
2007,Statens Serum Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Syddansk Universitet (SDU),higher_education,1166000000.0,krone,DKK,line_item,2007 20061_L1_som_vedtaget.pdf,81,Data/input/finance_bills/Denmark/2007 20061_L1_som_vedtaget.pdf,,University of Southern Denmark,covered_by_final_series,,,Previously Odense Universitet (pre-1998).
2007,"Testing and Development, etc. in Connection with Higher Education",higher_education,,,,,,,,,,covered_by_final_series,,,This entity involves R&D activities related to higher education.
2007,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,Collective line for all universities — use only when individual lines unavailable.
2007,Videnskabsministeriet,rd_ministry,,,,,,,,,,covered_by_final_series,,,Approx §32 2001-2013. Name varied between years.
2008,Aalborg Universitet (AAU),higher_education,1219000000.0,krone,DKK,line_item,2008 A20080000130.pdf,89,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,Aalborg University (Reservation appropriation),covered_by_final_series,,,
2008,Aarhus Universitet (AU),higher_education,2529400000.0,krone,DKK,verified_override,A20080000130.pdf,89,Data/input/finance_bills/Denmark/A20080000130.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
2008,Copenhagen Business School (CBS),higher_education,712500000.0,krone,DKK,line_item,2008 A20080000130.pdf,89,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,Copenhagen Business School (Reservation appropriation),covered_by_final_series,,,
2008,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Danmarks Grundforskningsfond (DNRF),science_agency,800000000.0,krone,DKK,line_item,2008 A20080000130.pdf,180,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,Danish National Research Foundation,covered_by_final_series,,,
2008,Danmarks Tekniske Universitet (DTU),higher_education,1669300000.0,krone,DKK,line_item,2008 A20080000130.pdf,89,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,Technical University of Denmark (Reservation appropriation),covered_by_final_series,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
2008,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1155600000.0,krone,DKK,line_item,2008 A20080000130.pdf,90,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,The Independent Research Council (Reservation appropriation),covered_by_final_series,,,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
2008,Det Strategiske Forskningsrad,science_agency,818100000.0,krone,DKK,line_item,2008 A20080000130.pdf,90,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,The Strategic Research Council (Reservation appropriation),covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2008,Experimentation and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,This entry supports experimentation and development in the context of higher education.
2008,Geological Research and Investigations,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Geological Research and Surveys Funding,direct_rd,,,,,,,,,,covered_by_final_series,,,"This entity supports geological research, which is R&D relevant."
2008,Grants for Energy Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This entity is focused on funding energy research initiatives.
2008,Grants for Food Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This program provides grants specifically for research in food science.
2008,High Technology Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This fund supports high technology research and development.
2008,Hoejteknologifonden,science_agency,272000000.0,krone,DKK,line_item,2008 A20080000130.pdf,90,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,High Technology Fund (Reservation appropriation),covered_by_final_series,,,Merged into Danmarks Innovationsfond in 2014.
2008,Kobenhavns Universitet (KU),higher_education,4251600000.0,krone,DKK,verified_override,A20080000130.pdf,89,Data/input/finance_bills/Denmark/A20080000130.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
2008,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry indicates funding for new R&D initiatives.
2008,Research Council (text amendments 7 and 157),science_agency,,,,,,,,,,covered_by_final_series,,,This council funds various research initiatives.
2008,Research Education,higher_education,,,,,,,,,,covered_by_final_series,,,This program is aimed at fostering research education.
2008,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Riso Nationallaboratorium,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Roskilde Universitetscenter (RUC),higher_education,534500000.0,krone,DKK,line_item,2008 A20080000130.pdf,89,Data/input/finance_bills/Denmark/2008 A20080000130.pdf,,Roskilde University Center (Reservation appropriation),covered_by_final_series,,,
2008,Statens Serum Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Support for Arctic Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This funding supports research initiatives focused on Arctic studies.
