canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Roskilde Universitetscenter (RUC),higher_education,2024,2024 AE3126 (3).pdf,Roskilde Universitet (Selvejebev.),674400.0,Universities,0,1913,True
Roskilde Universitetscenter (RUC),higher_education,2024,2024 AE3126 (3).pdf,Roskilde Universitet,,Ministry of Higher Education and Science,0,1934,True
Roskilde Universitetscenter (RUC),higher_education,2025,2025 AE3209.pdf,Roskilde Universitet,345200.0,Ministry of Higher Education and Science,0,1950,True
Roskilde Universitetscenter (RUC),higher_education,2025,2025 AE3209.pdf,Roskilde Universitet,,Ministry of Higher Education and Science,0,1963,True
Royal Danish Academy of Sciences and Letters,science_agency,1981,1981 19801_L1_som_vedtaget.pdf,53.05. Det kongelige danske videnskabernes selskab,400000.0,Ministry of Education,0,193,True
Royal Veterinary and Agricultural University,higher_education,1978,1978 19771_L101_som_vedtaget.pdf,70.16. Den kgl. Veterinær- og Landbohøjskole,1000000.0,Ministry of Education,0,116,True
Space Area,science_agency,2021,2021 AE2845.pdf,Rumområdet (tekstanm. 157),245800.0,Space Sector,0,1736,False
Space Area,science_agency,2021,2021 AE2845.pdf,Rumområdet (tekstanm. 157),244800.0,Ministry of Higher Education and Science,0,1746,False
Space Area,science_agency,2021,2021 AE2845.pdf,Understøttende aktiviteter på rumområdet (tekstanm. 7) (Reservationsbev.),1900.0,Ministry of Higher Education and Science,0,1749,False
Space Area,science_agency,2022,2022 AE2954.pdf,Rumområdet,252400.0,Ministry of Higher Education and Science,0,1807,True
Space Area,science_agency,2022,2022 AE2954.pdf,Understøttende aktiviteter på rumområdet,1900.0,Ministry of Higher Education and Science,0,1810,True
Space Area,science_agency,2023,2023 AE3069.pdf,Rumområdet,340000.0,Space Sector,0,1879,True
Space Area,science_agency,2023,2023 AE3069.pdf,Understøttende aktiviteter på rumområdet,2000.0,Space Sector,0,1882,True
Space Area,science_agency,2024,2024 AE3126 (3).pdf,Understøttende aktiviteter på rumområdet,2100.0,Space Sector,0,1929,True
Space Area,science_agency,2025,2025 AE3209.pdf,Rumområdet,153100.0,Ministry of Higher Education and Science,0,1976,True
Statens humanistiske Forskningsrad,science_agency,1975,1975 19742_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,500000.0,Ministry of Higher Education and Science,0,6,True
Statens humanistiske Forskningsrad,science_agency,1976,1976 19751_L100_som_vedtaget.pdf,Statens humanistiske Forskningsrad,3000000.0,Ministry of Higher Education and Science,0,33,True
Statens humanistiske Forskningsrad,science_agency,1979,1979 9781_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,9000.0,Ministry of Higher Education and Science,0,154,True
Statens humanistiske Forskningsrad,science_agency,1982,1982 19812_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,219,True
Statens humanistiske Forskningsrad,science_agency,1982,1982 19812_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,242,True
Statens humanistiske Forskningsrad,science_agency,1985,1985 19841_L1_som_vedtaget.pdf,19.04 Statens humanistiske Forskningsrad,20000000.0,Ministry of Higher Education and Science,0,310,True
Statens humanistiske Forskningsrad,science_agency,1985,1985 19841_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,11000.0,Ministry of Higher Education and Science,0,339,True
Statens humanistiske Forskningsrad,science_agency,1987,1987 19861_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,1000000.0,Ministry of Higher Education and Science,0,421,True
Statens humanistiske Forskningsrad,science_agency,1988,1988 19871_L1_som_vedtaget.pdf,20.10 Statens humanistiske Forskningsrad,10989495.0,Ministry of Education and Research,0,438,True
Statens humanistiske Forskningsrad,science_agency,1988,1988 19871_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,2000000.0,Ministry of Higher Education and Science,0,454,True
Statens humanistiske Forskningsrad,science_agency,1989,1989 19881_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,1200000.0,Ministry of Higher Education and Science,0,472,True
Statens humanistiske Forskningsrad,science_agency,1989,1989 19881_L1_som_vedtaget.pdf,52.05 Statens Humanistiske Forskningsråd,48660000.0,Ministry of Education and Research,0,490,True
Statens humanistiske Forskningsrad,science_agency,1990,1990 19891_L1_som_vedtaget.pdf,20.10. Statens humanistiske Forskningsrad,107800000.0,Ministry of Education and Research,0,515,True
Statens humanistiske Forskningsrad,science_agency,1990,1990 19891_L1_som_vedtaget.pdf,52.05 Statens Humanistiske Forskningsråd,51840000.0,Ministry of Education and Research,0,530,True
Statens humanistiske Forskningsrad,science_agency,1990,1990 19891_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,3000000.0,Ministry of Higher Education and Science,0,545,True
Statens humanistiske Forskningsrad,science_agency,1991,1991 19902_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd,53800.0,Ministry of Education,0,565,True
Statens humanistiske Forskningsrad,science_agency,1992,1992 19911_L1_som_vedtaget.pdf,"Statens Humanistiske Forskningsråd (tekstanm. 77) 52,0",52000.0,Danish Humanities Research Council,0,584,True
Statens humanistiske Forskningsrad,science_agency,1992,1992 19911_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,345.0,Ministry of Higher Education and Science,0,596,True
Statens humanistiske Forskningsrad,science_agency,1993,1993 19921_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd,32500.0,Statens humanistiske Forskningsrad,0,619,True
Statens humanistiske Forskningsrad,science_agency,1993,1993 19921_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd,38100.0,Statens humanistiske Forskningsrad,0,620,True
Statens humanistiske Forskningsrad,science_agency,1994,1994 19931_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd (tekstanm. 50),62500.0,Ministry of Research and Technology,0,630,True
Statens humanistiske Forskningsrad,science_agency,1994,1994 19931_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,2000.0,Ministry of Research,0,654,True
Statens humanistiske Forskningsrad,science_agency,1995,1995 19941_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd,83.6,Danish Research Council,0,674,True
Statens humanistiske Forskningsrad,science_agency,1995,1995 19941_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,9000.0,Ministry of Higher Education and Science,0,695,True
Statens humanistiske Forskningsrad,science_agency,1996,1996 19951_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd (Reservationsbev.),90400.0,Danish Humanities Research Council,0,704,True
Statens humanistiske Forskningsrad,science_agency,1997,1997 19961_L1_som_vedtaget.pdf,09. Statens humanistiske Forskningsrad,200.0,Ministry of Higher Education and Science,0,761,True
Statens humanistiske Forskningsrad,science_agency,1998,1998 19971_L1_som_vedtaget.pdf,Statens Humanistiske Forskningsråd,48200.0,Danish Research Council,0,795,True
Statens humanistiske Forskningsrad,science_agency,1999,1999 19981_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,819,True
Statens humanistiske Forskningsrad,science_agency,2000,2000 19991_L1_som_vedtaget.pdf,20.11.03 Statens Humanistiske Forskningsrad,2000.0,Ministry of Education,0,858,True
Statens humanistiske Forskningsrad,science_agency,2000,2000 19991_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,4000.0,Ministry of Higher Education and Science,0,892,True
Statens humanistiske Forskningsrad,science_agency,2003,2003 20021_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,300.0,Ministry of Higher Education and Science,0,959,True
Statens humanistiske Forskningsrad,science_agency,2003,2003 20021_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,150000.0,Ministry of Higher Education and Science,0,972,True
Statens humanistiske Forskningsrad,science_agency,2005,2005 20041_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,0.0,"Ministry of Science, Technology and Development",0,1021,False
Statens humanistiske Forskningsrad,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Statens humanistiske Forskningsrad,,"Ministry of Science, Technology and Development",0,1060,False
Statens humanistiske Forskningsrad,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,19.01.04 Statens humanistiske Forskningsrad,800.0,"Ministry of Science, Technology and Development",0,1104,False
Statens humanistiske Forskningsrad,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,Statens humanistiske Forskningsrad,300000.0,Ministry of Higher Education and Science,0,1141,False
Statens humanistiske Forskningsrad,science_agency,2008,2008 A20080000130.pdf,Statens humanistiske Forskningsrad,200000.0,"Ministry of Science, Technology and Development",0,1190,False
Statens humanistiske Forskningsrad,science_agency,2011,2011 A20100000230.pdf,19.01.04 Statens humanistiske Forskningsrad,1.0,"Ministry of Science, Technology and Development",0,1308,False
Statens humanistiske Forskningsrad,science_agency,2013,2013 A20120000330.pdf,Statens humanistiske Forskningsrad,,"Ministry of Research, Innovation and Higher Education",0,1398,False
Statens humanistiske Forskningsrad,science_agency,2013,2013 A20120000330.pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,1440,False
Statens humanistiske Forskningsrad,science_agency,2014,2014 A20130000230.pdf,Statens humanistiske Forskningsrad,200000.0,Ministry of Higher Education and Science,0,1472,False
Statens humanistiske Forskningsrad,science_agency,2014,2014 A20130000230.pdf,Statens humanistiske Forskningsrad,1000000.0,Ministry of Higher Education and Science,0,1506,False
Statens humanistiske Forskningsrad,science_agency,2015,2015 A20140000230.pdf,Statens humanistiske Forskningsrad,40100.0,Ministry of Higher Education and Science,0,1552,False
Statens humanistiske Forskningsrad,science_agency,2016,2016 A20150000230.pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,1563,False
Statens humanistiske Forskningsrad,science_agency,2016,2016 A20150000230.pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,1577,False
Statens humanistiske Forskningsrad,science_agency,2017,2017 A20160000230.pdf,Statens humanistiske Forskningsrad,0.0,Ministry of Higher Education and Science,0,1636,False
Statens humanistiske Forskningsrad,science_agency,2019,2019 AE2602.pdf,Statens humanistiske Forskningsrad,1000000.0,Ministry of Higher Education and Science,0,1678,False
Statens humanistiske Forskningsrad,science_agency,2020,2020 AE2755 (3).pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,1706,False
Statens humanistiske Forskningsrad,science_agency,2021,2021 AE2845.pdf,Statens humanistiske Forskningsrad,2000000.0,Ministry of Research,0,1761,False
Statens humanistiske Forskningsrad,science_agency,2021,2021 AE2845.pdf,Statens humanistiske Forskningsrad,200000.0,Ministry of Higher Education and Science,0,1773,False
Statens humanistiske Forskningsrad,science_agency,2022,2022 AE2954.pdf,Statens humanistiske Forskningsrad,500000.0,Ministry of Higher Education and Science,0,1825,False
Statens humanistiske Forskningsrad,science_agency,2023,2023 AE3069.pdf,04. Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,1844,False
Statens humanistiske Forskningsrad,science_agency,2023,2023 AE3069.pdf,08. Statens humanistiske Forskningsrad (driftsbevilling),150000.0,Ministry of Higher Education and Science,0,1895,False
Statens humanistiske Forskningsrad,science_agency,2024,2024 AE3126 (3).pdf,Statens humanistiske Forskningsrad,,Ministry of Higher Education and Science,0,1939,False
Statens humanistiske Forskningsrad,science_agency,2025,2025 AE3209.pdf,Statens humanistiske Forskningsrad,37700.0,Ministry of Higher Education and Science,0,1992,False
Statens laegervidenskabelige Forskningsrad,science_agency,1975,1975 19742_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,300000.0,Ministry of Higher Education and Science,0,7,True
Statens laegervidenskabelige Forskningsrad,science_agency,1976,1976 19751_L100_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,7000000.0,Ministry of Higher Education and Science,0,34,True
Statens laegervidenskabelige Forskningsrad,science_agency,1979,1979 9781_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,8000.0,Ministry of Higher Education and Science,0,155,True
Statens laegervidenskabelige Forskningsrad,science_agency,1982,1982 19812_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,220,True
Statens laegervidenskabelige Forskningsrad,science_agency,1982,1982 19812_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,243,True
Statens laegervidenskabelige Forskningsrad,science_agency,1985,1985 19841_L1_som_vedtaget.pdf,19.05 Statens laegervidenskabelige Forskningsrad,25000000.0,Ministry of Higher Education and Science,0,311,True
Statens laegervidenskabelige Forskningsrad,science_agency,1985,1985 19841_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,13000.0,Ministry of Higher Education and Science,0,340,True
Statens laegervidenskabelige Forskningsrad,science_agency,1987,1987 19861_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,950000.0,Ministry of Higher Education and Science,0,422,True
Statens laegervidenskabelige Forskningsrad,science_agency,1988,1988 19871_L1_som_vedtaget.pdf,20.11 Statens laegervidenskabelige Forskningsrad,10989495.0,Ministry of Education and Research,0,439,True
Statens laegervidenskabelige Forskningsrad,science_agency,1988,1988 19871_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,4000000.0,Ministry of Higher Education and Science,0,455,True
Statens laegervidenskabelige Forskningsrad,science_agency,1989,1989 19881_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,1300000.0,Ministry of Higher Education and Science,0,473,True
Statens laegervidenskabelige Forskningsrad,science_agency,1989,1989 19881_L1_som_vedtaget.pdf,52.02 Statens Lægevidenskabelige Forskningsråd,56930000.0,Ministry of Education and Research,0,487,True
Statens laegervidenskabelige Forskningsrad,science_agency,1990,1990 19891_L1_som_vedtaget.pdf,20.11. Statens laegervidenskabelige Forskningsrad,107800000.0,Ministry of Education and Research,0,516,True
Statens laegervidenskabelige Forskningsrad,science_agency,1990,1990 19891_L1_som_vedtaget.pdf,52.02 Statens Lægevidenskabelige Forskningsråd,62178700.0,Ministry of Education and Research,0,527,True
Statens laegervidenskabelige Forskningsrad,science_agency,1992,1992 19911_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,234.0,Ministry of Higher Education and Science,0,597,True
Statens laegervidenskabelige Forskningsrad,science_agency,1994,1994 19931_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,1500.0,Ministry of Research,0,655,True
Statens laegervidenskabelige Forskningsrad,science_agency,1995,1995 19941_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,8000.0,Ministry of Higher Education and Science,0,696,True
Statens laegervidenskabelige Forskningsrad,science_agency,1997,1997 19961_L1_som_vedtaget.pdf,10. Statens laegervidenskabelige Forskningsrad,150.0,Ministry of Higher Education and Science,0,762,True
Statens laegervidenskabelige Forskningsrad,science_agency,1999,1999 19981_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,820,True
Statens laegervidenskabelige Forskningsrad,science_agency,2000,2000 19991_L1_som_vedtaget.pdf,20.11.04 Statens Laegervidenskabelige Forskningsrad,1500.0,Ministry of Education,0,859,True
Statens laegervidenskabelige Forskningsrad,science_agency,2000,2000 19991_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,3000.0,Ministry of Higher Education and Science,0,893,True
Statens laegervidenskabelige Forskningsrad,science_agency,2003,2003 20021_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,300.0,Ministry of Higher Education and Science,0,960,True
Statens laegervidenskabelige Forskningsrad,science_agency,2003,2003 20021_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,250000.0,Ministry of Higher Education and Science,0,973,True
Statens laegervidenskabelige Forskningsrad,science_agency,2005,2005 20041_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,0.0,"Ministry of Science, Technology and Development",0,1022,False
Statens laegervidenskabelige Forskningsrad,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,,"Ministry of Science, Technology and Development",0,1061,False
Statens laegervidenskabelige Forskningsrad,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,19.01.05 Statens laegervidenskabelige Forskningsrad,1200.0,"Ministry of Science, Technology and Development",0,1105,False
Statens laegervidenskabelige Forskningsrad,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,Statens laegervidenskabelige Forskningsrad,200000.0,Ministry of Higher Education and Science,0,1142,False
Statens laegervidenskabelige Forskningsrad,science_agency,2008,2008 A20080000130.pdf,Statens laegervidenskabelige Forskningsrad,400000.0,"Ministry of Science, Technology and Development",0,1191,False
Statens laegervidenskabelige Forskningsrad,science_agency,2011,2011 A20100000230.pdf,19.01.05 Statens laegervidenskabelige Forskningsrad,1.0,"Ministry of Science, Technology and Development",0,1309,False
Statens laegervidenskabelige Forskningsrad,science_agency,2013,2013 A20120000330.pdf,Statens laegervidenskabelige Forskningsrad,,"Ministry of Research, Innovation and Higher Education",0,1399,False
Statens laegervidenskabelige Forskningsrad,science_agency,2013,2013 A20120000330.pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,1441,False
Statens laegervidenskabelige Forskningsrad,science_agency,2014,2014 A20130000230.pdf,Statens laegervidenskabelige Forskningsrad,150000.0,Ministry of Higher Education and Science,0,1473,False
Statens laegervidenskabelige Forskningsrad,science_agency,2014,2014 A20130000230.pdf,Statens laegervidenskabelige Forskningsrad,1200000.0,Ministry of Higher Education and Science,0,1507,False
Statens laegervidenskabelige Forskningsrad,science_agency,2016,2016 A20150000230.pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,1564,False
Statens laegervidenskabelige Forskningsrad,science_agency,2016,2016 A20150000230.pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,1578,False
Statens laegervidenskabelige Forskningsrad,science_agency,2017,2017 A20160000230.pdf,Statens laegervidenskabelige Forskningsrad,0.0,Ministry of Higher Education and Science,0,1637,False
Statens laegervidenskabelige Forskningsrad,science_agency,2019,2019 AE2602.pdf,Statens laegervidenskabelige Forskningsrad,1200000.0,Ministry of Higher Education and Science,0,1679,False
Statens laegervidenskabelige Forskningsrad,science_agency,2020,2020 AE2755 (3).pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,1707,False
Statens laegervidenskabelige Forskningsrad,science_agency,2021,2021 AE2845.pdf,Statens laegervidenskabelige Forskningsrad,1000000.0,Ministry of Research,0,1762,False
Statens laegervidenskabelige Forskningsrad,science_agency,2021,2021 AE2845.pdf,Statens laegervidenskabelige Forskningsrad,400000.0,Ministry of Higher Education and Science,0,1774,False
Statens laegervidenskabelige Forskningsrad,science_agency,2022,2022 AE2954.pdf,Statens laegervidenskabelige Forskningsrad,800000.0,Ministry of Higher Education and Science,0,1826,False
Statens laegervidenskabelige Forskningsrad,science_agency,2023,2023 AE3069.pdf,05. Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,1845,False
Statens laegervidenskabelige Forskningsrad,science_agency,2023,2023 AE3069.pdf,09. Statens laegervidenskabelige Forskningsrad (driftsbevilling),300000.0,Ministry of Higher Education and Science,0,1896,False
Statens laegervidenskabelige Forskningsrad,science_agency,2024,2024 AE3126 (3).pdf,Statens laegervidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,1940,False
Statens laegervidenskabelige Forskningsrad,science_agency,2025,2025 AE3209.pdf,Statens laegervidenskabelige Forskningsrad,104000.0,Ministry of Higher Education and Science,0,1993,False
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1975,1975 19742_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,2000000.0,Ministry of Higher Education and Science,0,4,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1976,1976 19751_L100_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,6000000.0,Ministry of Higher Education and Science,0,31,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1979,1979 9781_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,7000000.0,Ministry of Higher Education and Science,0,130,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1979,1979 9781_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,12000.0,Ministry of Higher Education and Science,0,152,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1981,1981 19801_L1_som_vedtaget.pdf,19.12. Statens naturvidenskabelige Forskningsrad,7000000.0,Ministry of Higher Education and Science,0,188,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1982,1982 19812_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,217,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1982,1982 19812_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,240,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1985,1985 19841_L1_som_vedtaget.pdf,19.02 Statens naturvidenskabelige Forskningsrad,10000000.0,Ministry of Higher Education and Science,0,308,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1985,1985 19841_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,15000.0,Ministry of Higher Education and Science,0,337,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1987,1987 19861_L1_som_vedtaget.pdf,19.02. Statens naturvidenskabelige Forskningsrad,7000000.0,Ministry of Higher Education and Science,0,384,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1987,1987 19861_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,1200000.0,Ministry of Higher Education and Science,0,419,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1988,1988 19871_L1_som_vedtaget.pdf,20.08 Statens naturvidenskabelige Forskningsrad,10989495.0,Ministry of Education and Research,0,436,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1988,1988 19871_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,7000000.0,Ministry of Higher Education and Science,0,452,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1989,1989 19881_L1_som_vedtaget.pdf,32.02 Statens naturvidenskabelige Forskningsrad,1500000000.0,Ministry of Research,0,467,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1989,1989 19881_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,2000000.0,Ministry of Higher Education and Science,0,470,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1989,1989 19881_L1_som_vedtaget.pdf,52.01 Statens Naturvidenskabelige Forskningsråd,104910000.0,Ministry of Education and Research,0,486,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1989,1989 19881_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,499,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1990,1990 19891_L1_som_vedtaget.pdf,20.08. Statens naturvidenskabelige Forskningsrad,107800000.0,Ministry of Education and Research,0,513,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1990,1990 19891_L1_som_vedtaget.pdf,52.01 Statens Naturvidenskabelige Forskningsråd,107986000.0,Ministry of Education and Research,0,526,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1990,1990 19891_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,6000000.0,Ministry of Higher Education and Science,0,543,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1991,1991 19902_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd,132900.0,Ministry of Education,0,561,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1992,1992 19911_L1_som_vedtaget.pdf,"Statens Naturvidenskabelige Forskningsråd (tekstanm. 77) 139,5",139500.0,Danish Natural Science Research Council,0,580,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1992,1992 19911_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,1234.0,Ministry of Higher Education and Science,0,594,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1993,1993 19921_L1_som_vedtaget.pdf,11. Statens Naturvidenskabelige Forskningsråd (tekstanm. 77),109.5,Research Programs and Projects,0,610,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1993,1993 19921_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,300.0,Ministry of Education and Research,0,616,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1994,1994 19931_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd (tekstanm. 50),164600.0,Ministry of Research and Technology,0,626,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1994,1994 19931_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,4000.0,Ministry of Research,0,652,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1995,1995 19941_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd,191.8,Danish Research Council,0,671,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1995,1995 19941_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,12000.0,Ministry of Higher Education and Science,0,693,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1996,1996 19951_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd (Reservationsbev.),225600.0,Danish Natural Science Research Council,0,700,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1996,1996 19951_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,10.0,Ministry of Higher Education and Science,0,722,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1997,1997 19961_L1_som_vedtaget.pdf,07. Statens naturvidenskabelige Forskningsrad,300.0,Ministry of Higher Education and Science,0,759,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1998,1998 19971_L1_som_vedtaget.pdf,02. Statens naturvidenskabelige Forskningsrad,1500000.0,Ministry of Research,0,784,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1998,1998 19971_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd,105200.0,Danish Research Council,0,792,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1998,1998 19971_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,3000.0,Ministry of Higher Education and Science,0,812,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1999,1999 19981_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,,Ministry of Higher Education and Science,0,817,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1999,1999 19981_L1_som_vedtaget.pdf,04. Statens naturvidenskabelige Forskningsrad,3000.0,Ministry of Higher Education and Science,0,826,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,1999,1999 19981_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd,127500.0,Danish Research Council,0,835,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,2000,2000 19991_L1_som_vedtaget.pdf,20.11.01 Statens Naturvidenskabelige Forskningsrad,5000.0,Ministry of Education,0,856,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,2000,2000 19991_L1_som_vedtaget.pdf,Statens Naturvidenskabelige Forskningsråd,135400.0,Danish Research Council,0,869,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,2000,2000 19991_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,8000.0,Ministry of Higher Education and Science,0,890,True
Statens naturvidenskabelige Forskningsrad (SNF),science_agency,2001,2001 20001_L1_som_vedtaget.pdf,Statens naturvidenskabelige Forskningsrad,5200.0,Ministry of Research,0,898,True
