country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Denmark,1988,Kobenhavns Universitet (KU),higher_education,1030719500.0,krone,DKK,verified_override,Verified against original Denmark budget file,1988 19871_L1_som_vedtaget.pdf,151,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1989,Kobenhavns Universitet (KU),higher_education,1103277500.0,krone,DKK,verified_override,Verified against original Denmark budget file,1989 19881_L1_som_vedtaget.pdf,131,Annual basisbevilling line item under UFM / Undervisningsministeriet.; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
Denmark,1990,Kobenhavns Universitet (KU),higher_education,1115789500.0,krone,DKK,verified_override,Verified against original Denmark budget file,1990 19891_L1_som_vedtaget.pdf,116,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,1991,Kobenhavns Universitet (KU),higher_education,1171700000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1991 19902_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1992,Kobenhavns Universitet (KU),higher_education,1295100000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1992 19911_L1_som_vedtaget.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,1993,Kobenhavns Universitet (KU),higher_education,1357800000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1993 19921_L1_som_vedtaget.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,1994,Kobenhavns Universitet (KU),higher_education,894000000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1994 19931_L1_som_vedtaget.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,1995,Kobenhavns Universitet (KU),higher_education,964200000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1995 19941_L1_som_vedtaget.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,1996,Kobenhavns Universitet (KU),higher_education,,,,,,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,1997,Kobenhavns Universitet (KU),higher_education,,,,,,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,1998,Kobenhavns Universitet (KU),higher_education,,,,,,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,1999,Kobenhavns Universitet (KU),higher_education,1063900000.0,krone,DKK,line_item,University of Copenhagen,1999 19981_L1_som_vedtaget.pdf,88,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2000,Kobenhavns Universitet (KU),higher_education,1164800000.0,krone,DKK,line_item,University of Copenhagen,2000 19991_L1_som_vedtaget.pdf,89,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2001,Kobenhavns Universitet (KU),higher_education,1169200000.0,krone,DKK,line_item,Copenhagen University (operating appropriation),2001 20001_L1_som_vedtaget.pdf,86,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2003,Kobenhavns Universitet (KU),higher_education,2530000000.0,krone,DKK,line_item,"University of Copenhagen 2,530.0 million DKK",2003 20021_L1_som_vedtaget.pdf,88,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2004,Kobenhavns Universitet (KU),higher_education,2688100000.0,krone,DKK,line_item,University of Copenhagen (Operating appropriation),2004 20031_L1_som_vedtaget.pdf,85,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2005,Kobenhavns Universitet (KU),higher_education,2780600000.0,krone,DKK,verified_override,Verified against original Denmark budget file,20041_L1_som_vedtaget.pdf,86,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2006,Kobenhavns Universitet (KU),higher_education,2808200000.0,krone,DKK,line_item,University of Copenhagen,2006 20051_L2_som_vedtaget.pdf,83,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2007,Kobenhavns Universitet (KU),higher_education,2943500000.0,krone,DKK,line_item,University of Copenhagen,2007 20061_L1_som_vedtaget.pdf,81,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2008,Kobenhavns Universitet (KU),higher_education,4251600000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20080000130.pdf,89,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2009,Kobenhavns Universitet (KU),higher_education,4521500000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20080000330.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2010,Kobenhavns Universitet (KU),higher_education,4684000000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20090000230.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2011,Kobenhavns Universitet (KU),higher_education,4933300000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20100000230.pdf,91,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2012,Kobenhavns Universitet (KU),higher_education,4929700000.0,krone,DKK,line_item,"University of Copenhagen (text note 8, 107, 109, 150, 153, 156, 159, 167, 171, 172, 191, 192 and 193) (Self-financed)",2012 A20120000130.pdf,103,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2013,Kobenhavns Universitet (KU),higher_education,5034900000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20120000330.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2014,Kobenhavns Universitet (KU),higher_education,5161500000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20130000230.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2015,Kobenhavns Universitet (KU),higher_education,5277400000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20140000230.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2016,Kobenhavns Universitet (KU),higher_education,5285800000.0,krone,DKK,line_item,University of Copenhagen,2016 A20150000230.pdf,98,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2017,Kobenhavns Universitet (KU),higher_education,5317700000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20160000230.pdf,0,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2018,Kobenhavns Universitet (KU),higher_education,5298200000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20170000230.pdf,104,manual override from original Denmark budget file
Denmark,2019,Kobenhavns Universitet (KU),higher_education,5344100000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2602.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,2020,Kobenhavns Universitet (KU),higher_education,5190800000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2755 (3).pdf,107,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,2021,Kobenhavns Universitet (KU),higher_education,5288400000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2845.pdf,110,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,2022,Kobenhavns Universitet (KU),higher_education,5350300000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2954.pdf,117,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,2023,Kobenhavns Universitet (KU),higher_education,5595300000.0,krone,DKK,line_item,University of Copenhagen,2023 AE3069.pdf,120,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2024,Kobenhavns Universitet (KU),higher_education,5760100000.0,krone,DKK,line_item,University of Copenhagen (Self-financed),2024 AE3126 (3).pdf,114,Annual basisbevilling line item under UFM / Undervisningsministeriet.
Denmark,2025,Kobenhavns Universitet (KU),higher_education,5994100000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE3209.pdf,123,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
Denmark,1981,Membership Contribution to the European Organization for Astronomical Research,direct_rd,,,,,,,,Membership contributions to ESO support astronomical research activities.
Denmark,2023,National Clinical Study on COVID-19 Vaccine Efficacy and Safety,direct_rd,,,,,,,,This study is directly related to R&D in public health.
Denmark,2023,National Clinical Study on COVID-19 Vaccines,direct_rd,,,,,,,,This study is directly related to research on COVID-19 vaccines.
Denmark,2017,National Knowledge Center for Dementia,science_agency,,,,,,,,This center is dedicated to research on dementia.
Denmark,2019,National Knowledge Center for Dementia,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2020,National Knowledge Center for Dementia,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2021,National Knowledge Center for Dementia,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2022,National Knowledge Center for Dementia,science_agency,,,,,,,,This center is dedicated to research on dementia.
Denmark,1987,New Basic Research Programmes,direct_rd,,,,,,,,This programme supports basic research initiatives.
Denmark,1985,New Basic Research Programs,science_agency,,,,,,,,"This program is focused on basic research, which is a key area of R&D."
Denmark,1986,New Basic Research Programs,science_agency,,,,,,,,"This program is focused on basic research, which is a key area of R&D."
Denmark,1987,New Basic Research Programs,science_agency,,,,,,,,"This program is focused on basic research, which is a key area of R&D."
Denmark,1989,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1990,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1991,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1992,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1993,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1994,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1995,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1996,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1997,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1998,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1999,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2000,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2001,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2003,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2004,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2005,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2006,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2007,New research programs,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2008,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2009,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2010,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2011,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2012,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2013,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2014,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2015,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,2016,New research programs,direct_rd,,,,,,,,This entry indicates funding for new R&D initiatives.
Denmark,1980,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,This program supports collaborative research initiatives in education and research.
Denmark,1981,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,1982,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,1983,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,1984,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,This program supports collaborative research initiatives in education and research.
Denmark,1985,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,1986,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,1987,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,This program supports collaborative research initiatives in education and research.
Denmark,1976,Regional Fund for Medical Research,direct_rd,,,,,,,,This fund supports medical research initiatives.
Denmark,1987,Research Academy and Education,higher_education,,,,,,,,This program supports research education and training.
Denmark,1988,Research Academy and Education,higher_education,,,,,,,,This program supports research education and training.
Denmark,1994,Research Activities Operating Appropriation,direct_rd,,,,,,,,This entity is likely involved in funding research activities.
Denmark,1995,Research Activities Operating Appropriation,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1996,Research Activities Operating Appropriation,direct_rd,,,,,,,,This entity is likely involved in funding research activities.
Denmark,2007,Research Affiliation to CVUs and Professional Colleges,direct_rd,,,,,,,,"This entity supports research affiliations, which are relevant to R&D."
Denmark,2007,Research Affiliation to CVUs and Professional Higher Education Institutions,higher_education,,,,,,,,This entity supports research activities in higher education institutions.
Denmark,1978,Research Center at Hørsholm,science_agency,,,,,,,,This center is likely involved in research activities.
Denmark,2008,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2009,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2010,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2011,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2012,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2013,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2014,Research Council (text amendments 7 and 157),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2015,Research Council (text amendments 7 and 157),science_agency,,,,,,,,This council funds various research initiatives.
Denmark,2011,Research Councils,direct_rd,,,,,,,,Research councils typically fund and support R&D initiatives.
Denmark,1999,Research Education,higher_education,,,,,,,,This program is aimed at fostering research education.
Denmark,2000,Research Education,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2001,Research Education,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2003,Research Education,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2004,Research Education,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2005,Research Education,higher_education,,,,,,,,This program is aimed at fostering research education.
Denmark,2006,Research Education,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2007,Research Education,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2008,Research Education,higher_education,,,,,,,,This program is aimed at fostering research education.
Denmark,2009,Research Education,higher_education,,,,,,,,This program is aimed at fostering research education.
Denmark,1985,Research Fellowships,higher_education,,,,,,,,Research fellowships support R&D activities in various fields.
Denmark,2003,Research Forum and National Research Council,science_agency,,,,,,,,This forum supports collaborative research efforts.
Denmark,2019,Research Funding,direct_rd,,,,,,,,"This is explicitly labeled as research funding, indicating high relevance."
Denmark,2020,Research Funding,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2021,Research Funding,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2022,Research Funding,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2023,Research Funding,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2024,Research Funding,direct_rd,,,,,,,,"This is explicitly labeled as research funding, indicating high relevance."
Denmark,1980,Research Grants for Special Research Institutions,direct_rd,,,,,,,,This entity provides grants specifically for research institutions.
Denmark,1981,Research Grants for Special Research Institutions,direct_rd,,,,,,,,This entity provides grants specifically for research institutions.
Denmark,1982,Research Grants for Special Research Institutions,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1983,Research Grants for Special Research Institutions,direct_rd,,,,,,,,This entity provides grants specifically for research institutions.
Denmark,1984,Research Grants for Special Research Institutions,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1985,Research Grants for Special Research Institutions,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1986,Research Grants for Special Research Institutions,direct_rd,,,,,,,,This entity provides grants specifically for research institutions.
Denmark,2019,Research High-Speed Network,innovation_instruments,,,,,,,,This initiative supports R&D through high-speed networking for research purposes.
Denmark,1991,Research Programs and Projects,science_agency,,,,,,,,This entity is directly involved in R&D through various programs and projects.
Denmark,1992,Research Programs and Projects,science_agency,,,,,,,,This entity is directly involved in R&D through various programs and projects.
Denmark,1993,Research Programs and Projects,science_agency,,,,,,,,This entity is directly involved in R&D through various programs and projects.
Denmark,1989,Research Projects and Educational Policy Experimental Activities etc.,innovation_instruments,,,,,,,,"This entity supports research projects, indicating R&D relevance."
Denmark,1978,Research Scholarships,direct_rd,,,,,,,,These scholarships support individuals in conducting research.
Denmark,1979,Research Scholarships,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1980,Research Scholarships,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1981,Research Scholarships,direct_rd,,,,,,,,These scholarships support individuals in conducting research.
Denmark,1996,Research and Development Projects,direct_rd,,,,,,,,This appropriation is specifically for R&D projects.
Denmark,2012,Research and Development Related to Higher Education,higher_education,,,,,,,,This program supports R&D in higher education.
Denmark,2015,Research and Development Work,direct_rd,,,,,,,,This entry is explicitly related to research and development activities.
Denmark,2006,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,This program supports R&D in international collaborative activities.
Denmark,2007,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2008,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2009,Research and Development in Cross-Cutting and International Activities,direct_rd,,,,,,,,This program supports R&D in international collaborative activities.
Denmark,2006,Research and Development in Education,higher_education,,,,,,,,This entry supports R&D in the context of education.
Denmark,2012,Research and Development in Higher Education,higher_education,,,,,,,,This entity supports R&D activities within higher education.
Denmark,2006,Research and Development in International Activities,direct_rd,,,,,,,,This program supports R&D related to international collaboration.
Denmark,2025,Research and Development in the Food Sector,direct_rd,,,,,,,,This program is focused on R&D in the food sector.
Denmark,2005,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2006,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2007,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2008,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2009,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2010,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2011,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2012,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2013,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2014,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2015,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2016,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2017,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2019,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2020,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2021,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2022,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2023,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2024,Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
Denmark,2025,Research and Innovation,innovation_instruments,,,,,,,,This program is aimed at fostering research and innovation.
Denmark,2001,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,This program is directly related to research in infectious diseases.
Denmark,2003,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2004,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2005,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2006,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2007,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2008,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2009,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2010,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2011,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2012,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2013,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,This program is directly related to research in infectious diseases.
Denmark,2014,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2015,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2016,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,2017,Research and Prevention of Infectious Diseases,direct_rd,,,,,,,,This program is directly related to research in infectious diseases.
Denmark,2003,Research and University Education,higher_education,,,,,,,,This funding is likely directed towards research and education in universities.
Denmark,2017,Research in General Practice,science_agency,,,,,,,,This program supports research in the field of general practice.
Denmark,2006,Research in the Food Area,direct_rd,,,,,,,,This program is focused on research in the food sector.
Denmark,2006,Research in the Food Sector,direct_rd,,,,,,,,This is directly related to research in food science.
Denmark,2017,Research into Possible Side Effects of HPV Vaccination,science_agency,,,,,,,,This research focuses on the health impacts of HPV vaccination.
Denmark,2017,Research on Possible Side Effects of HPV Vaccination,direct_rd,,,,,,,,This research program is directly related to health and vaccine safety.
Denmark,1985,Research professorships,higher_education,,,,,,,,Research professorships support R&D activities in academia.
Denmark,1986,Research professorships,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,1987,Research professorships,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,1988,Research professorships,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,1989,Research professorships,higher_education,,,,,,,,Research professorships support R&D activities in academia.
Denmark,1990,Research professorships,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,1991,Research professorships,higher_education,,,,,,,,gap: no matching rows in this year
Denmark,1992,Research professorships,higher_education,,,,,,,,Research professorships support R&D activities in academia.
Denmark,2013,"Research, Trials, and Analysis Activities",direct_rd,,,,,,,,This entity is focused on research activities.
Denmark,2013,"Research, Trials, and Analytical Activities",direct_rd,,,,,,,,This program supports various research and analytical activities.
Denmark,1975,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1976,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1977,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1978,Riso Nationallaboratorium,science_agency,952500.0,krone,DKK,line_item,"Ny telefoncentral, Risø",1978 19771_L101_som_vedtaget.pdf,85,Transferred to DTU as DTU Risoe in 2012.
Denmark,1979,Riso Nationallaboratorium,science_agency,2780000.0,krone,DKK,line_item,Reparation af bygninger på Risø,1979 9781_L1_som_vedtaget.pdf,86,Transferred to DTU as DTU Risoe in 2012.
Denmark,1980,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1981,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1982,Riso Nationallaboratorium,science_agency,20400000.0,krone,DKK,line_item,"Nyt edb-anlæg, Risø",1982 19812_L1_som_vedtaget.pdf,154,Transferred to DTU as DTU Risoe in 2012.
Denmark,1983,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1984,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1985,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1986,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1987,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1988,Riso Nationallaboratorium,science_agency,237120000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1988 19871_L1_som_vedtaget.pdf,232,Transferred to DTU as DTU Risoe in 2012.; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
Denmark,1989,Riso Nationallaboratorium,science_agency,235710000.0,krone,DKK,line_item,"Risø Research Center, Experimental Activities",1989 19881_L1_som_vedtaget.pdf,206,Transferred to DTU as DTU Risoe in 2012.
Denmark,1990,Riso Nationallaboratorium,science_agency,234740000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1990 19891_L1_som_vedtaget.pdf,201,Transferred to DTU as DTU Risoe in 2012.; manual override from original Denmark budget file
Denmark,1991,Riso Nationallaboratorium,science_agency,232700000.0,krone,DKK,line_item,Risø Research Center (Operating Appropriation),1991 19902_L1_som_vedtaget.pdf,118,Transferred to DTU as DTU Risoe in 2012.
Denmark,1992,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1993,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1994,Riso Nationallaboratorium,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1995,Riso Nationallaboratorium,science_agency,,,,,,,,Transferred to DTU as DTU Risoe in 2012.
Denmark,1996,Riso Nationallaboratorium,science_agency,233400000.0,krone,DKK,line_item,Forskningscenter RISØ,1996 19951_L1_som_vedtaget.pdf,82,Transferred to DTU as DTU Risoe in 2012.
Denmark,1997,Riso Nationallaboratorium,science_agency,235800000.0,krone,DKK,line_item,Research Center RISØ,1997 19961_L1_som_vedtaget.pdf,82,Transferred to DTU as DTU Risoe in 2012.
Denmark,1998,Riso Nationallaboratorium,science_agency,223900000.0,krone,DKK,line_item,Risø Research Center,1998 19971_L1_som_vedtaget.pdf,93,Transferred to DTU as DTU Risoe in 2012.
Denmark,1999,Riso Nationallaboratorium,science_agency,221400000.0,krone,DKK,line_item,Risø National Laboratory,1999 19981_L1_som_vedtaget.pdf,89,Transferred to DTU as DTU Risoe in 2012.
Denmark,2000,Riso Nationallaboratorium,science_agency,221500000.0,krone,DKK,line_item,Risø Research Center,2000 19991_L1_som_vedtaget.pdf,90,Transferred to DTU as DTU Risoe in 2012.
Denmark,2001,Riso Nationallaboratorium,science_agency,224000000.0,krone,DKK,line_item,Risø National Laboratory (operating appropriation),2001 20001_L1_som_vedtaget.pdf,88,Transferred to DTU as DTU Risoe in 2012.
Denmark,2003,Riso Nationallaboratorium,science_agency,288400000.0,krone,DKK,line_item,Risø National Laboratory 288.4 million DKK,2003 20021_L1_som_vedtaget.pdf,88,Transferred to DTU as DTU Risoe in 2012.
Denmark,2004,Riso Nationallaboratorium,science_agency,219300000.0,krone,DKK,line_item,Risø National Laboratory (Operating appropriation),2004 20031_L1_som_vedtaget.pdf,85,Transferred to DTU as DTU Risoe in 2012.
Denmark,2005,Riso Nationallaboratorium,science_agency,328100000.0,krone,DKK,program_total,Risø National Laboratory,2005 20041_L1_som_vedtaget.pdf,85,Transferred to DTU as DTU Risoe in 2012.
