country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Denmark,2012,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Grants for Scientific Purposes,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Grants for Scientific Purposes,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Special Contribution to Euratom,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Special Contribution to Euratom,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,,0.0
Denmark,1976,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Danish Meteorological Institute,science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Danish Meteorological Institute,science_agency,ok,,,,,none,0.0,0.0,
Denmark,1975,International Research Cooperation,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,International Research Cooperation,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,International Research Cooperation,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Regional Fund for Medical Research,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Regional Fund for Medical Research,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Biotechnology Development Program,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Biotechnology Development Program,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
