country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Sweden,2012,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,344873000000.0,854090000.0
Sweden,2013,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2013 prop_201213__1_d1.pdf,reextract,,,344873000000.0,854090000.0
Sweden,2014,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,344873000000.0,854090000.0
Sweden,2015,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2015 download.pdf,reextract,,,344873000000.0,854090000.0
Sweden,2016,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,reextract,,,344873000000.0,854090000.0
Sweden,2017,Chalmers tekniska hogskola,higher_education,ok,,,,,,none,854090000.0,SEK,344873000000.0,0.0
Sweden,2018,Chalmers tekniska hogskola,higher_education,ok,,,,,,none,0.0,SEK,854090000.0,854000000.0
Sweden,2019,Chalmers tekniska hogskola,higher_education,ok,,,,,,none,854000000.0,SEK,0.0,962570000.0
Sweden,2020,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,reextract,,,854000000.0,962570000.0
Sweden,2021,Chalmers tekniska hogskola,higher_education,ok,,,,,,none,962570000.0,SEK,854000000.0,998661000.0
Sweden,2022,Chalmers tekniska hogskola,higher_education,ok,,,,,,none,998661000.0,SEK,962570000.0,0.0
Sweden,2023,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,reextract,,,998661000.0,0.0
Sweden,2024,Chalmers tekniska hogskola,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,reextract,,,998661000.0,0.0
Sweden,2025,Chalmers tekniska hogskola,higher_education,ok,,,,,,none,0.0,SEK,998661000.0,
Sweden,1975,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1975 prop_1975__1.pdf,reextract,,,,151602000000.0
Sweden,1980,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1980 prop_197980__100.pdf,reextract,,,,151602000000.0
Sweden,1981,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1981 prop_197980__100.pdf,reextract,,,,151602000000.0
Sweden,1982,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1982 prop_198182__100.pdf,reextract,,,,151602000000.0
Sweden,1983,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1983 prop_198283__100.pdf,reextract,,,,151602000000.0
Sweden,1984,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,,151602000000.0
Sweden,1985,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1985 prop_198485__100.pdf,reextract,,,,151602000000.0
Sweden,1986,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1986 prop_198586__100.pdf,reextract,,,,151602000000.0
Sweden,1987,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1987 prop_198687__100.pdf,reextract,,,,151602000000.0
Sweden,1988,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1988 prop_198788__100.pdf,reextract,,,,151602000000.0
Sweden,1989,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1989 prop_198889__100.pdf,reextract,,,,151602000000.0
Sweden,1990,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1990 prop_198990__100.pdf,reextract,,,,151602000000.0
Sweden,1991,Karolinska Institutet,higher_education,ok,,,,,,none,151602000000.0,SEK,,276764000000.0
Sweden,1992,Karolinska Institutet,higher_education,outlier,,"Amount 276,764,000,000 outside expected range [-112,874,595,500 – 153,460,722,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,276764000000.0,SEK,151602000000.0,466321000.0
Sweden,1993,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1993 prop_199293__100 (2).pdf,reextract,,,276764000000.0,466321000.0
Sweden,1994,Karolinska Institutet,higher_education,ok,,,,,,none,466321000.0,SEK,276764000000.0,594515000000.0
Sweden,1995,Karolinska Institutet,higher_education,outlier,,"Amount 594,515,000,000 outside expected range [-112,874,595,500 – 153,460,722,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,594515000000.0,SEK,466321000.0,558025000.0
Sweden,1997,Karolinska Institutet,higher_education,ok,,,,,,none,558025000.0,SEK,594515000000.0,522150000.0
Sweden,1998,Karolinska Institutet,higher_education,ok,,,,,,none,522150000.0,SEK,558025000.0,259942000.0
Sweden,1999,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,522150000.0,259942000.0
Sweden,2000,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,522150000.0,259942000.0
Sweden,2001,Karolinska Institutet,higher_education,ok,,,,,,none,259942000.0,SEK,522150000.0,1506141000.0
Sweden,2002,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 download.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2003,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 prop_200203__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2004,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 prop_200304__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2005,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 prop_200405__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2007,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2009,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2010,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2011,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2012,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2013,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2013 prop_201213__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2014,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2015,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2015 download.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2016,Karolinska Institutet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,reextract,,,259942000.0,1506141000.0
Sweden,2017,Karolinska Institutet,higher_education,ok,,,,,,none,1506141000.0,SEK,259942000.0,1559586000.0
Sweden,2018,Karolinska Institutet,higher_education,ok,,,,,,none,1559586000.0,SEK,1506141000.0,1579228000000.0
Sweden,2019,Karolinska Institutet,higher_education,outlier,,"Amount 1,579,228,000,000 outside expected range [-112,874,595,500 – 153,460,722,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,1579228000000.0,SEK,1559586000.0,1663040000.0
Sweden,2020,Karolinska Institutet,higher_education,ok,,,,,,none,1663040000.0,SEK,1579228000000.0,1684033000.0
Sweden,2021,Karolinska Institutet,higher_education,ok,,,,,,none,1684033000.0,SEK,1663040000.0,1749545000.0
Sweden,2022,Karolinska Institutet,higher_education,ok,,,,,,none,1749545000.0,SEK,1684033000.0,1773802000.0
Sweden,2023,Karolinska Institutet,higher_education,ok,,,,,,none,1773802000.0,SEK,1749545000.0,1825779000.0
Sweden,2024,Karolinska Institutet,higher_education,ok,,,,,,none,1825779000.0,SEK,1773802000.0,1888686000.0
Sweden,2025,Karolinska Institutet,higher_education,ok,,,,,,none,1888686000.0,SEK,1825779000.0,
Sweden,1975,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1975 prop_1975__1.pdf,reextract,,,,
Sweden,1980,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1980 prop_197980__100.pdf,reextract,,,,
Sweden,1981,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1981 prop_197980__100.pdf,reextract,,,,
Sweden,1982,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1982 prop_198182__100.pdf,reextract,,,,
Sweden,1983,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1983 prop_198283__100.pdf,reextract,,,,
Sweden,1984,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,,
Sweden,1985,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1985 prop_198485__100.pdf,reextract,,,,
Sweden,1986,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1986 prop_198586__100.pdf,reextract,,,,
Sweden,1987,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1987 prop_198687__100.pdf,reextract,,,,
Sweden,1988,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1988 prop_198788__100.pdf,reextract,,,,
Sweden,1989,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1989 prop_198889__100.pdf,reextract,,,,
Sweden,1990,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1990 prop_198990__100.pdf,reextract,,,,
Sweden,1991,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1991 prop_199091__100.pdf,reextract,,,,
Sweden,1992,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1992 prop_199192__100.pdf,reextract,,,,
Sweden,1993,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1993 prop_199293__100 (2).pdf,reextract,,,,
Sweden,1994,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1994 prop_199394__100.pdf,reextract,,,,
Sweden,1995,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1995 prop_199495__100.pdf,reextract,,,,
Sweden,1997,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1997_extracted.docx,reextract,,,,
Sweden,1998,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1998 Budgetpropositionen för 1998 .pdf,reextract,,,,
Sweden,1999,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,,
Sweden,2000,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,,
Sweden,2001,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 download.pdf,reextract,,,,
Sweden,2002,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 download.pdf,reextract,,,,
Sweden,2003,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 prop_200203__1_d1.pdf,reextract,,,,
Sweden,2004,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 prop_200304__1_d1.pdf,reextract,,,,
Sweden,2005,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 prop_200405__1_d1.pdf,reextract,,,,
Sweden,2007,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,,
Sweden,2009,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,,
Sweden,2010,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,,
Sweden,2011,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,,
Sweden,2012,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,,
Sweden,2013,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2013 prop_201213__1_d1.pdf,reextract,,,,
Sweden,2014,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,,
Sweden,2015,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2015 download.pdf,reextract,,,,
Sweden,2016,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,reextract,,,,
Sweden,2017,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2017 download.pdf,reextract,,,,
Sweden,2018,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,reextract,,,,
Sweden,2019,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,reextract,,,,
Sweden,2020,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,reextract,,,,
Sweden,2021,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2021 hela-bp21-som-pdf.pdf,reextract,,,,
Sweden,2022,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,reextract,,,,
Sweden,2023,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,reextract,,,,
Sweden,2024,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,reextract,,,,
Sweden,2025,Universiteterna (collective Sweden),higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,reextract,,,,
Sweden,1994,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,1305853000000.0,SEK,,58915917000000.0
Sweden,1995,Utbildningsdepartementet / UO 16 (total),rd_ministry,outlier,,"Amount 58,915,917,000,000 outside expected range [-1,448,991,876,000 – 1,941,377,844,500] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,58915917000000.0,SEK,1305853000000.0,534155000000.0
Sweden,1997,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1997_extracted.docx,reextract,,,58915917000000.0,534155000000.0
Sweden,1998,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,534155000000.0,SEK,58915917000000.0,350984000000.0
Sweden,1999,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,350984000000.0,SEK,534155000000.0,10563104000.0
Sweden,2000,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,350984000000.0,10563104000.0
Sweden,2001,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,10563104000.0,SEK,350984000000.0,41447000.0
Sweden,2002,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,41447000.0,SEK,10563104000.0,1100000.0
Sweden,2003,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 prop_200203__1_d1.pdf,reextract,,,41447000.0,1100000.0
Sweden,2004,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 prop_200304__1_d1.pdf,reextract,,,41447000.0,1100000.0
Sweden,2005,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,1100000.0,SEK,41447000.0,50400000.0
Sweden,2007,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,1100000.0,50400000.0
Sweden,2009,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,1100000.0,50400000.0
Sweden,2010,Utbildningsdepartementet / UO 16 (total),rd_ministry,ok,,,,,,none,50400000.0,SEK,1100000.0,2240000000.0
Sweden,2011,Utbildningsdepartementet / UO 16 (total),rd_ministry,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,50400000.0,2240000000.0
