country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Sweden,Naringsdepartementet / UO 24 (total),2005,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2007,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2009,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2010,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2011,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2012,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2013,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2014,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2015,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2016,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2017,6456020000.0,6456020000.0,1,2017 download.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2018,800000000.0,800000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2019,0.0,0.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2020,5000000000.0,5000000000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2021,3400000000.0,3400000000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2022,3926000.0,3926000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2023,0.0,0.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2024,,,0,,gap,,,rd_ministry
Sweden,Naringsdepartementet / UO 24 (total),2025,0.0,0.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,rd_ministry
Sweden,National Semiconductor Research,1986,747654000.0,747654000.0,1,1986 prop_198586__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1987,3216000.0,3216000.0,1,1987 prop_198687__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1988,3710000.0,3710000.0,1,1988 prop_198788__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1989,82963000.0,82963000.0,1,1989 prop_198889__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1990,37813000.0,37813000.0,1,1990 prop_198990__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1991,56742000000.0,56742000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1992,58287000000.0,58287000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Activities,1993,58287000.0,58287000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Research Activities,1982,17952000000.0,17952000000.0,1,1982 prop_198182__100.pdf,single,SEK,krona,direct_rd
Sweden,National Space Research Funding,1982,16513000000.0,16513000000.0,1,1982 prop_198182__100.pdf,single,SEK,krona,direct_rd
Sweden,National and International Research Resources,1994,2609115000.0,2609115000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Naturvetenskapliga forskningsradet (NFR),1975,89375000.0,89375000.0,1,1975 prop_1975__1.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1980,210387000.0,210387000.0,1,1980 prop_197980__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1981,210387000.0,210387000.0,1,1981 prop_197980__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1982,289419000.0,289419000.0,1,1982 prop_198182__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1983,28513000000.0,28513000000.0,1,1983 prop_198283__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1984,10000000.0,10000000.0,1,1984 prop_198384__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1985,600000000.0,600000000.0,1,1985 prop_198485__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1986,747654000.0,747654000.0,1,1986 prop_198586__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1987,7690802000.0,7690802000.0,1,1987 prop_198687__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1988,302089000.0,302089000.0,1,1988 prop_198788__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1989,624917000000.0,624917000000.0,1,1989 prop_198889__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1990,345655000.0,345655000.0,1,1990 prop_198990__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1991,454687000000.0,454687000000.0,1,1991 prop_199091__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1992,464176000000.0,464176000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1993,7039137000.0,7039137000.0,1,1993 prop_199293__100 (2).pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1994,584169000000.0,584169000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1995,900017000000.0,900017000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1997,525426000.0,525426000.0,1,1997_extracted.docx,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1998,127406000.0,127406000.0,1,1998 Budgetpropositionen för 1998 .pdf,single,SEK,krona,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),1999,,,0,,gap,,,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),2000,,,0,,gap,,,science_agency
Sweden,Naturvetenskapliga forskningsradet (NFR),2001,,,0,,gap,,,science_agency
Sweden,Nuclear Safety Research - Grant Savings,1994,24600000.0,24600000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,science_agency
Sweden,"Nuclear Safety Research, etc.",1991,57683000000.0,57683000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Operational support for bio-CCS,2022,10000000.0,10000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,Permanent research funding to Malmö University,1998,10200000.0,10200000.0,1,1998_extracted.docx,single,SEK,krona,higher_education
Sweden,Polar Research,1991,18996000000.0,18996000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,science_agency
Sweden,Practice-Near School Research,2021,18543000.0,18543000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,higher_education
Sweden,Practice-Near School Research,2022,,,0,,gap,,,higher_education
Sweden,Practice-Near School Research,2023,72100000.0,72100000.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,higher_education
Sweden,Practice-Near School Research,2024,36043000.0,36043000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,higher_education
Sweden,"Program for Monitoring, Preventing, and Combating Forest Damage",2021,30000000000.0,30000000000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,direct_rd
Sweden,Program for the forest industry sector,1994,11000000.0,11000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Program for wood raw material-based industry,1998,10000000.0,10000000.0,1,1998_extracted.docx,single,SEK,krona,direct_rd
Sweden,"Promotion of Collaboration, Knowledge Development, and Knowledge Exchange",2017,89000000.0,89000000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,"Promotion of Collaboration, Knowledge Development, and Knowledge Exchange",2018,109000.0,109000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,innovation_instruments
Sweden,"Promotion of Eco-friendly Services, Products, and Production Processes in SMEs",2017,28000000.0,28000000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,"Promotion of Eco-friendly Services, Products, and Production Processes in SMEs",2018,28000.0,28000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,innovation_instruments
Sweden,Proposed Appropriation for Research and Education at Doctoral Level,2019,99249000.0,99249000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,higher_education
Sweden,Proposed Appropriation for Research and Education at Doctoral Level,2020,359084000.0,359084000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,higher_education
Sweden,Proposed Budget for Doctoral Level Research and Education,2018,2193198000.0,2193198000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Proposed Budget for Doctoral Level Research and Education,2019,1650888000.0,1650888000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,higher_education
Sweden,Proposed Budget for Doctoral Level Research and Education,2020,109671000.0,109671000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,higher_education
Sweden,Proposed appropriation for Malmö University,2019,239799000.0,239799000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,higher_education
Sweden,Proposed appropriation for Mid Sweden University,2019,247142000.0,247142000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,higher_education
Sweden,Proposed budget for Gothenburg University for research and education at doctoral level,2025,1882329000.0,1882329000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,direct_rd
Sweden,Proposed increased investment in marine environmental research,2004,10000000.0,10000000.0,1,2004 prop_200304__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,R&D Activities in Research Centers,2017,23000000.0,23000000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,R&D Activities in Research Centers,2018,27000.0,27000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,R&D Activities in Research Centers,2019,,,0,,gap,,,direct_rd
Sweden,R&D Activities in Research Centers,2020,23000000.0,23000000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,RISE (Research Institutes of Sweden),2005,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2007,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2009,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2010,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2011,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2012,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2013,25000000.0,25000000.0,1,2013 prop_201213__1_d1.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2014,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2015,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2016,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2017,616000000.0,616000000.0,1,2017 download.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2018,100000000.0,100000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2019,630000000.0,630000000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2020,740000000.0,740000000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2021,247000000.0,247000000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2022,95000.0,95000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2023,1054000000.0,1054000000.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,science_agency
Sweden,RISE (Research Institutes of Sweden),2024,,,0,,gap,,,science_agency
Sweden,RISE (Research Institutes of Sweden),2025,834000000.0,834000000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,science_agency
Sweden,Radiation protection research,2003,10000000.0,10000000.0,1,2003 prop_200203__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Reduction of employer contributions for individuals working in research or development,2021,250000000.0,250000000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,innovation_instruments
Sweden,Research Activities for Arms Control and Disarmament,1991,16016000000.0,16016000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Research Activities for Arms Control and Disarmament,1992,,,0,,gap,,,direct_rd
Sweden,Research Activities for Arms Control and Disarmament,1993,15840000000.0,15840000000.0,1,1993 prop_199293__100 (2).pdf,single,SEK,krona,direct_rd
Sweden,Research Activities of Special Foreign and Security Policy Importance,1995,5248000000.0,5248000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,"Research Council Board, Reservation Allocation",1991,79606000000.0,79606000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,innovation_instruments
Sweden,"Research Council, Reserve Grant",1991,116515000000.0,116515000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Research Council: Research and Research Information,1995,1449053000000.0,1449053000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,science_agency
Sweden,"Research Funds, Reserve Grant",1995,131918000000.0,131918000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,Research Group at Medical Physics and Ecological Chemistry Institute,1985,589000000.0,589000000.0,1,1985 prop_198485__100.pdf,single,SEK,krona,direct_rd
Sweden,Research Information Technical University of Stockholm,1992,770000000.0,770000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,higher_education
Sweden,Research Information University of Lund,1992,1800000000.0,1800000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,higher_education
Sweden,Research Proposal: Distribution of New Research Grants,2018,16904000.0,16904000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Research Proposition,2009,2039000.0,2039000.0,1,2009 prop_200809__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Research and Artistic Development Work at Certain Universities,1998,52723000000.0,52723000000.0,1,1998_extracted.docx,single,SEK,krona,higher_education
Sweden,Research and Artistic Development at Certain Universities,1998,21211000000.0,21211000000.0,1,1998_extracted.docx,single,SEK,krona,higher_education
Sweden,Research and Co-Financed Research,2017,565776000.0,565776000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2018,598164000.0,598164000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2019,598164000.0,598164000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2020,571164000.0,571164000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2021,695664000.0,695664000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2022,713664000.0,713664000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2023,738664000.0,738664000.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2024,738664000.0,738664000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,Research and Co-Financed Research,2025,818664000.0,818664000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1991,21654000000.0,21654000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1992,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1993,30855000.0,30855000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1994,36806000000.0,36806000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1995,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1997,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1998,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,1999,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2000,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2001,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2002,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2003,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2004,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2005,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2007,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2009,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2010,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2011,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2012,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2013,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2014,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2015,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2016,,,0,,gap,,,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2017,39481000.0,39481000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2018,45153000.0,45153000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2019,39500000.0,39500000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development Efforts in the Cultural Sector,2020,45153000.0,45153000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development in Infectious Disease Control,1995,132118000.0,132118000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development in Natural Sciences,1991,500000000.0,500000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development in the Cultural Field,1992,30855000000.0,30855000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development in the Cultural Sector,1995,36806000000.0,36806000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development of Technology for Future Eco-Friendly Vehicles,2000,500000000.0,500000000.0,1,2000 download.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development on Commission,1992,19482000.0,19482000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Development within EEA Program,1992,360000000.0,360000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,"Research and Development, Swedish Mapping, Cadastral and Land Registration Authority",1994,90000000000.0,90000000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Research and Doctoral Education in Higher Education and Certain Other Research Purposes,1993,7039137000000.0,7039137000000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,higher_education
Sweden,Research and Documentation on Media Development,2018,3817000.0,3817000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,science_agency
Sweden,Research and Documentation on Media Development,2019,,,0,,gap,,,science_agency
Sweden,Research and Documentation on Media Development,2020,,,0,,gap,,,science_agency
Sweden,Research and Documentation on Media Development,2021,3434000.0,3434000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,science_agency
Sweden,Research and Documentation on Media Development,2022,3471000.0,3471000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,science_agency
Sweden,Research and Education at Doctoral Level for 2022,2022,116196000000.0,116196000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,higher_education
Sweden,Research and Education at Doctoral Level for 2024,2024,58092000000.0,58092000000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,higher_education
Sweden,Research and Innovation Policy Proposition,2025,595000000.0,595000000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,innovation_instruments
Sweden,Research and Innovation in 6G,2024,50000000.0,50000000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,Research and Innovation in Business,2017,30000000.0,30000000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,Research and Innovation on Accessibility Adaptation,2017,15000000.0,15000000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,Research and Research Information for 2018,2018,6007846000.0,6007846000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Research and University Research,2013,2240000000.0,2240000000.0,1,2013 prop_201213__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Research at basic and advanced levels,2021,93612000.0,93612000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,higher_education
Sweden,Research councils and similar,1991,2865000000.0,2865000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Research for Geoscientific Basic and Applied Research,2018,5923000.0,5923000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Research for a Circular Economy Adapted Community Development,1994,32497000000.0,32497000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Research for a Waste-Free Society: Environmentally Adapted Product Development,1992,24607000000.0,24607000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Research for a Waste-Smart Society: Environmentally Adapted Product Development,1991,60000000000.0,60000000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,"Research for a Waste-Smart Society: Waste Management, Appropriation",1991,4000000000.0,4000000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,"Research for a Waste-Smart Society: Waste Management, Appropriation",1992,25000000000.0,25000000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Research for a waste-efficient society: Environmentally adapted product development,1992,24607000000.0,24607000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Research in Information Technology,1986,4000000.0,4000000.0,1,1986 prop_198586__100.pdf,single,SEK,krona,direct_rd
Sweden,Research in Nuclear Safety and Radiation Protection,2019,397048000.0,397048000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,direct_rd
Sweden,Research in the School System,1991,27221000000.0,27221000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,higher_education
Sweden,Research in the School System,1992,24812000000.0,24812000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,higher_education
Sweden,Research in the School System,1993,24812000000.0,24812000000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,higher_education
Sweden,Research in the School System,1994,,,0,,gap,,,higher_education
Sweden,Research in the School System,1995,40430000000.0,40430000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,higher_education
Sweden,Research in the School System,1997,,,0,,gap,,,higher_education
Sweden,Research in the School System,1998,7873000.0,7873000.0,1,1998_extracted.docx,single,SEK,krona,higher_education
Sweden,Research initiative for the development of 6G,2024,70000000.0,70000000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,Research on 6G,2024,15000000.0,15000000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,Research on building materials,2022,35000000.0,35000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,Research on the Use of Computer Technology,1985,1545000000.0,1545000000.0,1,1985 prop_198485__100.pdf,single,SEK,krona,direct_rd
Sweden,Research on the Use of Information Technology,1989,2962000.0,2962000.0,1,1989 prop_198889__100.pdf,single,SEK,krona,direct_rd
Sweden,Research to Support Disarmament and International Security,1994,12259000000.0,12259000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Research to Support Disarmament and International Security,1995,18711000000.0,18711000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,Reservation for Energy Research,1995,310100000.0,310100000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,Resources for research at universities,1998,236000000.0,236000000.0,1,1998_extracted.docx,single,SEK,krona,direct_rd
Sweden,Rymdstyrelsen,1975,12606000.0,12606000.0,1,1975 prop_1975__1.pdf,single,SEK,krona,science_agency
Sweden,Rymdstyrelsen,1980,13229000.0,13229000.0,1,1980 prop_197980__100.pdf,single,SEK,krona,science_agency
Sweden,Rymdstyrelsen,1981,13229000.0,13229000.0,1,1981 prop_197980__100.pdf,single,SEK,krona,science_agency
Sweden,Rymdstyrelsen,1982,255142000000.0,255142000000.0,1,1982 prop_198182__100.pdf,single,SEK,krona,science_agency
Sweden,Rymdstyrelsen,1983,18922000.0,18922000.0,1,1983 prop_198283__100.pdf,single,SEK,krona,science_agency
Sweden,Rymdstyrelsen,1984,108858000.0,108858000.0,1,1984 prop_198384__100.pdf,single,SEK,krona,science_agency
