canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
NUTEK (Narings- och teknikutvecklingsverket),science_agency,1998,1998_extracted.docx,NUTEK:s insatser för FoU formuleras i nära samarbete med företag och inom forskarsamhället,,Industry,0,1583,True
NUTEK (Narings- och teknikutvecklingsverket),science_agency,2002,2002 download.pdf,Increased appropriation for NUTEK,20000000.0,NUTEK (Narings- och teknikutvecklingsverket),0,1711,True
NUTEK (Narings- och teknikutvecklingsverket),science_agency,2002,2002 download.pdf,Additional increase for NUTEK,10500000.0,NUTEK (Narings- och teknikutvecklingsverket),0,1712,True
NUTEK (Narings- och teknikutvecklingsverket),science_agency,2002,2002 download.pdf,Total appropriation for NUTEK,203537000.0,NUTEK (Narings- och teknikutvecklingsverket),0,1713,True
NUTEK (Narings- och teknikutvecklingsverket),science_agency,2004,2004 prop_200304__1_d1.pdf,Förstärkningar till Verket för näringslivsutveckling (Nutek) och Turistfrämjande på vardera 10 miljoner kronor,10000.0,Business,0,1753,True
Naringsdepartementet / UO 24 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Näringsdepartementet,51711000.0,Ministry of Enterprise,0,807,False
Naringsdepartementet / UO 24 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Näringsdepartementet,4250937.0,Ministry of Enterprise,0,834,False
Naringsdepartementet / UO 24 (total),rd_ministry,1994,1994 prop_199394__100.pdf,Näringsdepartementet,1302658000.0,Ministry of Enterprise and Innovation,0,1030,True
Naringsdepartementet / UO 24 (total),rd_ministry,1995,1995 prop_199495__100.pdf,Näringsdepartementet,50575.1,Ministry of Enterprise and Innovation,0,1262,True
Naringsdepartementet / UO 24 (total),rd_ministry,2017,2017 download.pdf,Total budget for UO 24,,Business,0,2044,True
Naringsdepartementet / UO 24 (total),rd_ministry,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Total budget for UO 24,7263863.0,Business,0,3329,True
Naringsdepartementet / UO 24 (total),rd_ministry,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Utgiftsområde 24,0.0,Expenditure Area 24,0,4158,True
Naringsdepartementet / UO 24 (total),rd_ministry,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Satsningar inom utgiftsområde 24.,,Education and University Research,0,4670,True
National Semiconductor Research,direct_rd,1986,1986 prop_198586__100.pdf,Nationell halvledarforskning,747654.0,Naturvetenskapliga forskningsradet (NFR),0,140,True
National Space Activities,direct_rd,1984,1984 prop_198384__100.pdf,Nationell rymdverksamhet/industriutveckling,32150.0,Rymdstyrelsen,0,112,False
National Space Activities,direct_rd,1987,1987 prop_198687__100.pdf,Nationell rymdverksamhet,3216.0,STU (Styrelsen for Teknisk Utveckling),0,175,True
National Space Activities,direct_rd,1988,1988 prop_198788__100.pdf,Nationell rymdverksamhet,3710.0,STU (Styrelsen for Teknisk Utveckling),0,197,True
National Space Activities,direct_rd,1989,1989 prop_198889__100.pdf,Nationell rymdverksamhet,82963.0,STU (Styrelsen for Teknisk Utveckling),0,220,True
National Space Activities,direct_rd,1990,1990 prop_198990__100.pdf,Nationell rymdverksamhet,37813.0,STU (Styrelsen for Teknisk Utveckling),0,240,True
National Space Activities,direct_rd,1991,1991a prop_199091__100.pdf,Nationell rymdverksamhet,56742000.0,Ministry of Education,0,448,True
National Space Activities,direct_rd,1993,1993 prop_199293__100.pdf,Nationell rymdverksamhet,58287.0,Technical Research and Development,0,841,True
National Space Research Activities,direct_rd,1982,1982 prop_198182__100.pdf,National Space Research Activities,17952000.0,Rymdstyrelsen,0,73,True
National Space Research Funding,direct_rd,1982,1982 prop_198182__100.pdf,National Space Research Funding,16513000.0,Rymdstyrelsen,0,74,True
National and International Research Resources,direct_rd,1994,1994 prop_199394__100.pdf,Nationella och internationella forskningsresurser,2609115.0,Ministry of Education,0,884,True
National and International Research Resources,direct_rd,1994,1994 prop_199394__100.pdf,Nationella och internationella forskningsresurser,2609115.0,National and International Research Resources,0,992,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1980,1980 prop_197980__100.pdf,Naturvetenskapliga forskningsrådet total,238260.0,Naturvetenskapliga forskningsradet (NFR),0,17,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1981,1981 prop_197980__100.pdf,Naturvetenskapliga forskningsrådet total,238260.0,Naturvetenskapliga forskningsradet (NFR),0,37,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1983,1983 prop_198283__100.pdf,Budget increase for NFR,28513000.0,Naturvetenskapliga forskningsradet (NFR),0,79,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1984,1984 prop_198384__100.pdf,Naturvetenskapliga forskningsrådet,10000.0,Naturvetenskapliga forskningsradet (NFR),0,96,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1987,1987 prop_198687__100.pdf,Total for Naturvetenskapliga forskningsrådet,7690802.0,Naturvetenskapliga forskningsradet (NFR),0,164,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1987,1987 prop_198687__100.pdf,Total for Naturvetenskapliga forskningsrådet,2902141.0,Naturvetenskapliga forskningsradet (NFR),0,165,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1988,1988 prop_198788__100.pdf,Total for Naturvetenskapliga forskningsrådet,322123.0,Naturvetenskapliga forskningsradet (NFR),0,187,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1990,1990 prop_198990__100.pdf,"Naturvetenskapliga forskningsrådet, reservationsanslag",345655.0,Naturvetenskapliga forskningsradet (NFR),0,231,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1991,1991 prop_199091__100.pdf,Naturvetenskapliga forskningsrådet,386973000.0,Naturvetenskapliga forskningsradet (NFR),0,470,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1991,1991 prop_199091__100.pdf,Naturvetenskapliga forskningsrådet,454687000.0,Naturvetenskapliga forskningsradet (NFR),0,471,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1991,1991a prop_199091__100.pdf,"Naturvetenskapliga forskningsrådet, reservationsanslag",454687000.0,Ministry of Education,0,251,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1991,1991a prop_199091__100.pdf,Naturvetenskapliga forskningsrådet,455000.0,Ministry of Education,0,328,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1991,1991a prop_199091__100.pdf,Naturvetenskapliga forskningsrådet,454687000.0,Natural Science Research Council,0,394,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1991,1991a prop_199091__100.pdf,"Naturvetenskapliga forskningsrådet, reservationsanslag",454687000.0,Ministry of Education,0,410,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1992,1992 prop_199192__100.pdf,naturvetenskapliga forskningsrådet,464000.0,Ministry of Education,0,579,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1992,1992 prop_199192__100.pdf,"Naturvetenskapliga forskningsrådet, reservationsanslag",464176000.0,Research and Doctoral Education,0,677,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1993,1993 prop_199293__100 (2).pdf,Total for Naturvetenskapliga forskningsrådet,7039137.0,Naturvetenskapliga forskningsradet (NFR),0,863,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1993,1993 prop_199293__100.pdf,Naturvetenskapliga forskningsrådet,2000000.0,Ministry of Education,0,767,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1994,1994 prop_199394__100.pdf,"Naturvetenskapliga forskningsrådet: Forskning, reservationsanslag",584169.0,Ministry of Education,0,887,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1994,1994 prop_199394__100.pdf,Naturvetenskapliga forskningsrådet: Forskning,584169.0,Natural Science Research Council,0,996,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1995,1995 prop_199495__100.pdf,Naturvetenskapliga forskningsradet: Forskning,4096500000.0,Ministry of Education,0,1103,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1995,1995 prop_199495__100.pdf,2. Samarbete inom NFR:s område 296 000 000,296000000.0,European Research Cooperation,0,1212,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1995,1995 prop_199495__100.pdf,Naturvetenskapliga forskningsrådet: Forskning,900017.0,National and International Research Resources,0,1240,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1997,1997_extracted.docx,Naturvetenskapliga forskningsrådet: Forskning,525426.0,Education and University Research,0,1346,True
Naturvetenskapliga forskningsradet (NFR),science_agency,1998,1998 Budgetpropositionen för 1998 .pdf,"Naturvetenskapliga forskningsrådet: Forskning, ramanslag",127406.0,Education and University Research,0,1400,True
Nuclear Safety Research - Grant Savings,science_agency,1994,1994 prop_199394__100.pdf,Kärnsäkerhetsforskning - Anslagssparande,24600.0,Education and University Research,0,1087,True
"Nuclear Safety Research, etc.",direct_rd,1991,1991a prop_199091__100.pdf,Kärnsäkerhetsforskning m. m.,57683000.0,Swedish Nuclear Power Inspectorate: Nuclear Safety Research,0,465,True
Operational support for bio-CCS,direct_rd,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Driftstöd för bio-CCS,10000.0,General Environmental and Nature Conservation,0,3871,True
Permanent research funding to Malmö University,higher_education,1998,1998_extracted.docx,Permanent forskningsmedel till Malmö högskola,10200.0,Education and University Research,0,1479,True
Polar Research,science_agency,1991,1991a prop_199091__100.pdf,Polarforskning,18996000.0,Polar Research,0,392,True
Polar Research,science_agency,1991,1991a prop_199091__100.pdf,Anslag för Polarforskning,17410000.0,Polar Research,0,393,True
Polar Research,science_agency,1997,1997_extracted.docx,Polarforskningssekretariatet,21850.0,Education and University Research,0,1349,False
Polar Research,science_agency,2010,2010 prop_200910__1_d1.pdf,Vetenskapsrådet samt Polarforskningssekretariatet,247.0,Education and University Research,0,1845,False
Polar Research,science_agency,2017,2017 download.pdf,Polarforskningssekretariatet,46.0,Education and University Research,0,2117,False
Polar Research,science_agency,2017,2017 download.pdf,Polarforskningssekretariatet - funding for polar research,,Education and University Research,0,2164,False
Polar Research,science_agency,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Polarforskning,,Education and University Research,0,2520,False
Polar Research,science_agency,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag till Polarforskningssekretariatet,,Education and University Research,0,2845,False
Polar Research,science_agency,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anvisas under anslaget 3:8 Polarforskningssekretariatet för 2019,48671.0,Polar Research Secretariat,0,2947,False
Polar Research,science_agency,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Polarforskningssekretariatet,49636.0,Education and University Research,0,3068,False
Polar Research,science_agency,2021,2021 hela-bp21-som-pdf.pdf,Anslaget får användas för Polarforskningssekretariatets förvaltningsutgifter.,49663.0,Swedish Polar Research Secretariat,0,3544,False
Polar Research,science_agency,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Polarforskningssekretariatet,38.0,Education and University Research,0,3718,False
Polar Research,science_agency,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Polarforskningssekretariatet,57.0,Swedish Polar Research Secretariat,0,4017,False
Polar Research,science_agency,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Total budget for Polarforskningssekretariatet,67414.0,Polar Research Secretariat,0,4097,False
Polar Research,science_agency,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anvisas under anslaget 3:8 Polarforskningssekretariatet för 2024.,69056.0,Swedish Polar Research Secretariat,0,4350,False
Polar Research,science_agency,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Polarforskningsexpeditioner,-17000.0,Swedish Research Council,0,4599,False
Polar Research,science_agency,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Total budget for Polarforskningssekretariatet,70712.0,Polar Research Secretariat,0,4606,False
Practice-Near School Research,higher_education,2017,2017 download.pdf,Anslag för praktiknära skolforskning,18211.0,Practice-based School Research,0,2192,False
Practice-Near School Research,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag för praktiknära skolforskning,18543.0,Practice-Based School Research,0,2866,False
Practice-Near School Research,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Praktiknära skolforskning,18543.0,Practice-Based School Research,0,3450,True
Practice-Near School Research,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Praktiknära skolforskning,72100.0,Practice-Based School Research,0,4019,True
Practice-Near School Research,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Praktiknära skolforskning,36043.0,Education and University Research,0,4182,True
Practice-Near School Research,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1:12 Praktiknära skolforskning,36043.0,Education and University Research,0,4256,True
Practice-Near School Research,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1:12 Praktiknära skolforskning - Förslag,36043.0,Education and University Research,0,4257,True
"Program for Monitoring, Preventing, and Combating Forest Damage",direct_rd,2021,2021 hela-bp21-som-pdf.pdf,"För att övervaka, förebygga och bekämpa skogsskador",30000000.0,Swedish Forest Agency,0,3602,True
Program for the forest industry sector,direct_rd,1994,1994 prop_199394__100.pdf,Programmet för det skogsindustriella området,11000.0,Technical Research and Development,0,1026,True
Program for wood raw material-based industry,direct_rd,1998,1998_extracted.docx,Programmet för träråvarubaserad industri,10000.0,Industry,0,1576,True
"Promotion of Collaboration, Knowledge Development, and Knowledge Exchange",innovation_instruments,2017,2017 download.pdf,"Främjande av samarbete, kunskapsutveckling och kunskapsutbyte",89000.0,Expenditures for Regional Growth Measures,0,2284,True
"Promotion of Collaboration, Knowledge Development, and Knowledge Exchange",innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,"Främjande av samarbete, kunskapsutveckling och kunskapsutbyte",109.0,Regional Growth Measures,0,2648,True
"Promotion of Eco-friendly Services, Products, and Production Processes in SMEs",innovation_instruments,2017,2017 download.pdf,"Främjande av miljövänliga tjänster, produkter och produktionsprocesser i små och medelstora företag",28000.0,Expenditures for Regional Growth Measures,0,2285,True
"Promotion of Eco-friendly Services, Products, and Production Processes in SMEs",innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,"Främjande av miljövänliga tjänster, produkter och produktionsprocesser i små och medelstora företag",28.0,Regional Growth Measures,0,2649,True
Proposed Appropriation for Research and Education at Doctoral Level,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed appropriation for research and education at doctoral level,77958.0,Dalarna University: Research and Education at Doctoral Level,0,2897,True
Proposed Appropriation for Research and Education at Doctoral Level,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed appropriation for research and education at doctoral level,99249.0,Gävle University: Research and Education at Doctoral Level,0,2899,True
Proposed Appropriation for Research and Education at Doctoral Level,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed appropriation for research and education at doctoral level,69613.0,Halmstad University: Research and Education at Doctoral Level,0,2901,True
Proposed Appropriation for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Proposed appropriation for research and education at doctoral level,359084.0,Linnaeus University: Research and Education at Doctoral Level,0,3201,True
Proposed Appropriation for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Proposed appropriation for research and education at doctoral level,286796.0,Örebro University: Research and Education at Doctoral Level,0,3202,True
Proposed Appropriation for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Proposed appropriation for research and education at doctoral level,262470.0,Mid Sweden University: Research and Education at Doctoral Level,0,3203,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Proposed budget for research and education at doctoral level,2131629.0,Uppsala University: Research and Education at the Doctoral Level,0,2539,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Proposed budget for research and education at doctoral level,2193198.0,Lund University: Research and Education at the Doctoral Level,0,2541,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Proposed budget for research and education at doctoral level,1564290.0,University of Gothenburg: Research and Education at Doctoral Level,0,2544,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Proposed budget for research and education at doctoral level,1630355.0,Stockholm University: Research and Education at Doctoral Level,0,2546,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed budget for research and education at doctoral level,1578532.0,University of Gothenburg: Research and Education at Doctoral Level,0,2871,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed budget for research and education at doctoral level,1650888.0,Stockholm University: Research and Education at Doctoral Level,0,2872,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Proposed budget for research and education at doctoral level,109671.0,University of Gävle: Research and Education at Doctoral Level,0,3218,True
Proposed Budget for Doctoral Level Research and Education,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Proposed budget for research and education at doctoral level,80014.0,University of Halmstad: Research and Education at Doctoral Level,0,3220,True
Proposed appropriation for Malmö University,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed appropriation for Malmö University,239799.0,Malmö University: Research and Education at Doctoral Level,0,2890,True
Proposed appropriation for Mid Sweden University,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Proposed appropriation for Mid Sweden University,247142.0,Mid Sweden University: Research and Education at Doctoral Level,0,2889,True
Proposed budget for Gothenburg University for research and education at doctoral level,direct_rd,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Proposed budget for Gothenburg University for research and education at doctoral level,1882329.0,Gothenburg University: Research and Education at Doctoral Level,0,4532,True
Proposed increased investment in marine environmental research,direct_rd,2004,2004 prop_200304__1_d1.pdf,Föreslås en ökad satsning på marin miljöforskning med 10 miljoner kronor.,10000.0,General Environmental and Nature Conservation,0,1745,True
R&D Activities in Research Centers,direct_rd,2017,2017 download.pdf,FoU-verksamhet i forskningscentrum,23000.0,Expenditures for Regional Growth Measures,0,2282,True
R&D Activities in Research Centers,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,FoU-verksamhet i forskningscentrum,27.0,Regional Growth Measures,0,2646,True
R&D Activities in Research Centers,direct_rd,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,FoU-verksamhet i forskningscentrum,23000.0,Business,0,3282,True
RISE (Research Institutes of Sweden),science_agency,1991,1991a prop_199091__100.pdf,Bidrag till RISE,500000.0,Ministry of Industry,0,297,False
RISE (Research Institutes of Sweden),science_agency,2013,2013 prop_201213__1_d1.pdf,RISE Holding AB: Institutens strategiska kompetensmedel m.m.,25000.0,Business,0,1913,True
RISE (Research Institutes of Sweden),science_agency,2017,2017 download.pdf,RISE,0.0,Industry,0,2175,True
RISE (Research Institutes of Sweden),science_agency,2017,2017 download.pdf,RISE Research Institutes of Sweden AB (RISE AB) - strategic competence funds,616000.0,Business,0,2344,True
RISE (Research Institutes of Sweden),science_agency,2017,2017 download.pdf,RISE Research Institutes of Sweden AB,,Business,0,2347,True
RISE (Research Institutes of Sweden),science_agency,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,RISE,0.0,Education and University Research,0,2528,True
RISE (Research Institutes of Sweden),science_agency,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,RISE - Statsbidrag,100000.0,Business,0,2726,True
RISE (Research Institutes of Sweden),science_agency,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,"RISE tilldelades totalt 630 miljoner kronor i statsbidrag, s.k. strategiska kompetensmedel.",630000.0,Business,0,3022,True
RISE (Research Institutes of Sweden),science_agency,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,RISE totalt tilldelades 740 miljoner kronor i statsbidrag (anslaget 1:3 Institutens strategiska kompetensmedel),740000.0,Business,0,3333,True
RISE (Research Institutes of Sweden),science_agency,2021,2021 hela-bp21-som-pdf.pdf,Förstärkning av anslagen till RISE:s testbäddar,,Business,0,3349,True
RISE (Research Institutes of Sweden),science_agency,2021,2021 hela-bp21-som-pdf.pdf,EU funding received by RISE group,247000.0,Industry,0,3610,True
RISE (Research Institutes of Sweden),science_agency,2021,2021 hela-bp21-som-pdf.pdf,Anslaget får användas för utgifter för statsbidrag för strategiska kompetensmedel för industriforskningsinstituten inom och under RISE Research Institutes of Sweden AB.,1054268.0,Strategic Competence Funds for Institutes,0,3618,True
RISE (Research Institutes of Sweden),science_agency,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Statsbidrag till RISE-gruppen,1054000.0,Strategic Competence Funds for Institutes,0,4156,True
RISE (Research Institutes of Sweden),science_agency,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Statsbidrag till RISE Research Institutes of Sweden AB (RISE AB) för riksmätplatser.,,Swedish Innovation Agency,0,4402,True
RISE (Research Institutes of Sweden),science_agency,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,RISE,0.0,Business,0,4623,True
RISE (Research Institutes of Sweden),science_agency,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,RISE Research Institutes of Sweden AB - statsbidrag,834000.0,Business,0,4666,True
RISE (Research Institutes of Sweden),science_agency,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Anslaget får användas för utgifter för statsbidrag för strategiska kompetensmedel för industriforskningsinstituten inom och under RISE Research Institutes of Sweden AB.,881268.0,Strategic Competence Funds for Institutes,0,4674,True
Radiation protection research,direct_rd,2003,2003 prop_200203__1_d1.pdf,34:9 Statens strålskyddsinstitut: Strålskyddsforskning,10000.0,General Environmental and Nature Conservation,0,1720,True
Radiation protection research,direct_rd,2003,2003 prop_200203__1_d1.pdf,Strålskyddsforskning,10000.0,Swedish Radiation Safety Authority,0,1738,True
Reduction of employer contributions for individuals working in research or development,innovation_instruments,2021,2021 hela-bp21-som-pdf.pdf,Nedsättning av arbetsgivaravgifter för personer som arbetar med forskning eller utveckling,250000.0,Business,0,3348,True
Research Activities for Arms Control and Disarmament,direct_rd,1991,1991a prop_199091__100.pdf,Forskningsverksamhet för rustningsbegränsning och nedrustning,16016000.0,Ministry of Education,0,269,True
Research Activities for Arms Control and Disarmament,direct_rd,1993,1993 prop_199293__100 (2).pdf,Forskningsverksamhet för rustningsbegränsning och nedrustning,15840000.0,FOI / FOA (Totalforsvaret forskningsinstitut),0,872,True
Research Activities for Arms Control and Disarmament,direct_rd,1993,1993 prop_199293__100.pdf,Forskningsverksamhet för rustningsbegränsning och nedrustning,15840000.0,FOI / FOA (Totalforsvaret forskningsinstitut),0,875,True
Research Activities of Special Foreign and Security Policy Importance,direct_rd,1995,1995 prop_199495__100.pdf,Forskningsverksamhet av särskild utrikes- och säkerhetspolitisk betydelse,5248000.0,General Environmental and Nature Conservation,0,1117,True
"Research Council Board, Reservation Allocation",innovation_instruments,1991,1991a prop_199091__100.pdf,"Forskningsradsnimnden, reservationsanslag",79606000.0,Ministry of Education,0,407,True
"Research Council, Reserve Grant",direct_rd,1991,1991a prop_199091__100.pdf,"Forskningsradsnamnden, reservationsanslag",116515000.0,Ministry of Education,0,250,True
Research Council: Research and Research Information,science_agency,1994,1994 prop_199394__100.pdf,"Forskningsradsnamnden: Forskning och forskningsinformation, reservationsanslag",88003.0,Ministry of Education,0,885,False
Research Council: Research and Research Information,science_agency,1995,1995 prop_199495__100.pdf,Forskningsradsnamnden: Forskning och forskningsinformation,1449053000.0,Ministry of Education,0,1099,True
"Research Funds, Reserve Grant",direct_rd,1995,1995 prop_199495__100.pdf,"Forskningsmedel, reservationsanslag",131918000.0,Social Science Research Council: Research Funds,0,1128,True
Research Group at Medical Physics and Ecological Chemistry Institute,direct_rd,1985,1985 prop_198485__100.pdf,Research group at medical physics and ecological chemistry inst.,589000.0,Naturvetenskapliga forskningsradet (NFR),0,124,True
Research Information Technical University of Stockholm,higher_education,1992,1992 prop_199192__100.pdf,Forskningsinformation Tekniska högskolan i Stockholm,770000.0,Certain special expenses for research purposes,0,654,True
Research Information University of Lund,higher_education,1992,1992 prop_199192__100.pdf,Forskningsinformation Universitetet i Lund,1800000.0,Certain special expenses for research purposes,0,658,True
Research Proposal: Distribution of New Research Grants,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Forskningsprop.: fördelning nya forskningsanslag,16904.0,Swedish University of Agricultural Sciences,0,2715,True
Research Proposition,direct_rd,2009,2009 prop_200809__1_d1.pdf,Forskningspropositionen,2039.0,Education and University Research,0,1814,True
Research Proposition,direct_rd,2009,2009 prop_200809__1_d1.pdf,Satsningar till följd av forskningspropositionen,385.0,Business,0,1817,True
Research and Artistic Development Work at Certain Universities,higher_education,1998,1998_extracted.docx,Forskning och konstnärligt utvecklingsarbete vid vissa högskolor och uppgår till 52 329 000 kronor.,52329000.0,Research and artistic development work at certain universities,0,1524,True
Research and Artistic Development at Certain Universities,higher_education,1998,1998_extracted.docx,Forskning och konstnärligt utvecklingsarbete vid vissa högskolor och uppgår till 21 211 000 kronor.,21211000.0,Research and artistic development work at certain universities,0,1525,True
Research and Co-Financed Research,direct_rd,2009,2009 prop_200809__1_d1.pdf,"Forskningsrådet för miljö, areella näringar och samhällsbyggande: Forskning och samfinansierad forskning",64.0,General Environmental and Nature Conservation,0,1816,False
Research and Co-Financed Research,direct_rd,2017,2017 download.pdf,"Forskningsrådet för miljö, areella näringar och samhällsbyggande: Forskning och samfinansierad forskning",566.0,"Agriculture, Rural Development and Food",0,2322,True
Research and Co-Financed Research,direct_rd,2017,2017 download.pdf,Forskning och samfinansierad forskning,565776.0,"Research Council for Environment, Agricultural Sciences and Community Building",0,2331,True
Research and Co-Financed Research,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Forskning och samfinansierad forskning,598164.0,Education and University Research,0,2402,True
Research and Co-Financed Research,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,"Forskningsrådet för miljö, areella näringar och samhällsbyggande: Forskning och samfinansierad forskning",598.0,General Environmental and Nature Conservation,0,2707,True
Research and Co-Financed Research,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Forskning och samfinansierad forskning,598164.0,"Research Council for Environment, Agricultural Sciences and Spatial Planning: Research and Co-financed Research",0,2714,True
Research and Co-Financed Research,direct_rd,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Forskning och samfinansierad forskning,598164.0,"Research Council for Environment, Agricultural Sciences and Spatial Planning",0,2773,True
