country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,2015,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Investments in Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Multidisciplinary Scientific and Technological Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2008,Multidisciplinary Scientific and Technological Research,rd_programme,4982000000.0,euro,EUR,program_total,Total for Multidisciplinary Scientific and Technological Research,JORF_2008.pdf,73,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2009,Multidisciplinary Scientific and Technological Research,rd_programme,5082181762.0,euro,EUR,program_total,Total for multidisciplinary scientific and technological research,JORF_2009.pdf,117,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2010,Multidisciplinary Scientific and Technological Research,rd_programme,5198000000.0,euro,EUR,program_total,Total for multidisciplinary scientific and technological research,JORF_2010.pdf,139,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2011,Multidisciplinary Scientific and Technological Research,rd_programme,5124000000.0,euro,EUR,program_total,Total for multidisciplinary scientific and technological research,JORF_2011.pdf,154,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2012,Multidisciplinary Scientific and Technological Research,rd_programme,5000000000.0,euro,EUR,line_item,Payment credits for scientific research,JORF_2012.pdf,95-96,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2013,Multidisciplinary Scientific and Technological Research,rd_programme,5158773289.0,euro,EUR,program_total,Total for Multidisciplinary Scientific and Technological Research,JORF_2013.pdf,84,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2014,Multidisciplinary Scientific and Technological Research,rd_programme,5053673242.0,euro,EUR,program_total,Recherches scientifiques et technologiques pluridisciplinaires,JORF_2014.pdf,110,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2015,Multidisciplinary Scientific and Technological Research,rd_programme,6270005790.0,euro,EUR,line_item,Multidisciplinary Scientific and Technological Research,JORF_2015.pdf,88,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2016,Multidisciplinary Scientific and Technological Research,rd_programme,6248944468.0,euro,EUR,program_total,Payment credits for multidisciplinary scientific and technological research,JORF_2016.pdf,113,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2017,Multidisciplinary Scientific and Technological Research,rd_programme,6423915122.0,euro,EUR,program_total,Total for multidisciplinary scientific and technological research,JORF_2017.pdf,109,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2018,Multidisciplinary Scientific and Technological Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2020,Multidisciplinary Scientific and Technological Research,rd_programme,6941119469.0,euro,EUR,program_total,Recherches scientifiques et technologiques pluridisciplinaires,JORF_2020.pdf,214,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2021,Multidisciplinary Scientific and Technological Research,rd_programme,7163123272.0,euro,EUR,program_total,Total for multidisciplinary scientific and technological research,JORF_2021.pdf,173,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2022,Multidisciplinary Scientific and Technological Research,rd_programme,7503175364.0,euro,EUR,program_total,Multidisciplinary Scientific and Technological Research,JORF_2022.pdf,692,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2023,Multidisciplinary Scientific and Technological Research,rd_programme,7833527751.0,euro,EUR,program_total,Total for Multidisciplinary Scientific and Technological Research,JORF_2023.pdf,118,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2024,Multidisciplinary Scientific and Technological Research,rd_programme,5000000000.0,euro,EUR,program_total,Payment credits for multidisciplinary scientific and technological research,JORF_2024.pdf,279,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,2025,Multidisciplinary Scientific and Technological Research,rd_programme,5000000000.0,euro,EUR,program_total,Payment credits for multidisciplinary scientific and technological research,JORF_2025.pdf,219,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
France,1970,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1972,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1973,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1974,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1977,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1978,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1979,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1981,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1982,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1983,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1984,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1985,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1986,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1987,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1988,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1990,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1994,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,This institute conducts research on transport safety and related fields.
France,2005,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2007,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2008,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2009,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2010,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2011,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2012,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2013,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2014,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2015,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2016,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2017,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2018,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2020,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2021,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2022,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2023,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2024,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,2025,National Institute for Research on Transport and its Safety,science_agency,,,,,,,,gap: no matching rows in this year
France,1970,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1972,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1973,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1974,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1977,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1978,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1979,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1981,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1982,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1983,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1984,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1985,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1986,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1987,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1988,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1990,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1994,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2005,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2007,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2008,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2009,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2010,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2011,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2012,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2013,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2014,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2015,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2016,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2017,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2018,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2020,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2021,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2022,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2023,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2024,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,2025,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,gap: no matching rows in this year
France,1970,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,These grants support operational costs for research activities.
France,1987,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Operating Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Other Payment Credits for Research,direct_rd,,,,,,,,These credits are likely used to fund various research initiatives.
France,2005,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Other Payment Credits for Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1972,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1973,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1974,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1977,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1978,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1979,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1981,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1982,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1983,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1984,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1985,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1986,Pasteur Institute of Paris,science_agency,,,,,,,,This institute is renowned for its research in infectious diseases and vaccines.
France,1987,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1988,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1990,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1994,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2005,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2007,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2008,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2009,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2010,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2011,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2012,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2013,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2014,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2015,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2016,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2017,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2018,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2020,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2021,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2022,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2023,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2024,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,2025,Pasteur Institute of Paris,science_agency,,,,,,,,gap: no matching rows in this year
France,1970,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1972,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1973,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1974,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1977,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1978,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1979,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1981,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1982,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1983,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1984,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,This program authorizes funding for research and innovation projects.
France,1985,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1986,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1987,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1988,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1990,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1994,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2005,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2007,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2008,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2009,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2010,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2011,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2012,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2013,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2014,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2015,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2016,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2017,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2018,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2020,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2021,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2022,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2023,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2024,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2025,Program Authorization for Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1970,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Program authorizations for research,direct_rd,,,,,,,,These authorizations facilitate funding for research projects.
France,1990,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Program authorizations for research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1972,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1973,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
