year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2009,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Cultural Research and Scientific Culture,rd_programme,159805909.0,euro,EUR,line_item,JORF_2009.pdf,117,Data/input/finance_bills/France/JORF_2009.pdf,Data/output/budget/full_text/France/pdf_d674df0011f2__JORF_2009.txt.gz,Cultural research and scientific culture,covered_by_final_series,page_excerpt,405 805 707 | 328 305 707 | Recherche duale (civile et militaire) | 200 000 000 | 200 000 000 | Recherche culturelle et culture scientifique | 159 805 909 | 157 255 909 | dont titre 2,
2009,Higher Education and Agricultural Research,rd_programme,296732542.0,euro,EUR,program_total,JORF_2009.pdf,117,Data/input/finance_bills/France/JORF_2009.pdf,Data/output/budget/full_text/France/pdf_d674df0011f2__JORF_2009.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche culturelle et culture scientifique | 159 805 909 | 157 255 909 | dont titre 2 | 35 165 089 | 35 165 089 | Enseignement supérieur et recherche agricoles | 293 292 541,
2009,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Multidisciplinary Scientific and Technological Research,rd_programme,5082181762.0,euro,EUR,program_total,JORF_2009.pdf,117,Data/input/finance_bills/France/JORF_2009.pdf,Data/output/budget/full_text/France/pdf_d674df0011f2__JORF_2009.txt.gz,Total for multidisciplinary scientific and technological research,covered_by_final_series,page_excerpt,2 063 767 788 | 2 052 767 788 | dont titre 2 | 65 024 616 | 65 024 616 | Recherches scientifiques et technologiques pluridisciplinaires | 5 082 181 762 | 5 050 181 762 | Recherche dans le domaine de la gestion des milieux et des ressources,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2009,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Research and Higher Education in Economic and Industrial Matters,rd_programme,999905126.0,euro,EUR,line_item,JORF_2009.pdf,117,Data/input/finance_bills/France/JORF_2009.pdf,Data/output/budget/full_text/France/pdf_d674df0011f2__JORF_2009.txt.gz,Research and higher education in economic and industrial matters,covered_by_final_series,page_excerpt,295 970 987 | 295 970 987 | Recherche dans le domaine de l'énergie | 663 456 147 | 663 456 147 | Recherche et enseignement supérieur en matière économique et industrielle | 999 905 126 | 869 305 126 | dont titre 2,
2009,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Space Research,rd_programme,1280247629.0,euro,EUR,line_item,JORF_2009.pdf,117,Data/input/finance_bills/France/JORF_2009.pdf,Data/output/budget/full_text/France/pdf_d674df0011f2__JORF_2009.txt.gz,Space research,covered_by_final_series,page_excerpt,5 082 181 762 | 5 050 181 762 | Recherche dans le domaine de la gestion des milieux et des ressources | 1 218 754 584 | 1 218 754 584 | Recherche spatiale | 1 280 247 629 | 1 280 247 629 | Recherche dans le domaine des risques et des pollutions,
2010,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Higher Education and Agricultural Research,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Multidisciplinary Scientific and Technological Research,rd_programme,5198000000.0,euro,EUR,program_total,JORF_2010.pdf,139,Data/input/finance_bills/France/JORF_2010.pdf,Data/output/budget/full_text/France/pdf_e2dbd8344f99__JORF_2010.txt.gz,Total for multidisciplinary scientific and technological research,covered_by_final_series,page_context_excerpt,=== Page 139.0 | method: direct_text === | Cour de justice de la République | 941 595 | 941 595 | Provisions | 72 500 000 | 58 500 000 | Provision relative aux rémunérations publiques | 0 | 0 | Dépenses accidentelles et imprévisibles | 72 500 000,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2010,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Research and Higher Education in Economic and Industrial Matters,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Space Research,rd_programme,1302000000.0,euro,EUR,line_item,JORF_2010.pdf,139,Data/input/finance_bills/France/JORF_2010.pdf,Data/output/budget/full_text/France/pdf_e2dbd8344f99__JORF_2010.txt.gz,Space Research,covered_by_final_series,page_context_excerpt,=== Page 139.0 | method: direct_text === | Cour de justice de la République | 941 595 | 941 595 | Provisions | 72 500 000 | 58 500 000 | Provision relative aux rémunérations publiques | 0 | 0 | Dépenses accidentelles et imprévisibles | 72 500 000,
2011,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Cultural Research and Scientific Culture,rd_programme,125000000.0,euro,EUR,program_total,JORF_2011.pdf,154,Data/input/finance_bills/France/JORF_2011.pdf,Data/output/budget/full_text/France/pdf_a459c0f7c259__JORF_2011.txt.gz,Total for cultural research and scientific culture,covered_by_final_series,page_context_excerpt,=== Page 154.0 | method: direct_text === | Impulsion et coordination de la politique d'aménagement du territoire | 302 641 014 | 286 784 875 | Dont titre 2 | 10 271 974 | 10 271 974 | Interventions territoriales de l'Etat | 47 642 972 | 34 870 557 | Pouvoirs publics | 1 017 915 150,
2011,Higher Education and Agricultural Research,rd_programme,298000000.0,euro,EUR,program_total,JORF_2011.pdf,154,Data/input/finance_bills/France/JORF_2011.pdf,Data/output/budget/full_text/France/pdf_a459c0f7c259__JORF_2011.txt.gz,Total for higher education and agricultural research,covered_by_final_series,page_context_excerpt,=== Page 154.0 | method: direct_text === | Impulsion et coordination de la politique d'aménagement du territoire | 302 641 014 | 286 784 875 | Dont titre 2 | 10 271 974 | 10 271 974 | Interventions territoriales de l'Etat | 47 642 972 | 34 870 557 | Pouvoirs publics | 1 017 915 150,
2011,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Multidisciplinary Scientific and Technological Research,rd_programme,5124000000.0,euro,EUR,program_total,JORF_2011.pdf,154,Data/input/finance_bills/France/JORF_2011.pdf,Data/output/budget/full_text/France/pdf_a459c0f7c259__JORF_2011.txt.gz,Total for multidisciplinary scientific and technological research,covered_by_final_series,page_context_excerpt,=== Page 154.0 | method: direct_text === | Impulsion et coordination de la politique d'aménagement du territoire | 302 641 014 | 286 784 875 | Dont titre 2 | 10 271 974 | 10 271 974 | Interventions territoriales de l'Etat | 47 642 972 | 34 870 557 | Pouvoirs publics | 1 017 915 150,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2011,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Research and Higher Education in Economic and Industrial Matters,rd_programme,1087000000.0,euro,EUR,program_total,JORF_2011.pdf,154,Data/input/finance_bills/France/JORF_2011.pdf,Data/output/budget/full_text/France/pdf_a459c0f7c259__JORF_2011.txt.gz,Total for research and higher education in economic and industrial matters,covered_by_final_series,page_context_excerpt,=== Page 154.0 | method: direct_text === | Impulsion et coordination de la politique d'aménagement du territoire | 302 641 014 | 286 784 875 | Dont titre 2 | 10 271 974 | 10 271 974 | Interventions territoriales de l'Etat | 47 642 972 | 34 870 557 | Pouvoirs publics | 1 017 915 150,
2011,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1332000000.0,euro,EUR,program_total,JORF_2011.pdf,154,Data/input/finance_bills/France/JORF_2011.pdf,Data/output/budget/full_text/France/pdf_a459c0f7c259__JORF_2011.txt.gz,"Total for research in energy, development, and sustainable planning",covered_by_final_series,page_context_excerpt,=== Page 154.0 | method: direct_text === | Impulsion et coordination de la politique d'aménagement du territoire | 302 641 014 | 286 784 875 | Dont titre 2 | 10 271 974 | 10 271 974 | Interventions territoriales de l'Etat | 47 642 972 | 34 870 557 | Pouvoirs publics | 1 017 915 150,
2011,Space Research,rd_programme,1392000000.0,euro,EUR,program_total,JORF_2011.pdf,154,Data/input/finance_bills/France/JORF_2011.pdf,Data/output/budget/full_text/France/pdf_a459c0f7c259__JORF_2011.txt.gz,Total for space research,covered_by_final_series,page_context_excerpt,=== Page 154.0 | method: direct_text === | Impulsion et coordination de la politique d'aménagement du territoire | 302 641 014 | 286 784 875 | Dont titre 2 | 10 271 974 | 10 271 974 | Interventions territoriales de l'Etat | 47 642 972 | 34 870 557 | Pouvoirs publics | 1 017 915 150,
2012,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Higher Education and Agricultural Research,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Multidisciplinary Scientific and Technological Research,rd_programme,5000000000.0,euro,EUR,line_item,JORF_2012.pdf,95-96,Data/input/finance_bills/France/JORF_2012.pdf,Data/output/budget/full_text/France/pdf_a9c112fc4bdd__JORF_2012.txt.gz,Payment credits for scientific research,covered_by_final_series,page_excerpt,"Cession de l’usufruit de tout ou partie des systèmes de communication militaires par satellites.......................................... | 0 | 03 | Versements du budget général........................................................................................................................................................................ | 0 | Participations financières de l’Etat | 5 000 000 000 | 01 | Produit des cessions, par l’Etat, de titres, parts ou droits de sociétés détenus directement....................................................",France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2012,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Research and Higher Education in Economic and Industrial Matters,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,4846000000.0,euro,EUR,line_item,JORF_2012.pdf,38,Data/input/finance_bills/France/JORF_2012.pdf,Data/output/budget/full_text/France/pdf_a9c112fc4bdd__JORF_2012.txt.gz,"Research in the fields of energy, development, and sustainable planning",covered_by_final_series,page_context_excerpt,=== Page 38.0 | method: direct_text === | 29 décembre 2011 | JOURNAL OFFICIEL DE LA RÉPUBLIQUE FRANÇAISE | Texte 1 sur 113 | . | . | MISSIONS ET PROGRAMMES | PLAFOND | exprimé | en équivalents | temps plein | Recherches scientifiques et technologiques pluridisciplinaires..................................................................................................,
2012,Space Research,rd_programme,1300000000.0,euro,EUR,program_total,JORF_2012.pdf,95-96,Data/input/finance_bills/France/JORF_2012.pdf,Data/output/budget/full_text/France/pdf_a9c112fc4bdd__JORF_2012.txt.gz,Payment credits for programme 193,covered_by_final_series,,,
2013,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Higher Education and Agricultural Research,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Multidisciplinary Scientific and Technological Research,rd_programme,5158773289.0,euro,EUR,program_total,JORF_2013.pdf,84,Data/input/finance_bills/France/JORF_2013.pdf,Data/output/budget/full_text/France/pdf_5258c08d8dfe__JORF_2013.txt.gz,Total for Multidisciplinary Scientific and Technological Research,covered_by_final_series,page_excerpt,707 716 006 | 707 716 006 | Vie étudiante .............................................................................................................................................................................. | 2 312 419 325 | 2 325 147 825 | Recherches scientifiques et technologiques pluridisciplinaires ................................................................................ | 5 158 773 289 | 5 158 773 289 | Recherche dans le domaine de la gestion des milieux et des ressources .........................................................,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2013,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Research and Higher Education in Economic and Industrial Matters,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,4753000000.0,euro,EUR,line_item,JORF_2013.pdf,48,Data/input/finance_bills/France/JORF_2013.pdf,Data/output/budget/full_text/France/pdf_5258c08d8dfe__JORF_2013.txt.gz,"Research in the fields of energy, development, and sustainable planning",covered_by_final_series,page_context_excerpt,"=== Page 48.0 | method: ocr_fallback === | 30 décembre 2012 JOURNAL OFFICIEL DE LA REPUBLIQUE FRANCAISE | Texte 1 sur 168 | PLAFOND | MISSION/PROGRAMME en équivalents | temps plein | Egalité des territoires, logement et ville 452 | Urbanisme, territoires et amélioration de l'habitat 254 | Politique de la ville 198 | Enseignement scolaire 4445",
2013,Space Research,rd_programme,1413022207.0,euro,EUR,program_total,JORF_2013.pdf,84,Data/input/finance_bills/France/JORF_2013.pdf,Data/output/budget/full_text/France/pdf_5258c08d8dfe__JORF_2013.txt.gz,Total for Space Research,covered_by_final_series,page_excerpt,"5 158 773 289 | 5 158 773 289 | Recherche dans le domaine de la gestion des milieux et des ressources ......................................................... | 1 281 772 133 | 1 281 772 133 | Recherche spatiale ................................................................................................................................................................... | 1 413 022 207 | 1 413 022 207 | Recherche dans les domaines de l’énergie, du développement et de l’aménagement durables ................",
2014,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Cultural Research and Scientific Culture,rd_programme,114539698.0,euro,EUR,program_total,JORF_2014.pdf,110,Data/input/finance_bills/France/JORF_2014.pdf,Data/output/budget/full_text/France/pdf_9e778232e9b8__JORF_2014.txt.gz,Recherche culturelle et culture scientifique,covered_by_final_series,page_excerpt,Dont titre 2 ..................................................................................................................................................................... | 101 014 219 | 101 014 219 | Recherche duale (civile et militaire) .................................................................................................................................. | 192 074 745 | 192 074 745 | Recherche culturelle et culture scientifique .................................................................................................................... | 112 639 698,
2014,Higher Education and Agricultural Research,rd_programme,312006931.0,euro,EUR,program_total,JORF_2014.pdf,110,Data/input/finance_bills/France/JORF_2014.pdf,Data/output/budget/full_text/France/pdf_9e778232e9b8__JORF_2014.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche duale (civile et militaire) .................................................................................................................................. | 192 074 745 | 192 074 745 | Recherche culturelle et culture scientifique .................................................................................................................... | 112 639 698 | 114 539 698 | Enseignement supérieur et recherche agricoles ............................................................................................................ | 312 006 931,
2014,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Multidisciplinary Scientific and Technological Research,rd_programme,5053673242.0,euro,EUR,program_total,JORF_2014.pdf,110,Data/input/finance_bills/France/JORF_2014.pdf,Data/output/budget/full_text/France/pdf_9e778232e9b8__JORF_2014.txt.gz,Recherches scientifiques et technologiques pluridisciplinaires,covered_by_final_series,page_excerpt,Dont titre 2 ..................................................................................................................................................................... | 580 888 999 | 580 888 999 | Vie étudiante .............................................................................................................................................................................. | 2 446 168 721 | 2 455 754 721 | Recherches scientifiques et technologiques pluridisciplinaires ................................................................................ | 5 053 673 242,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2014,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research and Higher Education in Economic and Industrial Matters,rd_programme,984169961.0,euro,EUR,program_total,JORF_2014.pdf,110,Data/input/finance_bills/France/JORF_2014.pdf,Data/output/budget/full_text/France/pdf_9e778232e9b8__JORF_2014.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ......................... | 1 380 719 166 | 1 390 719 166 | Recherche dans le domaine de l’aéronautique ............................................................................................................. | 1 220 000 000 | 1 220 000 000 | Recherche et enseignement supérieur en matière économique et industrielle ................................................. | 963 036 708",
2014,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Space Research,rd_programme,1429108560.0,euro,EUR,program_total,JORF_2014.pdf,110,Data/input/finance_bills/France/JORF_2014.pdf,Data/output/budget/full_text/France/pdf_9e778232e9b8__JORF_2014.txt.gz,Recherche spatiale,covered_by_final_series,page_excerpt,Recherches scientifiques et technologiques pluridisciplinaires ................................................................................ | 5 053 673 242 | 5 053 673 242 | Recherche dans le domaine de la gestion des milieux et des ressources ......................................................... | 1 277 577 911 | 1 277 577 911 | Recherche spatiale ................................................................................................................................................................... | 1 429 108 560,
2015,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Applied Research and Innovation in Agriculture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Cultural Research and Scientific Culture,rd_programme,117233198.0,euro,EUR,program_total,JORF_2015.pdf,88,Data/input/finance_bills/France/JORF_2015.pdf,Data/output/budget/full_text/France/pdf_f6a200281024__JORF_2015.txt.gz,Recherche culturelle et culture scientifique,covered_by_final_series,page_excerpt,Dont titre 2........................................................................................................................................ | 103 653 816 | 103 653 816 | Recherche duale (civile et militaire)............................................................................................................. | 192 074 745 | 192 074 745 | Recherche culturelle et culture scientifique................................................................................................. | 117 398 198,
2015,Higher Education and Agricultural Research,rd_programme,329442176.0,euro,EUR,program_total,JORF_2015.pdf,88,Data/input/finance_bills/France/JORF_2015.pdf,Data/output/budget/full_text/France/pdf_f6a200281024__JORF_2015.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche duale (civile et militaire)............................................................................................................. | 192 074 745 | 192 074 745 | Recherche culturelle et culture scientifique................................................................................................. | 117 398 198 | 117 233 198 | Enseignement supérieur et recherche agricoles......................................................................................... | 332 942 176,
2015,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Multidisciplinary Scientific and Technological Research,rd_programme,6270005790.0,euro,EUR,line_item,JORF_2015.pdf,88,Data/input/finance_bills/France/JORF_2015.pdf,Data/output/budget/full_text/France/pdf_f6a200281024__JORF_2015.txt.gz,Multidisciplinary Scientific and Technological Research,covered_by_final_series,page_excerpt,573 069 384 | Vie étudiante................................................................................................................................................... | 2 505 672 273 | 2 498 097 273 | Recherches scientifiques et technologiques pluridisciplinaires ................................................................ | 6 265 125 852 | 6 270 005 790 | Recherche spatiale ......................................................................................................................................... | 1 434 501 498,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2015,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Research and Higher Education in Economic and Industrial Matters,rd_programme,877712013.0,euro,EUR,program_total,JORF_2015.pdf,88,Data/input/finance_bills/France/JORF_2015.pdf,Data/output/budget/full_text/France/pdf_f6a200281024__JORF_2015.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche spatiale ......................................................................................................................................... | 1 434 501 498 | 1 434 501 498 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ................. | 1 377 813 162 | 1 385 813 162 | Recherche et enseignement supérieur en matière économique et industrielle...................................... | 829 878 490",
2015,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Space Research,rd_programme,1434501498.0,euro,EUR,line_item,JORF_2015.pdf,88,Data/input/finance_bills/France/JORF_2015.pdf,Data/output/budget/full_text/France/pdf_f6a200281024__JORF_2015.txt.gz,Space Research,covered_by_final_series,page_excerpt,"2 505 672 273 | 2 498 097 273 | Recherches scientifiques et technologiques pluridisciplinaires ................................................................ | 6 265 125 852 | 6 270 005 790 | Recherche spatiale ......................................................................................................................................... | 1 434 501 498 | 1 434 501 498 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables .................",
2016,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Applied Research and Innovation in Agriculture,rd_programme,76000000.0,euro,EUR,line_item,JORF_2016.pdf,115,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,Payment credits for applied research and innovation in agriculture,covered_by_final_series,page_context_excerpt,=== Page 115.0 | method: direct_text === | MISSION | AUTORISATIONS | d’engagement | CRÉDITS | de paiement | Fichier national du permis de conduire..................................................................................................... | 20 536 000 | 20 536 000 | Contrôle et modernisation de la politique de la circulation et du stationnement routiers.................. | 26 200 000 | 26 200 000,
2016,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Cultural Research and Scientific Culture,rd_programme,122000000.0,euro,EUR,program_total,JORF_2016.pdf,113,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,Payment credits for cultural research and scientific culture,covered_by_final_series,page_context_excerpt,=== Page 113.0 | method: direct_text === | MISSION | AUTORISATIONS | d’engagement | CRÉDITS | de paiement | Dont titre 2................................................................................................................................................... | 494 783 080 | 494 783 080 | Vie étudiante......................................................................................................................................................... | 2 541 920 651 | 2 486 795 651,
