country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Chile,2013,INIA (Chile),science_agency,13554647000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,0.0,
Chile,2014,INIA (Chile),science_agency,14170520000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,0.0,
Chile,2015,INIA (Chile),science_agency,15200429000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,
Chile,2016,INIA (Chile),science_agency,16556183000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,
Chile,2017,INIA (Chile),science_agency,16875557000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,
Chile,2018,INIA (Chile),science_agency,17342185000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,
Chile,2019,INIA (Chile),science_agency,17775401000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,
Chile,2020,INIA (Chile),science_agency,18352799000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,
Chile,2021,INIA (Chile),science_agency,17107193000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,
Chile,2022,INIA (Chile),science_agency,17859910000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,
Chile,2023,INIA (Chile),science_agency,20325290000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,
Chile,2024,INIA (Chile),science_agency,21420649000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,
Chile,2025,INIA (Chile),science_agency,22320316000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,
Chile,2023,Institute of Agricultural Research,science_agency,20325290000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to agricultural research, making it highly relevant for R&D."
Chile,2021,Inter-American Institute for Global Change Research,science_agency,5455000.0,peso,CLP,line_item,Inter-American Institute for Global Change Research,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,This institute focuses on research related to global change.
Chile,2017,International Antarctic Center,science_agency,193640000.0,peso,CLP,line_item,International Antarctic Center,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2018,International Antarctic Center,science_agency,278501000.0,peso,CLP,line_item,International Antarctic Center,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2019,International Antarctic Center,science_agency,269214000.0,peso,CLP,line_item,International Antarctic Center,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2020,International Antarctic Center,science_agency,262403000.0,peso,CLP,line_item,International Antarctic Center,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2021,International Antarctic Center,science_agency,189418000.0,peso,CLP,line_item,International Antarctic Center,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2022,International Antarctic Center,science_agency,171713000.0,peso,CLP,line_item,International Antarctic Center,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2023,International Antarctic Center,science_agency,122711000.0,peso,CLP,line_item,International Antarctic Center,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2024,International Antarctic Center,science_agency,178363000.0,peso,CLP,line_item,International Antarctic Center,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2025,International Antarctic Center,science_agency,181208000.0,peso,CLP,line_item,International Antarctic Center,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,This center is dedicated to research in Antarctic studies.
Chile,2010,Internationalization of the Innovative Effort,innovation_instruments,247956000.0,peso,CLP,line_item,Internationalization of the Innovative Effort,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,
Chile,2015,National Center for Innovation and Promotion of Sustainable Energies (CIFES),science_agency,2211518000.0,peso,CLP,line_item,National Center for Innovation and Promotion of Sustainable Energies,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,This center is dedicated to R&D in sustainable energy technologies.
Chile,2016,National Center for Innovation and Promotion of Sustainable Energies (CIFES),science_agency,1974814000.0,peso,CLP,line_item,National Center for Innovation and Promotion of Sustainable Energies,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,This center is dedicated to R&D in sustainable energy technologies.
Chile,2016,Patagonia Ecosystem Research Center Corporation (CIEP),science_agency,431808000.0,peso,CLP,line_item,Patagonia Ecosystem Research Center Corporation (CIEP),pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,This corporation is dedicated to ecosystem research in Patagonia.
Chile,2017,Patagonia Ecosystem Research Center Corporation (CIEP),science_agency,772500000.0,peso,CLP,line_item,Patagonia Ecosystem Research Center Corporation (CIEP),pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,This corporation is dedicated to ecosystem research in Patagonia.
Chile,2018,Patagonia Ecosystem Research Center Corporation (CIEP),science_agency,987012000.0,peso,CLP,line_item,Patagonia Ecosystem Research Center Corporation (CIEP),pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,This corporation is dedicated to ecosystem research in Patagonia.
Chile,2019,Patagonia Ecosystem Research Center Corporation (CIEP),science_agency,1055523000.0,peso,CLP,line_item,Patagonia Ecosystem Research Center Corporation (CIEP),pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,This corporation is dedicated to ecosystem research in Patagonia.
Chile,2020,Patagonia Ecosystem Research Center Corporation (CIEP),science_agency,1082967000.0,peso,CLP,line_item,Patagonia Ecosystem Research Center Corporation (CIEP),pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,This corporation is dedicated to ecosystem research in Patagonia.
Chile,2020,Promotion of Science and Technology - National Agency for R&D,science_agency,47205187000.0,peso,CLP,line_item,Promotion of Science and Technology - National Agency for R&D,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,This agency is dedicated to promoting R&D activities in Chile.
Chile,2015,Public Innovation Committee,innovation_instruments,2822200000.0,peso,CLP,line_item,Public Innovation Committee,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,
Chile,2016,Public Innovation Committee,innovation_instruments,3072480000.0,peso,CLP,line_item,Public Innovation Committee,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,
Chile,2017,Public Innovation Committee,innovation_instruments,3164654000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
Chile,2025,Public Technological and Research Institute of Lithium and Salars,science_agency,625200000.0,peso,CLP,line_item,Public Technological and Research Institute of Lithium and Salars,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,This institute is dedicated to research in lithium and salars.
Chile,2016,Technological Consortiums - CORFO,innovation_instruments,3193420000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
Chile,2021,Technological Consortiums - CORFO,innovation_instruments,9939882000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0,manual override from original Chile budget file
Chile,2022,Technological Consortiums - CORFO,innovation_instruments,8969143000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
Chile,2023,Technological Consortiums - CORFO,innovation_instruments,9014891000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
Chile,2024,Technological Consortiums - CORFO,innovation_instruments,12305582000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
Chile,2025,Technological Consortiums - CORFO,innovation_instruments,12114163000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
