canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1989,1989 DL198911001.pdf,新エネルギー・産業技術総合開発機構出資及び助成に必要な経費,7674907.0,Industrial Technology Institute,0,460,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1989,1989 DL198911001.pdf,新エネルギー・産業技術総合開発機構補助金,440907.0,"Ministry of Economy, Trade and Industry",0,462,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1990,1990 DL199011001.pdf,新エネルギー・産業技術総合開発機構出資金,7832677.0,"Ministry of Economy, Trade and Industry",0,479,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1990,1990 DL199011001.pdf,新エネルギー・産業技術総合開発機構補助金,638210.0,"Ministry of Economy, Trade and Industry",0,493,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1991,1991 DL199111001.pdf,新エネルギー・産業技術総合開発機構出資及び助成に必要な経費,5595789.0,"Ministry of Economy, Trade and Industry",0,522,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1991,1991 DL199111001.pdf,新エネルギー・産業技術総合開発機構,5891534.0,"Ministry of Economy, Trade and Industry",0,2485,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1992,1992 DL199211001.pdf,新エネルギー・産業技術総合開発機構出資金,10000000.0,"Ministry of Economy, Trade and Industry",0,548,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1993,1993 DL199311001.pdf,新エネルギー・産業技術総合開発機構出資金,115923000.0,"Ministry of Economy, Trade and Industry",0,581,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1993,1993 DL199311001.pdf,新エネルギー・産業技術総合開発機構出資及び助成に必要な経費,5114793.0,"Ministry of Economy, Trade and Industry",0,587,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1993,1993 DL199311001.pdf,新エネルギー・産業技術総合開発機構補助金,1478793.0,"Ministry of Economy, Trade and Industry",0,591,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1995,1995 DL199511001.pdf,新エネルギー・産業技術総合開発機構出資金,10000000.0,"Ministry of Economy, Trade and Industry",0,651,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1995,1995 DL199511001.pdf,新エネルギー・産業技術総合開発機構出資及び助成に必要な経費,5557889.0,"Ministry of Economy, Trade and Industry",0,659,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1995,1995 DL199511001.pdf,新エネルギー・産業技術総合開発機構補助金,2039889.0,"Ministry of Economy, Trade and Industry",0,661,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1996,1996 DL199611001.pdf,新エネルギー・産業技術総合開発機構運営費補助金,154281.0,"Ministry of Economy, Trade and Industry",0,687,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1996,1996 DL199611001.pdf,新エネルギー・産業技術総合開発機構出資及び助成に必要な経費,8015872.0,"Ministry of Economy, Trade and Industry",0,2506,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1996,1996 DL199611001.pdf,新エネルギー・産業技術総合開発機構補助金,2022465.0,"Ministry of Economy, Trade and Industry",0,2507,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1997,1997 DL199711001.pdf,新エネルギー・産業技術総合開発機構出資及び助成に必要な経費,9343401.0,"Ministry of Economy, Trade and Industry",0,734,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1997,1997 DL199711001.pdf,新エネルギー・産業技術総合開発機構補助金,2493476.0,"Ministry of Education, Culture, Sports, Science and Technology",0,737,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1998,1998 DL199811001.pdf,新エネルギー・産業技術総合開発機構,,"Ministry of Economy, Trade and Industry",0,789,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1999,1999 DL199911001.pdf,新エネルギー・産業技術総合開発機構補助金,659883.0,"Ministry of Economy, Trade and Industry",0,829,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1999,1999 DL199911001.pdf,新エネルギー・産業技術総合開発機構,2500000.0,"Ministry of Economy, Trade and Industry",0,2522,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2000,2000 DL200011001.pdf,新エネルギー・産業技術総合開発機構,5000000.0,"Ministry of Economy, Trade and Industry",0,875,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2000,2000 DL200011001.pdf,新エネルギー・産業技術総合開発機構出資に必要な経費,3040992.0,"Ministry of Economy, Trade and Industry",0,885,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2001,2001 DL200111001.pdf,新エネルギー・産業技術総合開発機構出資及び補助に必要な経費,34514846.0,"Ministry of Economy, Trade and Industry",0,932,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2001,2001 DL200111001.pdf,新エネルギー・産業技術総合開発機構補助金,646910.0,"Ministry of Economy, Trade and Industry",0,934,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2001,2001 DL200111001.pdf,新エネルギー・産業技術総合開発機構補助金,1656000.0,"Ministry of Economy, Trade and Industry",0,936,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2002,2002 DL200211001.pdf,新エネルギー・産業技術総合開発機構補助に必要な経費,22842042.0,"Ministry of Economy, Trade and Industry",0,979,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2002,2002 DL200211001.pdf,新エネルギー・産業技術総合開発機構,1000000000.0,"Ministry of Economy, Trade and Industry",0,981,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2002,2002 DL200211001.pdf,新エネルギー・産業技術総合開発機構運営費,660000000.0,"Ministry of Economy, Trade and Industry",0,982,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2003,2003 DL200311001.pdf,独立行政法人新エネルギー・産業技術総合開発機構出資,10000.0,"Ministry of Economy, Trade and Industry",0,1014,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2003,2003 DL200311001.pdf,新エネルギー・産業技術総合開発機構が行う中小企業の産業技術に関する研究開発に要する資金に充てるための同機構に対する補助,1000000.0,Promotion of New Technologies for Small and Medium Enterprises,0,1039,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2003,2003 DL200311001.pdf,独立行政法人新エネルギー・産業技術総合開発機構が行う産業技術に係る研究開発、研究開発助成、技術者の養成等に要する資金に充てるための同機構に対する補助,10000000.0,Operating Expenses of the New Energy and Industrial Technology Development Organization,0,1040,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2003,2003 DL200311001.pdf,新エネルギー・産業技術総合開発機構納付金,13682808.0,"Ministry of Economy, Trade and Industry",0,2537,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2003,2003 DL200311001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,17143263.0,Operating Expenses of the New Energy and Industrial Technology Development Organization,0,2543,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2003,2003 DL200311001.pdf,新エネルギー・産業技術総合開発機構運営費,10000000.0,"Ministry of Economy, Trade and Industry",0,2544,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2004,2004 DL200411001.pdf,新エネルギー・産業技術総合開発機構,5000000.0,"Ministry of Economy, Trade and Industry",0,1094,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2004,2004 DL200411001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,704000000.0,"Ministry of Economy, Trade and Industry",0,1099,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2005,2005 DL200511001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,41670822.0,"Ministry of Economy, Trade and Industry",0,1111,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2005,2005 DL200511001.pdf,新エネルギー・産業技術総合開発機構運営費,50000000.0,"Ministry of Economy, Trade and Industry",0,1148,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2005,2005 DL200511001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,70600000.0,"Ministry of Economy, Trade and Industry",0,1153,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2006,2006 DL200611001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,41670000.0,"Ministry of Economy, Trade and Industry",0,1166,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2006,2006 DL200611001.pdf,新エネルギー・産業技術総合開発機構,500000.0,"Ministry of Economy, Trade and Industry",0,1204,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2006,2006 DL200611001.pdf,新エネルギー・産業技術総合開発機構運営費,68700000000.0,"Ministry of Economy, Trade and Industry",0,1206,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2007,2007 DL200711001.pdf,新エネルギー・産業技術総合開発機構運営費,50000000.0,"Ministry of Economy, Trade and Industry",0,1247,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2007,2007 DL200711001.pdf,新エネルギー・産業技術総合開発機構,30000000.0,"Ministry of Economy, Trade and Industry",0,1254,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2007,2007 DL200711001.pdf,新エネルギー・産業技術総合開発機構運営費,68100000.0,"Ministry of Economy, Trade and Industry",0,1256,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2007,2007 DL200711001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,42102187.0,"Ministry of Economy, Trade and Industry",0,2559,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2008,2008 DL200811001.pdf,独立行政法人新エネルギー・産業技術総合開発機構納付金,942654.0,"Ministry of Economy, Trade and Industry",0,2570,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2009,2009 DL200911001.pdf,新エネルギー・産業技術総合開発機構（NEDO）,,"Ministry of Economy, Trade and Industry",0,1321,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2009,2009 DL200911001.pdf,新エネルギー・産業技術総合開発機構,912154.0,"Ministry of Economy, Trade and Industry",0,1367,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2009,2009 DL200911001.pdf,新エネルギー・産業技術総合開発機構運営費,7450000.0,"Ministry of Economy, Trade and Industry",0,2580,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2010,2010 DL201011001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,39608141.0,"Ministry of Economy, Trade and Industry",0,1403,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2010,2010 DL201011001.pdf,新エネルギー・産業技術総合開発機構運営費,746000.0,"Ministry of Economy, Trade and Industry",0,1423,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2010,2010 DL201011001.pdf,新エネルギー・産業技術総合開発機構運営費,74100000.0,"Ministry of Economy, Trade and Industry",0,1429,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2011,2011 DL201111001.pdf,新エネルギー・産業技術総合開発機構予算,50000000.0,"Ministry of Economy, Trade and Industry",0,1450,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2011,2011 DL201111001.pdf,新エネルギー・産業技術総合開発機構運営費,25469516.0,"Ministry of Economy, Trade and Industry",0,1458,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2011,2011 DL201111001.pdf,新エネルギー・産業技術総合開発機構予算,98765432.0,"Ministry of Economy, Trade and Industry",0,1485,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2011,2011 DL201111001.pdf,新エネルギー・産業技術総合開発機構運営費,761000.0,"Ministry of Economy, Trade and Industry",0,1501,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2011,2011 DL201111001.pdf,新エネルギー・産業技術総合開発機構運営費,60439000.0,"Ministry of Economy, Trade and Industry",0,2594,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2012,2012 DL201211001.pdf,新エネルギー・産業技術総合開発機構運営費,80000000000.0,"Ministry of Economy, Trade and Industry",0,2606,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2013,2013 DL201311001.pdf,新エネルギー・産業技術総合開発機構運営費,,"Ministry of Economy, Trade and Industry",0,1556,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2014,2014 DL201411001.pdf,新エネルギー・産業技術総合開発機構運営費,119895794.0,"Ministry of Economy, Trade and Industry",0,1624,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2014,2014 DL201411001.pdf,新エネルギー・産業技術総合開発機構運営費,12685348.0,"Ministry of Economy, Trade and Industry",0,1628,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2014,2014 DL201411001.pdf,新エネルギー・産業技術総合開発機構納付金,3565227.0,"Ministry of Economy, Trade and Industry",0,1631,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2014,2014 DL201411001.pdf,独立行政法人新エネルギー・産業技術総合開発機構運営費,102500000.0,"Ministry of Economy, Trade and Industry",0,1664,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2015,2015 DL201511001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金,7791536.0,"Ministry of Economy, Trade and Industry",0,1720,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2015,2015 DL201511001.pdf,新エネルギー・産業技術総合開発機構運営費,,"Ministry of Economy, Trade and Industry",0,1733,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,新エネルギー・産業技術総合開発機構,300000000.0,"Ministry of Economy, Trade and Industry",0,1771,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,新エネルギー・産業技術総合開発機構,100000000.0,"Ministry of Economy, Trade and Industry",0,1772,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金,7893451.0,Operating Expenses for National Institute of New Energy and Industrial Technology Development,0,1776,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,新エネルギー・産業技術総合開発機構,15000000.0,"Ministry of Economy, Trade and Industry",0,1779,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,新エネルギー・産業技術総合開発機構運営費,50000000.0,"Ministry of Economy, Trade and Industry",0,1782,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,新エネルギー・産業技術総合開発機構,,"Ministry of Economy, Trade and Industry",0,1790,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2016,2016 DL201611001.pdf,新エネルギー・産業技術総合開発機構,30000000.0,"Ministry of Economy, Trade and Industry",0,2636,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2017,2017 DL201711001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費,11301101.0,"Ministry of Economy, Trade and Industry",0,1867,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2017,2017 DL201711001.pdf,新エネルギー・産業技術総合開発機構運営費,2000000.0,"Ministry of Economy, Trade and Industry",0,1877,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2017,2017 DL201711001.pdf,新エネルギー・産業技術総合開発機構,,"Ministry of Economy, Trade and Industry",0,1882,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2017,2017 DL201711001.pdf,新エネルギー・産業技術総合開発機構,150000000.0,"Ministry of Economy, Trade and Industry",0,1902,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2018,2018 DL201811001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,13170675.0,"Ministry of Economy, Trade and Industry",0,1962,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2018,2018 DL201811001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構納付金,2396519.0,"Ministry of Economy, Trade and Industry",0,2652,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,新エネルギー・産業技術総合開発機構,15000000.0,"Ministry of Economy, Trade and Industry",0,2028,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金,14166920.0,"Ministry of Economy, Trade and Industry",0,2031,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,新エネルギー・産業技術総合開発機構,50000000.0,"Ministry of Economy, Trade and Industry",0,2039,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,新エネルギー・産業技術総合開発機構,,"Ministry of Economy, Trade and Industry",0,2042,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,14166920.0,New Energy and Industrial Technology Development Organization Operating Expenses,0,2069,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構納付金,2396.519,"Ministry of Economy, Trade and Industry",0,2661,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,新エネルギー・産業技術総合開発機構,140130000.0,"Ministry of Economy, Trade and Industry",0,2665,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2019,2019 DL201911001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構納付金,2396519.0,"Ministry of Economy, Trade and Industry",0,2666,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2020,2020 DL202011001.pdf,新エネルギー・産業技術総合開発機構,,"Ministry of Economy, Trade and Industry",0,2124,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2020,2020 DL202011001.pdf,新エネルギー・産業技術総合開発機構運営費,54053016.0,"Ministry of Economy, Trade and Industry",0,2154,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2020,2020 DL202011001.pdf,新エネルギー・産業技術総合開発機構,15000000.0,"Ministry of Economy, Trade and Industry",0,2160,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2020,2020 DL202011001.pdf,新エネルギー・産業技術総合開発機構運営費,13943499.0,"Ministry of Economy, Trade and Industry",0,2675,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2021,2021 DL202111001.pdf,新エネルギー・産業技術総合開発機構,,"Ministry of Economy, Trade and Industry",0,2203,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2021,2021 DL202111001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,14346911.0,"Ministry of Economy, Trade and Industry",0,2209,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2022,2022 DL202211001.pdf,新エネルギー・産業技術総合開発機構運営費,1355878.0,"Ministry of Economy, Trade and Industry",0,2227,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2022,2022 DL202211001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,14537336.0,"Ministry of Economy, Trade and Industry",0,2258,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2023,2023 DL202311001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費,14447800.0,"Ministry of Economy, Trade and Industry",0,2284,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2023,2023 DL202311001.pdf,独立行政法人新エネルギー・産業技術総合開発機構から納付される納付金の受入見込額を計上,613995.0,New Energy and Industrial Technology Development Organization Payment,0,2295,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2024,2024 DL202411001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,12556204.0,New Energy and Industrial Technology Development Organization Operating Expenses,0,2378,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2024,2024 DL202411001.pdf,新エネルギー・産業技術総合開発機構,5000000.0,"Ministry of Economy, Trade and Industry",0,2386,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,2024,2024 DL202411001.pdf,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金,12556204.0,New Energy and Industrial Technology Development Organization Operating Expenses,0,2713,True
NIMS (National Institute for Materials Science),science_agency,2001,2001 DL200111001.pdf,独立行政法人物質・材料研究機構運営費,17160933.0,"Ministry of Education, Culture, Sports, Science and Technology",0,902,True
NIMS (National Institute for Materials Science),science_agency,2001,2001 DL200111001.pdf,独立行政法人物質・材料研究機構施設整備費,472558.0,"Ministry of Education, Culture, Sports, Science and Technology",0,903,True
NIMS (National Institute for Materials Science),science_agency,2001,2001 DL200111001.pdf,独立行政法人物質・材料研究機構施設整備費補助,3547075.0,Education and Science Promotion Expenses,0,913,True
NIMS (National Institute for Materials Science),science_agency,2002,2002 DL200211001.pdf,NIMS Operating Expenses,500.452,NIMS (National Institute for Materials Science),0,983,True
NIMS (National Institute for Materials Science),science_agency,2002,2002 DL200211001.pdf,NIMS Facility Improvement Costs,291.4,NIMS (National Institute for Materials Science),0,984,True
NIMS (National Institute for Materials Science),science_agency,2002,2002 DL200211001.pdf,NIMS Research Facility Improvement Subsidy,531.158,NIMS (National Institute for Materials Science),0,985,True
NIMS (National Institute for Materials Science),science_agency,2003,2003 DL200311001.pdf,独立行政法人物質・材料研究機構運営費,16500381.0,"Ministry of Education, Culture, Sports, Science and Technology",0,998,True
NIMS (National Institute for Materials Science),science_agency,2003,2003 DL200311001.pdf,独立行政法人物質・材料研究機構施設整備費,291400.0,"Ministry of Education, Culture, Sports, Science and Technology",0,999,True
NIMS (National Institute for Materials Science),science_agency,2004,2004 DL200411001.pdf,独立行政法人物質・材料研究機構施設整備費,276000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1049,True
NIMS (National Institute for Materials Science),science_agency,2004,2004 DL200411001.pdf,独立行政法人物質・材料研究機構運営費交付金に必要な経費,16245928.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1069,True
NIMS (National Institute for Materials Science),science_agency,2004,2004 DL200411001.pdf,独立行政法人物質・材料研究機構施設整備に必要な経費,276000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1070,True
NIMS (National Institute for Materials Science),science_agency,2005,2005 DL200511001.pdf,独立行政法人物質・材料研究機構運営費,16125322.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1106,True
NIMS (National Institute for Materials Science),science_agency,2005,2005 DL200511001.pdf,独立行政法人物質・材料研究機構運営費,49300000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1151,True
NIMS (National Institute for Materials Science),science_agency,2006,2006 DL200611001.pdf,独立行政法人物質・材料研究機構運営費,15967998.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1163,True
NIMS (National Institute for Materials Science),science_agency,2007,2007 DL200711001.pdf,独立行政法人物質・材料研究機構運営費,15803318.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2554,True
NIMS (National Institute for Materials Science),science_agency,2008,2008 DL200811001.pdf,独立行政法人物質・材料研究機構運営費,15429218.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1263,True
NIMS (National Institute for Materials Science),science_agency,2009,2009 DL200911001.pdf,物質・材料研究機構運営費,5260000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1387,True
NIMS (National Institute for Materials Science),science_agency,2010,2010 DL201011001.pdf,独立行政法人物質・材料研究機構運営費,52800000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1425,True
NIMS (National Institute for Materials Science),science_agency,2012,2012 DL201211001.pdf,独立行政法人物質・材料研究機構施設整備費補助金,60000.0,National Institute for Materials Science Operating Expenses,0,1523,True
NIMS (National Institute for Materials Science),science_agency,2012,2012 DL201211001.pdf,独立行政法人物質・材料研究機構運営費交付金,13481876.0,National Institute for Materials Science Operating Expenses,0,2603,True
NIMS (National Institute for Materials Science),science_agency,2013,2013 DL201311001.pdf,独立行政法人物質・材料研究機構運営費,12850203.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1558,True
NIMS (National Institute for Materials Science),science_agency,2014,2014 DL201411001.pdf,独立行政法人物質・材料研究機構運営費,78200000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1662,True
NIMS (National Institute for Materials Science),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人物質・材料研究機構運営費,11917948.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1670,True
NIMS (National Institute for Materials Science),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人物質・材料研究機構運営費,12020623.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1737,True
NIMS (National Institute for Materials Science),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人物質・材料研究機構納付金,3156.0,Payment to National Institute for Materials Science,0,1831,True
NIMS (National Institute for Materials Science),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人物質・材料研究機構運営費交付金,13459125.0,Operating Expenses of the National Institute for Materials Science,0,1890,True
NIMS (National Institute for Materials Science),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人物質・材料研究機構運営費交付金,13637272.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2014,True
NIMS (National Institute for Materials Science),science_agency,2020,2020 DL202011001.pdf,Operating expenses grant for NIMS,150.0,NIMS (National Institute for Materials Science),0,2161,True
NIMS (National Institute for Materials Science),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人物質・材料研究機構運営費交付金,14239394.0,National Institute for Materials Science (NIMS) Operating Expenses,0,2191,True
NIMS (National Institute for Materials Science),science_agency,2022,2022 DL202211001.pdf,Operating subsidy for NIMS,177676.0,NIMS (National Institute for Materials Science),0,2269,True
NIMS (National Institute for Materials Science),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人物質・材料研究機構から納付される納付金の受入見込額を計上,23944.0,National Institute for Materials Science Payment,0,2290,True
NIMS (National Institute for Materials Science),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人物質・材料研究機構運営費交付金,14423539.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2360,True
NIMS (National Institute for Materials Science),science_agency,2025,2025 DL202511001.pdf,Operating expenses grant for NIMS,198044.0,NIMS (National Institute for Materials Science),0,2397,True
National Institute for Environmental Studies,science_agency,1991,1991 DL199111001.pdf,Necessary expenses for NIES,5535824.0,National Institute for Environmental Studies,0,531,True
National Institute for Environmental Studies,science_agency,1991,1991 DL199111001.pdf,Salary for NIES research staff,741916.0,National Institute for Environmental Studies,0,532,True
National Institute for Environmental Studies,science_agency,1992,1992 DL199211001.pdf,Necessary expenses for NIES,5910231.0,National Institute for Environmental Studies,0,564,True
National Institute for Environmental Studies,science_agency,1992,1992 DL199211001.pdf,Personnel expenses for NIES,766804.0,National Institute for Environmental Studies,0,565,True
National Institute for Environmental Studies,science_agency,1993,1993 DL199311001.pdf,Necessary expenses for NIES,6328107.0,National Institute for Environmental Studies,0,593,True
National Institute for Environmental Studies,science_agency,1993,1993 DL199311001.pdf,Facility expenses for NIES,188047.0,National Institute for Environmental Studies,0,594,True
National Institute for Environmental Studies,science_agency,1994,1994 DL199411001.pdf,Operating Subsidies for the National Institute for Environmental Studies,6777.571,National Institute for Environmental Studies,0,633,True
National Institute for Environmental Studies,science_agency,1995,1995 DL199511001.pdf,Necessary expenses for the National Institute for Environmental Studies,7432587.0,National Institute for Environmental Studies,0,664,True
