country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Japan,2020,program_total,12,内閣府所管,Cabinet Office,,科学技術イノベーション創造推進費,Promotion of Science and Technology Innovation Creation Expenses,55500000.0,thousand,JPY,innovation_instruments,review,0.9,2020 DL202011001.pdf,320,gpt-4o-mini,extract,
Japan,2020,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,886317464.0,thousand,JPY,direct_rd,review,0.9,2020 DL202011001.pdf,591,gpt-4o-mini,extract,
Japan,2020,program_total,027,研究振興費,Research Promotion Expenses,,科学技術イノベーション人材力の強化に必要な経費,Expenses necessary for strengthening human resources in science and technology innovation,6063542.0,thousand,JPY,direct_rd,include,0.9,2020 DL202011001.pdf,597,gpt-4o-mini,extract,
Japan,2020,program_total,023,科学技術・学術政策推進費,Science and Technology and Academic Policy Promotion Expenses,,人材・知・資金の好循環システムの構築に必要な経費,"Expenses necessary for building a good circulation system of human resources, knowledge, and funds",5710755.0,thousand,JPY,direct_rd,include,0.9,2020 DL202011001.pdf,596,gpt-4o-mini,extract,
Japan,2020,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,95679439.0,thousand,JPY,science_agency,review,0.9,2020 DL202011001.pdf,765,gpt-4o-mini,extract,Key R&D budget line
Japan,2020,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,5879630.0,thousand,JPY,innovation_instruments,review,0.9,2020 DL202011001.pdf,770,gpt-4o-mini,extract,Focus on industrial R&D
Japan,2020,program_total,01,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,農林水産業研究開発・技術移転推進費,Agricultural and Fisheries Research and Development and Technology Transfer Promotion Expenses,5879630.0,thousand,JPY,direct_rd,review,0.9,2020 DL202011001.pdf,772,gpt-4o-mini,extract,Includes specific R&D funding
Japan,2020,program_total,14,経済産業省所管,"Ministry of Economy, Trade and Industry",,科学技術振興費,Science and Technology Promotion Expenses,113298911.0,thousand,JPY,innovation_instruments,review,0.9,2020 DL202011001.pdf,827,gpt-4o-mini,extract,
Japan,2020,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,28292417.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,866,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2020,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,29126076.0,thousand,JPY,direct_rd,review,0.9,2020 DL202011001.pdf,1029,gpt-4o-mini,extract,Direct funding for science and technology promotion
Japan,2020,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,1000000000.0,thousand,JPY,innovation_instruments,review,0.5,2020 DL202011001.pdf,918,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion Expenses,10000000.0,thousand,JPY,direct_rd,review,0.8,2020 DL202011001.pdf,1040,gpt-4o-mini,extract,Direct funding for science and technology promotion
Japan,2020,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,20000000.0,thousand,JPY,innovation_instruments,review,0.8,2020 DL202011001.pdf,1040,gpt-4o-mini,extract,Funding for industrial R&D programs
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管,"Ministry of Education, Culture, Sports, Science and Technology jurisdiction total",527447532.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,54,gpt-4o-mini,extract,This is a total for the ministry and may include non-R&D components.
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,令和2年度文部科学省主管歳入予算額,"2020 Budget for the Ministry of Education, Culture, Sports, Science and Technology",62982758.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,230,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,計,Total,5505459309.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,256,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2020,section_total,12,内閣府所管,Cabinet Office,,計,Total,4060788932.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,317,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2020,section_total,11,文部科学省所管合計,"Total for Ministry of Education, Culture, Sports, Science and Technology",,,,5415218203.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,591,gpt-4o-mini,extract,Mixed-purpose ministry total
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学本省所管,"Ministry of Education, Culture, Sports, Science and Technology jurisdiction total",5290000000.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,602,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,所管合計,Ministry jurisdiction total,106714859.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,615,gpt-4o-mini,extract,"Mixed-purpose ministry total, includes non-R&D components."
Japan,2020,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,文教及び科学振興費,Education and Science Promotion Expenses,65637698.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,647,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for the Ministry of Education, Culture, Sports, Science and Technology",328000000.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,694,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,section_total,01,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,令和2年度予算額,Budget for FY2020,319181265.0,thousand,JPY,science_agency,review,0.7,2020 DL202011001.pdf,791,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,section_total,14,経済産業省所管,"Ministry of Economy, Trade and Industry",,経済産業省所管合計,"Total for Ministry of Economy, Trade and Industry",1243458715.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,827,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,合計,Total,28292417.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,866,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,令和2年度予算,Fiscal Year 2020 Budget,1000000000.0,thousand,JPY,science_agency,review,0.5,2020 DL202011001.pdf,918,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2020,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,令和2年度文部科学省予算,"Fiscal Year 2020 Budget for the Ministry of Education, Culture, Sports, Science and Technology",115923000.0,thousand,JPY,unclear,review,0.5,2020 DL202011001.pdf,1040,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発推進費,Research and Development Promotion Expenses,136990717.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,63,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人科学技術振興機構運営費,Operating Expenses for Japan Science and Technology Agency,100248601.0,thousand,JPY,science_agency,include,0.9,2021 DL202111001.pdf,63,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立大学法人運営費,Operating Expenses for National University Corporations,1079024226.0,thousand,JPY,higher_education,review,0.9,2021 DL202111001.pdf,63,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,科学技術イノベーション創造推進費,Promotion Expenses for Science and Technology Innovation Creation,55500000.0,thousand,JPY,innovation_instruments,include,0.9,2021 DL202111001.pdf,53,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人理化学研究所,国立研究開発法人理化学研究所,RIKEN,,運営費,Operating expenses,54049102.0,thousand,JPY,science_agency,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人量子科学技術研究開発機構,国立研究開発法人量子科学技術研究開発機構,Quantum Science and Technology Agency,,運営費,Operating expenses,21582563.0,thousand,JPY,science_agency,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人量子科学技術研究開発機構,国立研究開発法人量子科学技術研究開発機構,Quantum Science and Technology Agency,,施設整備費,Facility maintenance expenses,2074686.0,thousand,JPY,research_infrastructure,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人海洋研究開発機構,国立研究開発法人海洋研究開発機構,Japan Agency for Marine-Earth Science and Technology,,運営費,Operating expenses,29708549.0,thousand,JPY,science_agency,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人宇宙航空研究開発機構,国立研究開発法人宇宙航空研究開発機構,Japan Aerospace Exploration Agency,,運営費,Operating expenses,112295751.0,thousand,JPY,science_agency,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人宇宙航空研究開発機構,国立研究開発法人宇宙航空研究開発機構,Japan Aerospace Exploration Agency,,施設整備費,Facility maintenance expenses,6349401.0,thousand,JPY,research_infrastructure,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人日本原子力研究開発機構,国立研究開発法人日本原子力研究開発機構,Japan Atomic Energy Agency,,運営費,Operating expenses,36379870.0,thousand,JPY,science_agency,include,1.0,2021 DL202111001.pdf,64,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,技術革新促進・環境整備費,Technology innovation promotion and environmental improvement expenses,2389621.0,thousand,JPY,innovation_instruments,include,1.0,2021 DL202111001.pdf,78,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,ものづくり産業振興費,Manufacturing industry promotion expenses,21636811.0,thousand,JPY,innovation_instruments,include,1.0,2021 DL202111001.pdf,78,gpt-4o-mini,extract,
Japan,2021,line_item,内閣府,内閣府,Cabinet Office,,戦略的イノベーション創造プログラム,Strategic Innovation Creation Program,1577901.0,thousand,JPY,innovation_instruments,include,1.0,2021 DL202111001.pdf,146,gpt-4o-mini,extract,
Japan,2021,line_item,内閣府,内閣府,Cabinet Office,,先端研究基盤共用促進調査分析業務,Advanced research infrastructure sharing promotion survey and analysis business,391000.0,thousand,JPY,innovation_instruments,include,1.0,2021 DL202111001.pdf,146,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人量子科学技術研究開発機構,国立研究開発法人量子科学技術研究開発機構,Quantum Science and Technology Agency,,施設整備費補助,Facility maintenance expenses subsidy,4630450.0,thousand,JPY,research_infrastructure,include,1.0,2021 DL202111001.pdf,148,gpt-4o-mini,extract,
Japan,2021,line_item,国立研究開発法人宇宙航空研究開発機構,国立研究開発法人宇宙航空研究開発機構,Japan Aerospace Exploration Agency,,基幹ロケット高度化推進費補助,Core rocket enhancement promotion expenses subsidy,20626296.0,thousand,JPY,innovation_instruments,include,1.0,2021 DL202111001.pdf,148,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,化学物質内分泌かく乱作用研究調査事業,Research and Investigation Project on Endocrine Disrupting Effects of Chemical Substances,75350.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,181,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人国立環境研究所施設整備費補助,Facility Improvement Subsidy for the National Institute for Environmental Studies,778983.0,thousand,JPY,research_infrastructure,include,0.8,2021 DL202111001.pdf,181,gpt-4o-mini,extract,Subsidy for facility improvement related to research.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人海洋研究開発機構船舶建造費補助,Vessel Construction Subsidy for the Japan Agency for Marine-Earth Science and Technology,25180000.0,thousand,JPY,research_infrastructure,include,0.9,2021 DL202111001.pdf,149,gpt-4o-mini,extract,Subsidy for vessel construction related to marine research.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人宇宙航空研究開発機構施設整備費補助,Facility Improvement Subsidy for the Japan Aerospace Exploration Agency,5000000.0,thousand,JPY,research_infrastructure,include,0.9,2021 DL202111001.pdf,149,gpt-4o-mini,extract,Subsidy for facility improvement related to aerospace research.
Japan,2021,line_item,内閣府,内閣府,Cabinet Office,,戦略的イノベーション創造プログラム,Strategic Innovation Promotion Program,,千円,JPY,innovation_instruments,review,0.4,2021 DL202111001.pdf,222,gpt-4o-mini,extract,Amount not specified; program related to innovation. | no_amount
Japan,2021,line_item,291,科学技術・イノベーション推進事務局,Science and Technology Innovation Promotion Office,,科学技術振興調査等委託費,Commissioned research and surveys for science and technology promotion,300000.0,thousand,JPY,direct_rd,include,0.8,2021 DL202111001.pdf,336,gpt-4o-mini,extract,Funding for research and surveys
Japan,2021,line_item,291,科学技術・イノベーション推進事務局,Science and Technology Innovation Promotion Office,,科学技術基礎調査等委託費,Commissioned basic research and surveys in science and technology,548357.0,thousand,JPY,direct_rd,include,0.8,2021 DL202111001.pdf,336,gpt-4o-mini,extract,Funding for basic research and surveys
Japan,2021,line_item,081,日本学術会議,Japan Academy,,科学に関する重要事項の審議等に必要な経費,Expenses necessary for deliberation on important scientific matters,502237.0,thousand,JPY,rd_adjacent,include,0.7,2021 DL202111001.pdf,347,gpt-4o-mini,extract,Funding for deliberation on scientific matters
Japan,2021,line_item,12,文部科学省所管合計,"Ministry of Education, Culture, Sports, Science and Technology Total",,大学における教育研究拠点の形成等に必要な経費,Expenses necessary for the formation of educational and research bases at universities,17578661.0,thousand,JPY,higher_education,include,0.8,2021 DL202111001.pdf,592,gpt-4o-mini,extract,
Japan,2021,line_item,027,研究振興費,Research Promotion Expenses,,科学技術人材育成費補助金,Science and Technology Human Resource Development Subsidy,5247607.0,thousand,JPY,higher_education,include,0.9,2021 DL202111001.pdf,604,gpt-4o-mini,extract,
Japan,2021,line_item,027,研究振興費,Research Promotion Expenses,,科学研究費補助金,Scientific Research Fund Subsidy,139726000.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,605,gpt-4o-mini,extract,
Japan,2021,line_item,032,研究開発推進費,Research and Development Promotion Expenses,,科学技術試験研究委託費,Science and Technology Trial Research Commission Expenses,10174779.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,605,gpt-4o-mini,extract,
Japan,2021,line_item,032,研究開発推進費,Research and Development Promotion Expenses,,医療研究開発推進事業費補助金,Medical Research and Development Promotion Project Subsidy,53511450.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,605,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人科学技術振興機構運営費,Japan Science and Technology Agency (JST) Operating Expenses,,国立研究開発法人科学技術振興機構一般勘定運営費交付金,Operating expenses grant for the Japan Science and Technology Agency,100248601.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,606,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人理化学研究所運営費,RIKEN Operating Expenses,,国立研究開発法人理化学研究所運営費交付金,Operating expenses grant for RIKEN,54049102.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,606,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人海洋研究開発機構運営費,Japan Agency for Marine-Earth Science and Technology (JAMSTEC) Operating Expenses,,国立研究開発法人海洋研究開発機構運営費交付金,Operating expenses grant for JAMSTEC,29708549.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,608,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人宇宙航空研究開発機構運営費,Japan Aerospace Exploration Agency (JAXA) Operating Expenses,,国立研究開発法人宇宙航空研究開発機構運営費交付金,Operating expenses grant for JAXA,112295751.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,608,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人日本医療研究開発機構運営費,National Institute of Health Sciences (NIHS) Operating Expenses,,国立研究開発法人日本医療研究開発機構一般勘定運営費交付金,Operating expenses grant for NIHS,5955345.0,thousand,JPY,science_agency,include,0.9,2021 DL202111001.pdf,606,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人物質・材料研究機構運営費,National Institute for Materials Science (NIMS) Operating Expenses,,国立研究開発法人物質・材料研究機構運営費交付金,Operating expenses grant for NIMS,14239394.0,thousand,JPY,science_agency,include,0.9,2021 DL202111001.pdf,606,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人量子科学技術研究開発機構運営費,Quantum Science and Technology Agency Operating Expenses,,国立研究開発法人量子科学技術研究開発機構運営費交付金,Operating expenses grant for Quantum Science and Technology Agency,21582563.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,606,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人防災科学技術研究所運営費,Disaster Prevention Research Institute Operating Expenses,,国立研究開発法人防災科学技術研究所運営費交付金,Operating expenses grant for Disaster Prevention Research Institute,7660561.0,thousand,JPY,science_agency,include,0.9,2021 DL202111001.pdf,607,gpt-4o-mini,extract,
Japan,2021,line_item,13073-2305-16,国立研究開発法人日本原子力研究開発機構運営費,Japan Atomic Energy Agency Operating Expenses,,国立研究開発法人日本原子力研究開発機構一般勘定運営費交付金,Operating expenses grant for Japan Atomic Energy Agency,36379870.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,608,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術人材養成等委託費,Commissioned Expenses for Human Resource Development in Science and Technology,369859.0,thousand,JPY,higher_education,include,0.8,2021 DL202111001.pdf,629,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,特定先端大型研究施設運営費等補助,Subsidy for Operation Costs of Specific Advanced Large Research Facilities,300000.0,thousand,JPY,higher_education,include,0.8,2021 DL202111001.pdf,629,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際熱核融合実験炉研究開発費補助,Subsidy for International Thermonuclear Experimental Reactor Research and Development,12270000.0,thousand,JPY,higher_education,include,0.8,2021 DL202111001.pdf,630,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際宇宙ステーション開発費補助,Subsidy for International Space Station Development,8246306.0,thousand,JPY,higher_education,include,0.8,2021 DL202111001.pdf,631,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,基幹ロケット高度化推進費補助,Subsidy for Core Rocket Enhancement Promotion,20626296.0,thousand,JPY,higher_education,review,0.8,2021 DL202111001.pdf,632,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人量子科学技術研究開発機構施設整備費補助,Subsidy for Facility Improvement Costs of the National Research and Development Agency for Quantum Science and Technology,4630450.0,thousand,JPY,higher_education,review,0.8,2021 DL202111001.pdf,632,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発,Research and Development,478204.0,thousand,JPY,direct_rd,include,0.8,2021 DL202111001.pdf,647,gpt-4o-mini,extract,Specific appropriation for research and development
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,感染症の発生・まん延防止に必要な経費,Expenses necessary for the prevention of infectious disease outbreaks,1426898.0,thousand,JPY,direct_rd,include,0.75,2021 DL202111001.pdf,647,gpt-4o-mini,extract,Related to research on infectious diseases
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,特定疾患の治療研究に必要な経費,Expenses necessary for research on treatment of specific diseases,513451.0,thousand,JPY,direct_rd,include,0.8,2021 DL202111001.pdf,648,gpt-4o-mini,extract,Specific appropriation for treatment research
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,難病医療等に必要な経費,Expenses necessary for medical care for intractable diseases,132319321.0,thousand,JPY,direct_rd,include,0.85,2021 DL202111001.pdf,648,gpt-4o-mini,extract,Research funding for intractable diseases
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局の研究開発,Research and Development in the Industrial Science and Technology Policy Bureau,100000000.0,thousand,JPY,innovation_instruments,review,0.8,2021 DL202111001.pdf,742,gpt-4o-mini,extract,Funding for industrial R&D
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興機構運営費,Operating expenses for the Japan Science and Technology Agency,50000000.0,thousand,JPY,science_agency,include,0.9,2021 DL202111001.pdf,757,gpt-4o-mini,extract,Direct funding for a dedicated science agency.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発費,Research and Development Expenses,30000000.0,thousand,JPY,direct_rd,review,0.9,2021 DL202111001.pdf,757,gpt-4o-mini,extract,Direct funding for research and development.
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,新エネルギー・産業技術総合開発機構運営費,Operating expenses for the New Energy and Industrial Technology Development Organization,20000000.0,thousand,JPY,innovation_instruments,include,0.9,2021 DL202111001.pdf,763,gpt-4o-mini,extract,Direct funding for an innovation instrument.
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術の研究開発の推進に必要な経費,Expenses necessary for promoting industrial technology research and development,1059343.0,thousand,JPY,innovation_instruments,include,0.8,2021 DL202111001.pdf,822,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,国立研究開発法人産業技術総合研究所運営費交付金に必要な経費,Expenses necessary for the operating expenses grant for the National Institute of Advanced Industrial Science and Technology,61984113.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,823,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,Expenses necessary for the operating expenses grant for the New Energy and Industrial Technology Development Organization,14346911.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,823,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,28651665.0,thousand,JPY,science_agency,review,0.9,2021 DL202111001.pdf,883,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術実用化開発事業費補助金,Subsidy for Practical Development of Industrial Technology,1080000.0,thousand,JPY,innovation_instruments,include,0.9,2021 DL202111001.pdf,831,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,革新的研究開発推進基金補助金,Subsidy for Promoting Innovative Research and Development Fund,66667.0,thousand,JPY,innovation_instruments,include,0.9,2021 DL202111001.pdf,831,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,中小企業医療研究開発推進事業費補助金,Subsidy for Promoting Medical Research and Development for SMEs,2080240.0,thousand,JPY,innovation_instruments,include,0.9,2021 DL202111001.pdf,831,gpt-4o-mini,extract,
Japan,2021,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,医療研究開発推進事業費補助金,Subsidy for Promoting Medical Research and Development,16342276.0,thousand,JPY,innovation_instruments,include,0.9,2021 DL202111001.pdf,831,gpt-4o-mini,extract,
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,技術研究開発推進費,Promotion of Technology Research and Development,12447852.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,902,gpt-4o-mini,extract,Direct funding for technology research and development.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,技術研究開発調査費,Research and Development Survey Expenses,1772944.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,902,gpt-4o-mini,extract,Funding for surveys related to research and development.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,技術研究開発委託費,Commissioned Expenses for Technology Research and Development,398925.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,902,gpt-4o-mini,extract,Commissioned funding for technology research and development.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,技術研究開発費補助金,Subsidies for Technology Research and Development,140000.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,902,gpt-4o-mini,extract,Subsidies allocated for technology research and development.
Japan,2021,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,鉄道技術開発費補助金,Subsidies for Railway Technology Development,123148.0,thousand,JPY,direct_rd,include,0.9,2021 DL202111001.pdf,902,gpt-4o-mini,extract,Funding for railway technology development.
Japan,2021,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術・学術政策推進費,Science and Technology and Academic Policy Promotion Expenses,6015815.0,thousand,JPY,rd_adjacent,include,0.8,2021 DL202111001.pdf,63,gpt-4o-mini,extract,
Japan,2021,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究振興費,Research Promotion Expenses,301570817.0,thousand,JPY,higher_education,review,0.9,2021 DL202111001.pdf,63,gpt-4o-mini,extract,
Japan,2021,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,1367281010.0,thousand,JPY,direct_rd,review,0.9,2021 DL202111001.pdf,255,gpt-4o-mini,extract,
Japan,2021,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,1149837.0,thousand,JPY,direct_rd,review,0.9,2021 DL202111001.pdf,261,gpt-4o-mini,extract,
Japan,2021,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,90593874.0,thousand,JPY,direct_rd,review,0.9,2021 DL202111001.pdf,314,gpt-4o-mini,extract,
