country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Netherlands,2003,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Research Activities,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,,0.0
Netherlands,1976,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,522000000.0
Netherlands,1985,Expenditures for Research and Information,direct_rd,outlier,"Amount 522,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,522000000.0,0.0,0.0
Netherlands,1986,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,522000000.0,0.0
Netherlands,1987,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Expenditures for Research and Information,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,,0.0
Netherlands,1976,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,357000000.0
Netherlands,1989,Specific Business-Oriented Technology Stimulation,innovation_instruments,outlier,"Amount 357,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,357000000.0,0.0,0.0
Netherlands,1990,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,357000000.0,0.0
Netherlands,1991,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Specific Business-Oriented Technology Stimulation,innovation_instruments,ok,,,,,none,0.0,0.0,
Netherlands,1975,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,,0.0
Netherlands,1976,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,350000000.0
Netherlands,1994,Fiscal R&D Wage Cost Facility,direct_rd,outlier,"Amount 350,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,350000000.0,0.0,0.0
Netherlands,1995,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,350000000.0,0.0
Netherlands,1996,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Fiscal R&D Wage Cost Facility,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,,0.0
Netherlands,1976,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,350000000.0
Netherlands,1994,Structural R&D Facility,direct_rd,outlier,"Amount 350,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,350000000.0,0.0,0.0
Netherlands,1995,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,350000000.0,0.0
Netherlands,1996,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Structural R&D Facility,direct_rd,ok,,,,,none,0.0,0.0,0.0
