country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Austria,1988,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Technische Universitat Wien (TU Wien),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Universitat Graz (Karl-Franzens),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Technische Universitat Graz (TU Graz),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
