year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
1999,OAW (Osterreichische Akademie der Wissenschaften),science_agency,489000000.0,schilling,ATS,verified_override,1999_Austria.pdf,60,Data/input/finance_bills/Austria/1999_Austria.pdf,,Summe 1417,verified_against_original_file,,,verified against original Austria budget
1999,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1999,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1999,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1999,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1999,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1999,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1999,Universitaten (collective Austria),higher_education,10788684000.0,schilling,ATS,program_total,1999_Austria.pdf,60,Data/input/finance_bills/Austria/1999_Austria.pdf,,Total 1420...,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
1999,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,14060570000.0,schilling,ATS,section_total,2000_Austria.pdf,218,Data/input/finance_bills/Austria/2000_Austria.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2000,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,FFG (Forschungsfoerderungsgesellschaft),science_agency,530001000.0,schilling,ATS,line_item,2000_Austria.pdf,208,Data/input/finance_bills/Austria/2000_Austria.pdf,,Grants,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2000,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,405625000.0,schilling,ATS,line_item,2000_Austria.pdf,208,Data/input/finance_bills/Austria/2000_Austria.pdf,,Claims,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2000,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2000,Universitaten (collective Austria),higher_education,1240535000.0,schilling,ATS,program_total,2000_Austria.pdf,237,Data/input/finance_bills/Austria/2000_Austria.pdf,,Facilities,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
2000,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,CERN-Beitrag (Austria),direct_rd,20000000.0,schilling,ATS,line_item,2001_Austria.pdf,207,Data/input/finance_bills/Austria/2001_Austria.pdf,,Contribution to CERN,covered_by_final_series,,,
2001,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,15000000.0,schilling,ATS,line_item,2001_Austria.pdf,207,Data/input/finance_bills/Austria/2001_Austria.pdf,,Christian Doppler Research Society (CD-Labor),covered_by_final_series,,,
2001,ESA-Beitrag (Austria),direct_rd,15000000.0,schilling,ATS,line_item,2001_Austria.pdf,207,Data/input/finance_bills/Austria/2001_Austria.pdf,,Contribution to ESA,covered_by_final_series,,,
2001,FFG (Forschungsfoerderungsgesellschaft),science_agency,560014000.0,schilling,ATS,line_item,2001_Austria.pdf,186,Data/input/finance_bills/Austria/2001_Austria.pdf,,Grants,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2001,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,569500000.0,schilling,ATS,line_item,2001_Austria.pdf,186,Data/input/finance_bills/Austria/2001_Austria.pdf,,Claims,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2001,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2001,OAW (Osterreichische Akademie der Wissenschaften),science_agency,50000000.0,schilling,ATS,line_item,2001_Austria.pdf,207,Data/input/finance_bills/Austria/2001_Austria.pdf,,Austrian Academy of Sciences (ÖAW),covered_by_final_series,,,
2001,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2001,Universitaten (collective Austria),higher_education,21806595000.0,schilling,ATS,program_total,2001_Austria.pdf,60,Data/input/finance_bills/Austria/2001_Austria.pdf,,Total 1420,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
2001,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,2364484000.0,euro,EUR,section_total,2002_Austria.pdf,186,Data/input/finance_bills/Austria/2002_Austria.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2002,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,FFG (Forschungsfoerderungsgesellschaft),science_agency,40698000.0,euro,EUR,line_item,2002_Austria.pdf,176,Data/input/finance_bills/Austria/2002_Austria.pdf,,Grants,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2002,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,792950000.0,euro,EUR,program_total,2002_Austria.pdf,190,Data/input/finance_bills/Austria/2002_Austria.pdf,,Austrian Science Fund (FWF),covered_by_final_series,,,Annual state appropriation — core basic research funder.
2002,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,OAW (Osterreichische Akademie der Wissenschaften),science_agency,222928000.0,euro,EUR,line_item,2002_Austria.pdf,190,Data/input/finance_bills/Austria/2002_Austria.pdf,,Austrian Academy of Sciences (ÖAW),covered_by_final_series,,,
2002,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2002,Universitaten (collective Austria),higher_education,1605640000.0,euro,EUR,section_total,2002_Austria.pdf,64,Data/input/finance_bills/Austria/2002_Austria.pdf,,Total 142,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
2002,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,1630158000.0,euro,EUR,section_total,2003_Austria.pdf,66,Data/input/finance_bills/Austria/2003_Austria.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2003,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,FFG (Forschungsfoerderungsgesellschaft),science_agency,57998000.0,euro,EUR,line_item,2003_Austria.pdf,162,Data/input/finance_bills/Austria/2003_Austria.pdf,,Grants,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2003,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,43862000.0,euro,EUR,line_item,2003_Austria.pdf,162,Data/input/finance_bills/Austria/2003_Austria.pdf,,Grants,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2003,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,OAW (Osterreichische Akademie der Wissenschaften),science_agency,35310000.0,euro,EUR,line_item,2003_Austria.pdf,64,Data/input/finance_bills/Austria/2003_Austria.pdf,,Grants,covered_by_final_series,,,
2003,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2003,Universitaten (collective Austria),higher_education,144505000.0,euro,EUR,program_total,2003_Austria.pdf,66,Data/input/finance_bills/Austria/2003_Austria.pdf,,Total 143,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
2003,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,FFG (Forschungsfoerderungsgesellschaft),science_agency,58000000.0,euro,EUR,program_total,2004_Austria.pdf,164,Data/input/finance_bills/Austria/2004_Austria.pdf,,Technology and Research Promotion (commercial) /FFF,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2004,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,178686000.0,euro,EUR,line_item,2004_Austria.pdf,184,Data/input/finance_bills/Austria/2004_Austria.pdf,,Austrian Science Fund (FWF),covered_by_final_series,,,Annual state appropriation — core basic research funder.
2004,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,OAW (Osterreichische Akademie der Wissenschaften),science_agency,359411000.0,euro,EUR,line_item,2004_Austria.pdf,184,Data/input/finance_bills/Austria/2004_Austria.pdf,,Austrian Academy of Sciences (ÖAW),covered_by_final_series,,,
2004,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2004,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,50000000.0,euro,EUR,line_item,2005 Anlagen COO_2026_100_2_151164.pdf,170,Data/input/finance_bills/Austria/2005 Anlagen COO_2026_100_2_151164.pdf,,Funds for the Christian Doppler Research Society (CD-Labor),covered_by_final_series,,,
2005,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,FFG (Forschungsfoerderungsgesellschaft),science_agency,15718000.0,euro,EUR,program_total,2005 Anlagen COO_2026_100_2_151164.pdf,157,Data/input/finance_bills/Austria/2005 Anlagen COO_2026_100_2_151164.pdf,,Total 6530,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2005,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,280000000.0,euro,EUR,line_item,2005 Anlagen COO_2026_100_2_151164.pdf,170,Data/input/finance_bills/Austria/2005 Anlagen COO_2026_100_2_151164.pdf,,Funds for the Promotion of Scientific Research (FWF),covered_by_final_series,,,Annual state appropriation — core basic research funder.
2005,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,OAW (Osterreichische Akademie der Wissenschaften),science_agency,25370000.0,euro,EUR,line_item,2005 Anlagen COO_2026_100_2_151164.pdf,62,Data/input/finance_bills/Austria/2005 Anlagen COO_2026_100_2_151164.pdf,,Funding,covered_by_final_series,,,
2005,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,612261000.0,euro,EUR,line_item,2006 Anlagen COO_2026_100_2_189726.pdf,170,Data/input/finance_bills/Austria/2006 Anlagen COO_2026_100_2_189726.pdf,,Austrian Science Fund (FWF),covered_by_final_series,,,Annual state appropriation — core basic research funder.
2006,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,OAW (Osterreichische Akademie der Wissenschaften),science_agency,340384000.0,euro,EUR,line_item,2006 Anlagen COO_2026_100_2_189726.pdf,170,Data/input/finance_bills/Austria/2006 Anlagen COO_2026_100_2_189726.pdf,,Austrian Academy of Sciences (ÖAW),covered_by_final_series,,,
2006,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3501826000.0,euro,EUR,section_total,2007 Anlagen COO_2026_100_2_342682.pdf,170,Data/input/finance_bills/Austria/2007 Anlagen COO_2026_100_2_342682.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2007,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,FFG (Forschungsfoerderungsgesellschaft),science_agency,164190000.0,euro,EUR,program_total,2007 Anlagen COO_2026_100_2_342682.pdf,164,Data/input/finance_bills/Austria/2007 Anlagen COO_2026_100_2_342682.pdf,,Total 6538,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2007,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,235381000.0,euro,EUR,line_item,2007 Anlagen COO_2026_100_2_342682.pdf,174,Data/input/finance_bills/Austria/2007 Anlagen COO_2026_100_2_342682.pdf,,Austrian Science Fund,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2007,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,OAW (Osterreichische Akademie der Wissenschaften),science_agency,33225000.0,euro,EUR,line_item,2007 Anlagen COO_2026_100_2_342682.pdf,64,Data/input/finance_bills/Austria/2007 Anlagen COO_2026_100_2_342682.pdf,,Funding,covered_by_final_series,,,
2007,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3538832000.0,euro,EUR,section_total,2008 Anlagen COO_2026_100_2_342695.pdf,170,Data/input/finance_bills/Austria/2008 Anlagen COO_2026_100_2_342695.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2008,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,FFG (Forschungsfoerderungsgesellschaft),science_agency,110213000.0,euro,EUR,line_item,2008 Anlagen COO_2026_100_2_342695.pdf,164,Data/input/finance_bills/Austria/2008 Anlagen COO_2026_100_2_342695.pdf,,Expenditures,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2008,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,242380000.0,euro,EUR,line_item,2008 Anlagen COO_2026_100_2_342695.pdf,174,Data/input/finance_bills/Austria/2008 Anlagen COO_2026_100_2_342695.pdf,,Austrian Science Fund,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2008,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,OAW (Osterreichische Akademie der Wissenschaften),science_agency,33225000.0,euro,EUR,line_item,2008 Anlagen COO_2026_100_2_342695.pdf,62,Data/input/finance_bills/Austria/2008 Anlagen COO_2026_100_2_342695.pdf,,Funding,covered_by_final_series,,,
2008,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3352170000.0,euro,EUR,section_total,2009 Anlagen COO_2026_100_2_539063.pdf,176,Data/input/finance_bills/Austria/2009 Anlagen COO_2026_100_2_539063.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2009,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,FFG (Forschungsfoerderungsgesellschaft),science_agency,113168000.0,euro,EUR,line_item,2009 Anlagen COO_2026_100_2_539063.pdf,114,Data/input/finance_bills/Austria/2009 Anlagen COO_2026_100_2_539063.pdf,,Expenditures,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2009,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,213332000.0,euro,EUR,line_item,2009 Anlagen COO_2026_100_2_539063.pdf,180,Data/input/finance_bills/Austria/2009 Anlagen COO_2026_100_2_539063.pdf,,Funding for FWF,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2009,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
