country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Korea,2024,program_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,첨단바이오분야의선진기술접목및핵심인력양성,Integration of Advanced Technologies and Training of Core Personnel in Advanced Bio,864.0,thousand,KRW,direct_rd,include,0.8,2. 2024년  예산안 홍보자료.pdf,55,gpt-4o-mini,extract,,,,,
Korea,2024,program_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,차세대발사체개발사업,Next Generation Launch Vehicle Development Project,1101.0,thousand,KRW,direct_rd,include,0.8,2. 2024년  예산안 홍보자료.pdf,55,gpt-4o-mini,extract,,,,,
Korea,2024,section_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,과학기술‧통신분야,"Science and Technology, Communication Sector",9076800000.0,thousand,KRW,science_agency,include,0.9,2. 2024년  예산안 홍보자료.pdf,55,gpt-4o-mini,extract,compile audited Korea row from original budget brief table (억원 subtotal converted to thousand KRW),[korea_section_total],section,,
Korea,2024,program_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,신진연구자해외선도연구참여지원,Support for Participation of Young Researchers in Leading Overseas Research,5000.0,thousand,KRW,direct_rd,include,0.8,2. 2024년  예산안 홍보자료.pdf,55,gpt-4o-mini,extract,,,,,
Korea,2024,section_total,R&D,R&D,R&D,,총 R&D 예산,Total R&D Budget,25900000000.0,thousand,KRW,direct_rd,review,0.7,2. 2024년  예산안 홍보자료.pdf,7,gpt-4o-mini,extract,Total R&D budget for the year.,[korea_section_total],section,,
Korea,2024,program_total,R&D,R&D,R&D,,"AI반도체·첨단바이오·양자 등 세계 최고 전략 기술, 초격차 기술 선점을 위한 혁신·도전형 연구","Innovative and challenging research for world-class strategic technologies such as AI semiconductors, advanced bio, and quantum.",26500000000.0,thousand,KRW,direct_rd,include,1.0,4. 2024~2028년 국가재정운용계획 주요내용.pdf,15,gpt-4o-mini,extract,,,,,
Korea,2024,section_total,R&D,R&D,R&D,,총 R&D 예산,Total R&D budget,26500000000.0,thousand,KRW,direct_rd,include,1.0,4. 2024~2028년 국가재정운용계획 주요내용.pdf,15,gpt-4o-mini,extract,,[korea_section_total],section,,
Korea,2024,line_item,R&D,R&D,R&D,,AI반도체 연구 지원,Support for AI semiconductor research,,,,direct_rd,review,0.4,4. 2024~2028년 국가재정운용계획 주요내용.pdf,27,gpt-4o-mini,extract,Specific amount not provided. | no_amount,,,,
Korea,2024,line_item,R&D,R&D,R&D,,첨단바이오 연구 지원,Support for advanced bio research,,,,direct_rd,review,0.4,4. 2024~2028년 국가재정운용계획 주요내용.pdf,27,gpt-4o-mini,extract,Specific amount not provided. | no_amount,,,,
Korea,2024,line_item,R&D,R&D,R&D,,양자 기술 연구 지원,Support for quantum technology research,,,,direct_rd,review,0.4,4. 2024~2028년 국가재정운용계획 주요내용.pdf,27,gpt-4o-mini,extract,Specific amount not provided. | no_amount,,,,
Korea,2024,program_total,국가연구개발,국가연구개발,National R&D,,KARPA-H 프로젝트,KARPA-H Project,19000000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,27,gpt-4o-mini,extract,Total for the KARPA-H project focused on bio-health innovation.,,,,
Korea,2024,program_total,국가연구개발,국가연구개발,National R&D,,한계도전 R&D,Limit Challenge R&D,14000000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,27,gpt-4o-mini,extract,Total for the Limit Challenge R&D project.,,,,
Korea,2024,program_total,국가연구개발,국가연구개발,National R&D,,우주 삼각체계 클러스터 구축,Space Triangular System Cluster Construction,6000000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,27,gpt-4o-mini,extract,Total for the Space Triangular System Cluster project.,,,,
Korea,2024,program_total,국가연구개발,국가연구개발,National R&D,,초격차 프로젝트,Super Gap Project,16000000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,27,gpt-4o-mini,extract,Total for the Super Gap project focusing on semiconductor and battery technology.,,,,
Korea,2024,program_total,AI,AI,AI,,AI 생태계 조성,AI Ecosystem Creation,12028000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,32,gpt-4o-mini,extract,Total for the AI ecosystem creation project.,,,,
Korea,2024,line_item,AI,AI,AI,,AI 반도체 기반 데이터센터 고도화,Advanced AI Semiconductor-based Data Center,7500000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,32,gpt-4o-mini,extract,Funding for the advanced AI semiconductor-based data center.,,,,
Korea,2024,line_item,AI,AI,AI,,AI 반도체 첨단 이종 집적 기술개발,Development of Advanced Heterogeneous Integration Technology for AI Semiconductors,8300000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,32,gpt-4o-mini,extract,Funding for the development of advanced heterogeneous integration technology for AI semiconductors.,,,,
Korea,2024,line_item,Bio,Bio,Bio,,보스턴-코리아 프로젝트,Boston-Korea Project,8640000000.0,thousand,KRW,direct_rd,include,0.9,4. 2024년 예산안 20대 핵심과제.pdf,33,gpt-4o-mini,extract,Funding for the Boston-Korea project aimed at enhancing bio R&D.,,,,
Korea,2025,line_item,R&D,R&D,R&D,,전주기 협업 프로젝트,Full-cycle collaboration project,2832000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,20,gpt-4o-mini,extract,,,,,
Korea,2025,program_total,R&D,R&D,R&D,,미래도전형 R&D,Future Challenge R&D,71000000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,20,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,R&D,R&D,R&D,,신규AI반도체 활용 K-클라우드,New AI semiconductor utilization K-Cloud,370000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,20,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,R&D,R&D,R&D,,신규Stipend 신설,New Stipend establishment,6000000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,20,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,R&D,R&D,R&D,,신규양자컴퓨팅 서비스,New quantum computing service,5900000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,20,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,R&D,R&D,R&D,,차세대 범용AI 개발,Next-generation general AI development,1800000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,20,gpt-4o-mini,extract,,,,,
Korea,2025,section_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,2025안,2025 Proposal,109112000000.0,thousand,KRW,science_agency,include,1.0,2. 2025 예산안 홍보자료.pdf,50,gpt-4o-mini,extract,,[korea_section_total],section,,
Korea,2025,program_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,"바이오다부처협업체계기반첨단재생의료, 데이터·AI융합","Advanced regenerative medicine, data and AI convergence based on bio-multi-ministerial collaboration system",2100000000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,50,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,양자과학기술플래그십프로젝트착수,Initiation of quantum science and technology flagship project,200000000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,50,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,신규AI 반도체활용 K-클라우드 기술개발,New AI semiconductor utilization K-Cloud technology development,37000000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,50,gpt-4o-mini,extract,,,,,
Korea,2025,program_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,1세대생태계(GPU)가아닌차세대AI 생태계(NPU) 선점기술혁신,Next-generation AI ecosystem (NPU) technology innovation,1200000000000.0,thousand,KRW,innovation_instruments,include,1.0,2. 2025 예산안 홍보자료.pdf,50,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,신규글로벌 탄소규제 대응 기술개발,New global carbon regulation response technology development,7800000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,51,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,신규리튬화재배터리기술,New lithium fire battery technology,5000000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,51,gpt-4o-mini,extract,,,,,
Korea,2025,program_total,과학기술정보통신부,과학기술정보통신부,Ministry of Science and ICT,,출연연지원은개방형·자율연구중심으로개편·확대,Support for research institutes is restructured and expanded to focus on open and autonomous research,3600000000000.0,thousand,KRW,science_agency,include,1.0,2. 2025 예산안 홍보자료.pdf,51,gpt-4o-mini,extract,,,,,
Korea,2025,section_total,R&D,R&D,R&D,,R&D 총예산,Total R&D budget,29700000000.0,thousand,KRW,direct_rd,include,1.0,2. 2025 예산안 홍보자료.pdf,6,gpt-4o-mini,extract,,[korea_section_total],section,,
Korea,2025,program_total,국가연구개발,국가연구개발,National R&D,,국산 AI컴퓨팅,Domestic AI Computing,37000000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,12,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,국가연구개발,국가연구개발,National R&D,,신종 감염병백신 국산화,Domestic Production of New Infectious Disease Vaccines,29000000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,12,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,국가연구개발,국가연구개발,National R&D,,바이오 빅데이터 구축,Establishment of Bio Big Data,60400000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,12,gpt-4o-mini,extract,,,,,
Korea,2025,section_total,국가연구개발,국가연구개발,National R&D,,"국가연구개발 DNA 혁신, FAST R&D를 키웁니다.",Growing DNA Innovation and FAST R&D.,3500000000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,12,gpt-4o-mini,extract,,[korea_section_total],section,,
Korea,2025,line_item,국가연구개발,국가연구개발,National R&D,,양자컴퓨팅 원천기술,Quantum Computing Core Technology,25200000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,12,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,AI,AI,AI,,AI 기반 개인 맞춤형 건강·예후 관리,AI-based Personalized Health and Prognosis Management,33600000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,17,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,AI,AI,AI,,범용인공지능 핵심기술개발,Development of Core Technologies for General AI,700000000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,17,gpt-4o-mini,extract,,,,,
Korea,2025,program_total,AI,AI,AI,,AI 반도체 초격차 기술 개발,Development of Superior AI Semiconductor Technology,400000000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,17,gpt-4o-mini,extract,,,,,
Korea,2025,line_item,AI,AI,AI,,국민생활·안전 분야에 국산 AI반도체 4대 실증 프로젝트,Four Major Demonstration Projects for Domestic AI Semiconductors in Public Life and Safety,29800000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,17,gpt-4o-mini,extract,,,,,
Korea,2025,program_total,AI,AI,AI,,AI 컴퓨팅 인프라 국산화,Localization of AI Computing Infrastructure,100000000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,17,gpt-4o-mini,extract,,,,,
Korea,2025,program_total,지역혁신,지역혁신,Regional Innovation,,신규지역혁신선도기업육성(R&D),Fostering New Regional Innovation Leading Companies (R&D),21600000000.0,thousand,KRW,direct_rd,include,1.0,3. 2025 예산안 20대 핵심과제.pdf,23,gpt-4o-mini,extract,,,,,
