country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Norway,1979,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,50000000.0
Norway,2017,Pre-seed Fund Grants,innovation_instruments,outlier,"Amount 50,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,50000000.0,0.0,0.0
Norway,2018,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,50000000.0,0.0
Norway,2019,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Pre-seed Fund Grants,innovation_instruments,ok,,,,,none,0.0,0.0,
Norway,1975,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,,0.0
Norway,1976,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,48437000.0
Norway,2024,Flow-through Funds for Research Institutes,innovation_instruments,outlier,"Amount 48,437,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,48437000.0,0.0,0.0
Norway,2025,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,48437000.0,0.0
Norway,2026,Flow-through Funds for Research Institutes,innovation_instruments,ok,,,,,none,0.0,0.0,
Norway,1975,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,,0.0
Norway,1976,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,45836000.0
Norway,1997,Grants to Research Foundations,innovation_instruments,outlier,"Amount 45,836,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,45836000.0,0.0,40782000.0
Norway,1998,Grants to Research Foundations,innovation_instruments,outlier,"Amount 40,782,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,40782000.0,45836000.0,0.0
Norway,1999,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,40782000.0,0.0
Norway,2000,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Grants to Research Foundations,innovation_instruments,ok,,,,,none,0.0,0.0,
Norway,1975,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,,0.0
Norway,1976,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,45000000.0
Norway,1984,Tele-X Satellite Project,direct_rd,outlier,"Amount 45,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,45000000.0,0.0,0.0
Norway,1985,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,45000000.0,0.0
Norway,1986,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Tele-X Satellite Project,direct_rd,ok,,,,,none,0.0,0.0,
Norway,1975,Research on Education Quality,direct_rd,ok,,,,,none,0.0,,0.0
Norway,1976,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,44229000.0
Norway,2019,Research on Education Quality,direct_rd,outlier,"Amount 44,229,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,44229000.0,0.0,0.0
Norway,2020,Research on Education Quality,direct_rd,ok,,,,,none,0.0,44229000.0,0.0
Norway,2021,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Research on Education Quality,direct_rd,ok,,,,,none,0.0,0.0,
Norway,1975,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,,0.0
Norway,1976,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,43516000.0
Norway,2003,Research Institutes and Foundations,science_agency,outlier,"Amount 43,516,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,43516000.0,0.0,0.0
Norway,2004,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,43516000.0,0.0
Norway,2005,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Research Institutes and Foundations,science_agency,ok,,,,,none,0.0,0.0,0.0
