country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Lithuania,2017,Vytautas Magnus University,higher_education,350000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2017 XIII-177.docx,1,"As a university, it is likely engaged in various R&D activities."
Lithuania,2018,Vytautas Magnus University,higher_education,0.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2018 XIII-868.docx,1,"As a university, it is likely engaged in various R&D activities."
Lithuania,2019,Vytautas Magnus University,higher_education,304000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2019 XIII-1710.docx,1,"As a university, it is likely engaged in various R&D activities."
Lithuania,2020,Vytautas Magnus University,higher_education,1195000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2020 XIII-2695.docx,1,"As a university, it is likely engaged in various R&D activities."
Lithuania,2021,Vytautas Magnus University,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Vytautas Magnus University,higher_education,32056000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2022 XIV-745.docx,1,"As a university, it is likely engaged in various R&D activities."
Lithuania,2023,Vytautas Magnus University,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2024,Vytautas Magnus University,higher_education,47769000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2024 XIV-2297.docx,1,"As a university, it is likely engaged in various R&D activities."
Lithuania,2025,Vytautas Magnus University,higher_education,59695000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2025 XV-89.docx,2,"As a university, it is likely engaged in various R&D activities."
Lithuania,2009,Šiauliai University,higher_education,16600000.0,euro,EUR,line_item,Šiaulių universitetas,2009 TAR.D641C5B5ADFD.docx,2,This university is involved in research and development activities.
Lithuania,2010,Šiauliai University,higher_education,22120000.0,euro,EUR,line_item,Šiaulių universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This university is involved in research and development activities.
Lithuania,2011,Šiauliai University,higher_education,20383000.0,euro,EUR,line_item,Šiaulių universitetas,2011 TAR.FE51590E2B56.docx,2,This university is involved in research and development activities.
Lithuania,2017,Šiauliai University,higher_education,0.0,euro,EUR,line_item,Šiaulių universitetas,2017 XIII-177.docx,1,This university is involved in research and development activities.
Lithuania,2018,Šiauliai University,higher_education,0.0,euro,EUR,line_item,Šiaulių universitetas,2018 XIII-868.docx,1,This university is involved in research and development activities.
Lithuania,2019,Šiauliai University,higher_education,0.0,euro,EUR,line_item,Šiaulių universitetas,2019 XIII-1710.docx,1,This university is involved in research and development activities.
Lithuania,2020,Šiauliai University,higher_education,0.0,euro,EUR,line_item,Šiaulių universitetas,2020 XIII-2695.docx,1,This university is involved in research and development activities.
