canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
"Research, Development, Innovation and Digitalization",innovation_instruments,2020,BOE-A-2020-17339-consolidado para 2021.pdf,"Investigación, desarrollo, innovación y digitalización",308431.73,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,446,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2021,BOE-A-2021-21653-consolidado para 2022.pdf,"Préstamos y anticipos para investigación, desarrollo, innovación y digitalización",,State Research Agency,0,474,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2021,BOE-A-2021-21653-consolidado para 2022.pdf,"Subvenciones financiadas con los créditos asociados a la política 46 «Investigación, desarrollo, innovación y digitalización»",,State Research Agency,0,475,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2021,BOE-A-2021-21653-consolidado para 2022.pdf,"Investigación, Desarrollo, Innovación y Digitalización",3717842.73,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,514,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2021,BOE-A-2021-21653-consolidado para 2022.pdf,"Investigación, Desarrollo, Innovación y Digitalización",1683125.76,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,515,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2021,BOE-A-2021-21653-consolidado para 2022.pdf,"Investigación, Desarrollo, Innovación y Digitalización",29428.12,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,516,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2021,BOE-A-2021-21653-consolidado para 2022.pdf,"Investigación, Desarrollo, Innovación y Digitalización",230360.96,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,517,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2022,BOE-A-2022-22128-consolidado para 2023.pdf,"Total for Investigación, Desarrollo, Innovación y Digitalización",260508.0,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,573,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2022,BOE-A-2022-22128-consolidado para 2023.pdf,"Investigación, Desarrollo, Innovación y Digitalización",97700.0,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,574,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2022,BOE-A-2022-22128-consolidado para 2023.pdf,"Investigación, Desarrollo, Innovación y Digitalización",260508.0,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,575,False
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",17766985.03,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,628,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",1759.66,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,632,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"Investigación, Desarrollo, Innovación y Digitalización",1759.66,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,633,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",232101.48,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,634,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"Investigación, Desarrollo, Innovación y Digitalización",232101.48,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,635,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",4874715.1,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,636,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"Investigación, Desarrollo, Innovación y Digitalización",4874715.1,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,637,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",4526063.33,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,638,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"Investigación, Desarrollo, Innovación y Digitalización",4526063.33,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,639,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",260508.94,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,640,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"Investigación, Desarrollo, Innovación y Digitalización",260508.94,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,641,True
"Research, Development, Innovation and Digitalization",innovation_instruments,2023,2023 BOE-A-2022-22128.pdf,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",17766985.03,"RESEARCH, DEVELOPMENT, INNOVATION AND DIGITALIZATION",0,642,True
Scientific Research Grants,innovation_instruments,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Grants for scientific research,671532.62,GENERAL SECRETARIAT OF RESEARCH,0,422,True
Scientific Research Grants,innovation_instruments,2022,BOE-A-2022-22128-consolidado para 2023.pdf,Grants for scientific research,1042597.46,GENERAL SECRETARIAT OF RESEARCH,0,556,True
Scientific Research Program,direct_rd,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Programa 463A Investigación Científica,1000.0,Ministry of Science and Innovation,0,452,True
Scientific Research Program,direct_rd,2023,2023 BOE-A-2022-22128.pdf,Programa 463A Investigación científica,1000.0,Ministry of Universities,0,661,False
"Scientific, Technical and Applied Research",direct_rd,1987,BOE-A-1987-28404-consolidado para 1988.pdf,"Investigación Científica, Técnica y Aplicada",128028383000.0,Education and Science,0,21,True
"Scientific, Technical and Applied Research",direct_rd,1992,BOE-A-1992-28826-consolidado para 1993.pdf,"Investigación Científica, Técnica y Aplicada",183738334000.0,Education and Science,0,52,True
State Research Agency,science_agency,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Total budget for the State Research Agency,29804.94,STATE RESEARCH AGENCY,0,415,False
State Research Agency,science_agency,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Total budget for the State Research Agency,11938.5,STATE RESEARCH AGENCY,0,440,False
State Research Agency,science_agency,2021,BOE-A-2021-21653-consolidado para 2022.pdf,Total budget for the State Research Agency,129696000.0,STATE RESEARCH AGENCY,0,494,True
State Research Agency,science_agency,2021,BOE-A-2021-21653-consolidado para 2022.pdf,Operating budget for the State Research Agency,129696000.0,STATE RESEARCH AGENCY,0,495,True
State Research Agency,science_agency,2022,BOE-A-2022-22128-consolidado para 2023.pdf,Total budget for the State Research Agency,12345.37,STATE RESEARCH AGENCY,0,562,True
State Research Agency,science_agency,2022,BOE-A-2022-22128-consolidado para 2023.pdf,Operating budget for the State Research Agency,12345.37,STATE RESEARCH AGENCY,0,563,True
Superior Council of Scientific Research,science_agency,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Total budget for the Superior Council of Scientific Research,377255.43,SUPERIOR COUNCIL OF SCIENTIFIC RESEARCH,0,414,False
Superior Council of Scientific Research,science_agency,2021,BOE-A-2021-21653-consolidado para 2022.pdf,Total budget for the Superior Council of Scientific Research,44242306.0,SUPERIOR COUNCIL OF SCIENTIFIC RESEARCH,0,492,True
Superior Council of Scientific Research,science_agency,2021,BOE-A-2021-21653-consolidado para 2022.pdf,Operating budget for the Superior Council of Scientific Research,38893231.0,SUPERIOR COUNCIL OF SCIENTIFIC RESEARCH,0,493,True
Superior Council of Scientific Research,science_agency,2022,BOE-A-2022-22128-consolidado para 2023.pdf,Total budget for the Superior Council of Scientific Research,506196.27,SUPERIOR COUNCIL OF SCIENTIFIC RESEARCH,0,560,True
Superior Council of Scientific Research,science_agency,2022,BOE-A-2022-22128-consolidado para 2023.pdf,Operating budget for the Superior Council of Scientific Research,506196.27,SUPERIOR COUNCIL OF SCIENTIFIC RESEARCH,0,561,True
Support for R&D+i of the CTE System (Science-Technology-Company),innovation_instruments,2009,BOE-A-2009-20765-consolidado para 2010.pdf,Apoyo a la I+D+i del sistema CTE (Ciencia-Tecnología.Empresa),17000.0,Ministry of Science and Innovation,0,215,True
Technological Innovation in Telecommunications,direct_rd,2006,BOE-A-2006-22865-consolidado para 2007.pdf,Innovación tecnológica de las telecomunicaciones,819070.0,Education and Science,0,163,True
Technological Innovation in Telecommunications,direct_rd,2008,BOE-A-2008-20744-consolidado para 2009.pdf,Innovación tecnológica de las telecomunicaciones,1102920.56,Technological Innovation in Telecommunications,0,179,True
Technological Innovation in Telecommunications,direct_rd,2009,BOE-A-2009-20765-consolidado para 2010.pdf,Innovación tecnológica de las telecomunicaciones.,1003166.82,Technological Innovation in Telecommunications,0,209,True
Technological Innovation in Telecommunications,direct_rd,2010,BOE-A-2010-19703-consolidado para 2011.pdf,Innovación tecnológica de las telecomunicaciones,721672.88,Education and Science,0,229,True
Technological Innovation in Telecommunications,direct_rd,2011,2011 BOE-A-2010-19703-consolidado.pdf,Innovación tecnológica de las telecomunicaciones.,721672.88,Technological Innovation in Telecommunications,0,242,True
Technological Innovation in Telecommunications,direct_rd,2012,BOE-A-2012-15651-consolidado para 2013.pdf,Innovación tecnológica de las telecomunicaciones,561293.76,Technological Innovation in Telecommunications,0,257,True
Technological Innovation in Telecommunications,direct_rd,2013,BOE-A-2013-13616-consolidado para 2014.pdf,Innovación tecnológica de las telecomunicaciones,582182.95,Technological Innovation in Telecommunications,0,272,True
Technological Innovation in Telecommunications,direct_rd,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Innovación tecnológica de las telecomunicaciones. Mecanismo de Recuperación y Resiliencia,1793200.0,Technological Innovation in Telecommunications. Recovery and Resilience Mechanism,0,400,True
Technological Innovation in Telecommunications,direct_rd,2020,BOE-A-2020-17339-consolidado para 2021.pdf,Innovación tecnológica de las telecomunicaciones,391837.5,Technological Innovation in Telecommunications,0,412,True
Technological Innovation in Telecommunications,direct_rd,2021,BOE-A-2021-21653-consolidado para 2022.pdf,Innovación tecnológica de las telecomunicaciones.,277522.88,General Directorate and Services of Science and Innovation,0,490,True
Technological Innovation in Telecommunications,direct_rd,2022,BOE-A-2022-22128-consolidado para 2023.pdf,Innovación tecnológica de las telecomunicaciones,204803.49,Ministry of Science and Innovation,0,543,True
Technological Innovation in Telecommunications,direct_rd,2023,2023 BOE-A-2022-22128.pdf,Innovación tecnológica de las telecomunicaciones.,204803.49,Technological Innovation in Telecommunications,0,609,False
University of Deusto Project for Technological Transfer and Innovation,higher_education,2022,BOE-A-2022-22128-consolidado para 2023.pdf,A la Universidad de Deusto Proyecto transferencia e innovación tecnológica en los ámbitos industrial y sociosanitario.,1000000.0,Ministry of Science and Innovation,0,584,True
Wind Tunnel Construction for R&D,direct_rd,2008,BOE-A-2008-20744-consolidado para 2009.pdf,Infraestructuras en I+D+i: Construcción de un túnel de viento,5000.0,Education and Science,0,190,True
