country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Estonia,2008,line_item,740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendustegevuse valdkonna tegevustoetused koostööpartneritele,Operational support for research and development activities to partners,1000000.0,unit,EEK,direct_rd,include,1.0,2008 12901846.pdf,19,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadustööde riiklike konkursside preemiad,Prizes for state competitions in research work,1901000.0,unit,EEK,direct_rd,include,1.0,2008 12901846.pdf,19,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teaduspreemiad,Research awards,4350000.0,unit,EEK,direct_rd,include,1.0,2008 12901846.pdf,19,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadusraamatukogudele teavikute soetamine,Acquisition of publications for research libraries,60000000.0,unit,EEK,research_infrastructure,include,1.0,2008 12901846.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendusasutuste baasfinantseerimine,Basic financing for research and development institutions,126503000.0,unit,EEK,direct_rd,review,1.0,2008 12901846.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2008,program_total,740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendustegevuse ning kõrghariduse inimressursi arendamine (ESF),Development of human resources in research and higher education (ESF),6164705.0,unit,EEK,higher_education,include,1.0,2008 12901846.pdf,21,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,Sihtasutus Archimedes,Archimedes Foundation,34027056.0,unit,EEK,science_agency,include,0.9,2008 12901846.pdf,22,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,kõrghariduse valdkonna ESFi projektid,ESF projects in the field of higher education,10864496.0,unit,EEK,higher_education,include,0.8,2008 12901846.pdf,22,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,kutsehariduse valdkonna ESFi projektid,ESF projects in the field of vocational education,159931.0,thousand,EEK,higher_education,include,0.8,2008 12901846.pdf,22,gpt-4o-mini,extract,,,
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,Eesti Infotehnoloogia Sihtasutus,Estonian Information Technology Foundation,1420559.0,unit,EEK,innovation_instruments,include,0.8,2008 12901846.pdf,22,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,Eesti Teadusfond,Estonian Science Foundation,392000.0,thousand,EEK,science_agency,include,0.9,2008 12901846.pdf,22,gpt-4o-mini,extract,,,
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,Elukestva Õppe Arendamise Sihtasutus Innove,Foundation for the Development of Lifelong Learning Innove,3103187.0,unit,EEK,higher_education,include,0.8,2008 12901846.pdf,22,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,program_total,450,Sihtotstarbelised eraldised,Targeted allocations,,Teaduse ja arendustegevuse ning kõrghariduse inimressursi arendamine (ESF),"Development of human resources in science, research and higher education (ESF)",5212274.0,unit,EEK,higher_education,include,0.8,2008 12901846.pdf,23,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,450,Sihtotstarbelised eraldised,Targeted allocations,,Teaduse ja arendustegevuse infrastruktuuri arendamine (ERF),Development of research and development infrastructure (ERF),52513633.0,unit,EEK,research_infrastructure,include,0.9,2008 12901846.pdf,23,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,section_total,DEPT,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Haridus- ja Teadusministeeriumi valitsemisala riigi teadus- ja arendusasutused,State budget for research and development institutions under the Ministry of Education and Research,23264115.0,unit,EEK,science_agency,include,0.9,2008 12901846.pdf,26,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2008,line_item,Tartu Ülikool,Tartu Ülikool,University of Tartu,,Eesti Geenivaramu,Estonian Genome Center,8010000.0,unit,EEK,direct_rd,include,0.9,2008 12901846.pdf,78,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,Tartu Ülikool,Tartu Ülikool,University of Tartu,,residentuurikulud,residency costs,108300948.0,unit,EEK,higher_education,include,0.9,2008 12901846.pdf,78,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,Eesti Teadusagentuur,Eesti Teadusagentuur,Estonian Research Council,,haiglavõrgu arendamine,development of the hospital network,260603080.0,unit,EEK,research_infrastructure,include,0.9,2008 12901846.pdf,84,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2008,line_item,Eesti Teadusagentuur,Eesti Teadusagentuur,Estonian Research Council,,sihtotstarbelised eraldised põhivara soetamiseks ja renoveerimiseks,targeted allocations for the acquisition and renovation of fixed assets,534976080.0,unit,EEK,research_infrastructure,review,0.9,2008 12901846.pdf,84,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadusraamatukogudele teavikute soetamine,Acquisition of publications for scientific libraries,57000000.0,unit,EEK,research_infrastructure,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,program_total,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eraldised,Allocations,4881092990.0,unit,EEK,higher_education,review,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,doktorandiskeemi rakendamine,Implementation of the doctoral scheme,80682000.0,unit,EEK,higher_education,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,section_total,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Haridus- ja Teadusministeerium,Ministry of Education and Research,5002267904.0,unit,EEK,science_agency,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,kõrghariduse riikliku koolitustellimuse 2009. aastavastuvõtt,National training order for higher education for 2009,131384240.0,unit,EEK,higher_education,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendustegevuse valdkonna tegevustoetused koostööpartneritele,Operational support for cooperation partners in the field of research and development,1000000.0,unit,EEK,innovation_instruments,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teaduspreemiad,Research awards,4350000.0,unit,EEK,direct_rd,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadustööde riiklike konkursside preemiad,State competition awards for research works,1901000.0,unit,EEK,direct_rd,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,ülikoolide raamatukogud,University libraries,35000000.0,unit,EEK,higher_education,include,1.0,2009 13111066.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,program_total,Sihtasutus Archimedes,Sihtasutus Archimedes,Archimedes Foundation,,Sihtasutus Archimedes,Archimedes Foundation,1425053475.0,unit,EEK,science_agency,include,1.0,2009 13111066.pdf,16,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,program_total,Eesti Teadusfond,Eesti Teadusfond,Estonian Science Foundation,,Eesti Teadusfond,Estonian Science Foundation,392000.0,thousand,EEK,science_agency,include,1.0,2009 13111066.pdf,16,gpt-4o-mini,extract,,,
Estonia,2009,line_item,Sihtasutus Archimedes,Sihtasutus Archimedes,Archimedes Foundation,,horisontaalne tehniline abi,Horizontal technical assistance,15479731.0,unit,EEK,rd_adjacent,include,1.0,2009 13111066.pdf,16,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,Sihtasutus Archimedes,Sihtasutus Archimedes,Archimedes Foundation,,teadus- ja arendustegevuse konkurentsivõimetugevdamine teadusprogrammide ja kõrgkoolide ning teadusasutuste kaasajastamise kaudu,Strengthening the competitiveness of research and development through the modernization of research programs and higher education institutions,1103679579.0,unit,EEK,direct_rd,include,1.0,2009 13111066.pdf,16,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,Sihtasutus Archimedes,Sihtasutus Archimedes,Archimedes Foundation,,jätkusuutlik ja atraktiivne teadus- ja arendustegevus,Sustainable and attractive research and development,228058824.0,unit,EEK,direct_rd,include,1.0,2009 13111066.pdf,16,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eraldised,Allocations,15479.0,thousand,EEK,direct_rd,review,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,[estonia_generic_programme_row],
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eesti Hariduse ja Teaduse Andmesidevõrk,Estonian Education and Research Data Network,17823718.0,unit,EEK,research_infrastructure,include,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,program_total,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sihtasutus Archimedes,Foundation Archimedes,15479.0,thousand,EEK,science_agency,include,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,,
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Elukestva Õppe Arendamise Sihtasutus Innove,Foundation for Lifelong Learning Development Innove,18429.0,thousand,EEK,science_agency,include,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,,
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Rahvusvaheliste organisatsioonide liikmemaksud,Membership fees for international organizations,5900010.0,unit,EEK,rd_adjacent,include,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Tegevuskulud,Operational expenses,11700000.0,unit,EEK,direct_rd,include,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sihtotstarbelised eraldised,Targeted allocations,5900010.0,unit,EEK,direct_rd,review,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Mitteresidentidele,To non-residents,5900010.0,unit,EEK,direct_rd,include,0.9,2009 13111066.pdf,20,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eraldised,Allocations,35224600.0,unit,EEK,direct_rd,review,0.9,2009 13111066.pdf,22,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2009,line_item,4500,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Toetuste kaasfinantseerimine,Co-financing of grants,51033.0,thousand,EEK,direct_rd,review,0.8,2009 13111066.pdf,22,gpt-4o-mini,extract,,[estonia_social_non_rd][estonia_generic_programme_row],non_rd
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Toetuste kaasfinantseerimine,Co-financing of grants,51033.0,thousand,EEK,direct_rd,review,0.8,2009 13111066.pdf,22,gpt-4o-mini,extract,,[estonia_social_non_rd][estonia_generic_programme_row],non_rd
Estonia,2009,line_item,4500.03,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eesti Noorsootöö Keskus,Estonian Youth Work Centre,51369.0,thousand,EEK,direct_rd,include,0.9,2009 13111066.pdf,22,gpt-4o-mini,extract,,,
Estonia,2009,line_item,4500,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Tegevuskulud,Operational expenses,11854000.0,unit,EEK,direct_rd,include,0.9,2009 13111066.pdf,22,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2009,section_total,4500,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Haridus- ja Teadusministeeriumi valitsemisala riigi teadus- jaarendusasutused,State research and development institutions under the Ministry of Education and Research,39110420.0,unit,EEK,science_agency,include,0.9,2009 13111066.pdf,22,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2010,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendusasutuste baasfinantseerimine,Basic financing for research and development institutions,112405000.0,unit,EEK,direct_rd,review,0.9,2010 13252314.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2010,program_total,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendustegevuse valdkonna tellitavad tööd ja tegevustoetused koostööpartneritele,Ordered work and operational support for cooperation partners in the field of research and development,3127000.0,unit,EEK,direct_rd,include,0.8,2010 13252314.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,riikliku polaar- ja kliimauuringute programmi ettevalmistamine,Preparation for the national polar and climate research program,2000000.0,unit,EEK,direct_rd,include,0.8,2010 13252314.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,rahvusvahelise füüsikaolümpiaadi korraldamise ettevalmistamine,Preparation for the organization of the International Physics Olympiad,1250000.0,unit,EEK,direct_rd,include,0.8,2010 13252314.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendusasutuste teadusteemade sihtfinantseerimine,Target financing for research topics of research and development institutions,360604000.0,unit,EEK,direct_rd,review,0.9,2010 13252314.pdf,12,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2010,line_item,,Archimedes Foundation,Archimedes Foundation,,Sihtasutus Archimedes,Sihtasutus Archimedes,2190157.0,unit,EEK,science_agency,include,1.0,2010 13252314.pdf,13,gpt-4o-mini,targeted_recovery,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,,Archimedes Foundation,Archimedes Foundation,,Sihtasutus Archimedes,Sihtasutus Archimedes,199036681.0,unit,EEK,science_agency,include,1.0,2010 13252314.pdf,16,gpt-4o-mini,targeted_recovery,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,,Archimedes Foundation,Archimedes Foundation,,Sihtasutus Archimedes,Sihtasutus Archimedes,277232235.0,unit,EEK,science_agency,include,1.0,2010 13252314.pdf,16,gpt-4o-mini,targeted_recovery,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,,Archimedes Foundation,Archimedes Foundation,,Sihtasutus Archimedes,Sihtasutus Archimedes,14669912.0,unit,EEK,science_agency,include,1.0,2010 13252314.pdf,17,gpt-4o-mini,targeted_recovery,,[estonia_large_full_value_not_thousand],
Estonia,2010,section_total,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Haridus- ja Teadusministeeriumi valitsemisala riigi teadus- ja arendusasutused,State budget for the Ministry of Education and Research's research and development institutions,29581493.0,unit,EEK,science_agency,include,0.9,2010 13252314.pdf,19,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2010,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadustöö stipendiumid,research work scholarships,2740600.0,unit,EEK,higher_education,include,0.8,2010 13252314.pdf,19,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2010,program_total,Eesti Teadusagentuur,Eesti Teadusagentuur,Estonian Research Council,,Teadusprojektide rahastamine,Funding for research projects,6000000.0,unit,EEK,direct_rd,review,0.8,2010 13252314.pdf,39,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2010,line_item,Eesti Teadusagentuur,Eesti Teadusagentuur,Estonian Research Council,,Teadusprojektide toetused,Grants for research projects,120000.0,thousand,EEK,direct_rd,review,0.8,2010 13252314.pdf,49,gpt-4o-mini,extract,,[estonia_generic_programme_row],
Estonia,2010,section_total,Haridus- ja Teadusministeerium,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Teadus- ja arendustegevuse rahastamine,Funding for research and development activities,44484061.0,unit,EEK,science_agency,review,0.9,2010 13252314.pdf,50,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand][estonia_generic_programme_row],section
Estonia,2010,line_item,Tartu Ülikool,Tartu Ülikool,University of Tartu,,Teadus- ja arendustegevuse rahastamine,Funding for research and development activities,6000000.0,unit,EEK,higher_education,review,0.8,2010 13252314.pdf,50,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2010,line_item,Tallinna Tehnikaülikool,Tallinna Tehnikaülikool,Tallinn University of Technology,,Teadus- ja arendustegevuse rahastamine,Funding for research and development activities,6000000.0,unit,EEK,higher_education,review,0.8,2010 13252314.pdf,50,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2010,line_item,Vote:HaridusTeadus,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eesti Teadusagentuur – teadusprojektide toetamine,Estonian Research Council – support for research projects,0.0,thousand,EEK,direct_rd,review,0.5,2010 13252314.pdf,63,gpt-4o-mini,extract,"Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",,
Estonia,2010,section_total,Vote:HaridusTeadus,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Total budget for the Ministry of Education and Research,Total budget for the Ministry of Education and Research,0.0,thousand,EEK,unclear,review,0.5,2010 13252314.pdf,63,gpt-4o-mini,extract,"Total includes non-R&D components | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[estonia_section_total],section
Estonia,2010,line_item,DEPT,Tartu Ülikool,University of Tartu,,Tartu Ülikool – geenivaramu pidamine ja säilitamine,University of Tartu – maintenance and preservation of gene bank,4550000.0,unit,EEK,direct_rd,include,1.0,2010 13252314.pdf,64,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2010,line_item,DEPT,Tartu Ülikool,University of Tartu,,Tartu Ülikool – residentuurikulud,University of Tartu – residency costs,120000000.0,unit,EEK,higher_education,include,1.0,2010 13252314.pdf,64,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2011,program_total,70005967,Põllumajanduse Registrite ja Informatsiooni Amet,Agricultural Registers and Information Office,,Eraldised,Allocations,264726610.0,unit,EUR,unclear,review,0.4,2011_Estonia.pdf,18,gpt-4o-mini,extract,Allocation details unclear,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2011,program_total,70000071,Põllumajandusamet,Agricultural Board,,Eraldised,Allocations,46894.0,thousand,EUR,unclear,review,0.4,2011_Estonia.pdf,18,gpt-4o-mini,extract,Allocation details unclear,[estonia_generic_programme_row],
Estonia,2011,program_total,70000036,Jõudluskontrolli Keskus,Performance Control Center,,Eraldised,Allocations,12782.0,thousand,EUR,unclear,review,0.4,2011_Estonia.pdf,18,gpt-4o-mini,extract,Allocation details unclear,[estonia_generic_programme_row],
Estonia,2011,line_item,70000734,Põllumajandusministeerium,Ministry of Agriculture,,Tegevuskulud,Operating expenses,2733982.0,unit,EUR,science_agency,review,0.5,2011_Estonia.pdf,18,gpt-4o-mini,extract,"Includes operational costs, not all may be R&D",[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70005967,Põllumajanduse Registrite ja Informatsiooni Amet,Agricultural Registers and Information Office,,Tegevuskulud,Operating expenses,9674887.0,unit,EUR,unclear,review,0.4,2011_Estonia.pdf,18,gpt-4o-mini,extract,"Includes operational costs, not all may be R&D",[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70000071,Põllumajandusamet,Agricultural Board,,Tegevuskulud,Operating expenses,467757.0,thousand,EUR,unclear,review,0.4,2011_Estonia.pdf,18,gpt-4o-mini,extract,"Includes operational costs, not all may be R&D",,
Estonia,2011,line_item,70000036,Jõudluskontrolli Keskus,Performance Control Center,,Tegevuskulud,Operating expenses,1066518.0,unit,EUR,unclear,review,0.4,2011_Estonia.pdf,18,gpt-4o-mini,extract,"Includes operational costs, not all may be R&D",[estonia_large_full_value_not_thousand],
Estonia,2011,section_total,70000734,Põllumajandusministeerium,Ministry of Agriculture,,Põllumajandusministeeriumi valitsemisala teadus- ja arendusasutused,Research and development institutions under the Ministry of Agriculture,2733982.0,unit,EUR,science_agency,review,0.5,2011_Estonia.pdf,18,gpt-4o-mini,extract,Total includes non-R&D components,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2011,program_total,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eraldised,Allocations,372458789.0,unit,EUR,science_agency,review,1.0,2011_Estonia.pdf,5,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2011,section_total,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,RIIGIEELARVE KULUD KOKKU,TOTAL STATE BUDGET EXPENDITURES,379948617.0,unit,EUR,science_agency,include,1.0,2011_Estonia.pdf,5,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sihtasutus Archimedes,Archimedes Foundation,122463679.0,unit,EUR,science_agency,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eesti Teaduste Akadeemia,Estonian Academy of Sciences,1208953.0,unit,EUR,science_agency,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Eesti Infotehnoloogia Sihtasutus,Estonian Information Technology Foundation,910102.0,thousand,EUR,science_agency,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,,
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sihtasutus Eesti Teadusfond,Estonian Science Foundation,8785390.0,unit,EUR,science_agency,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Tallinna Tehnikaülikooli IT kuritegude uurimise koolituskeskus,Tallinn University of Technology IT Crime Investigation Training Center,67010.0,thousand,EUR,research_infrastructure,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,,
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Tartu Ülikooli Eesti Geenivaramu,University of Tartu Estonian Genome Center,559291.0,thousand,EUR,research_infrastructure,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,,
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadusraamatukogudele teavikute soetamine,acquisition of publications for research libraries,1869607.0,unit,EUR,research_infrastructure,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendusasutuste baasfinantseerimine,basic financing for research and development institutions,7183989.0,unit,EUR,direct_rd,review,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,riiklik koolitustellimus ülikoolidele,state training order for universities,71648850.0,unit,EUR,higher_education,include,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2011,line_item,70000740,Haridus- ja Teadusministeerium,Ministry of Education and Research,,teadus- ja arendusasutuste teadusteemade sihtfinantseerimine,target financing for research topics of research and development institutions,23046796.0,unit,EUR,direct_rd,review,1.0,2011_Estonia.pdf,7,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand][estonia_generic_programme_row],
Estonia,2012,line_item,Haridus- ja Teadusministeerium,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Riigi teaduspreemiad,State research awards,1283985.0,unit,EUR,direct_rd,include,1.0,2012 114122012006.pdf,5,gpt-4o-mini,extract,,[estonia_large_full_value_not_thousand],
Estonia,2012,section_total,Haridus- ja Teadusministeerium,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Total budget for the Ministry of Education and Research,Total budget for the Ministry of Education and Research,387139917.0,unit,EUR,science_agency,include,1.0,2012 114122012006.pdf,5,gpt-4o-mini,extract,,[estonia_section_total][estonia_large_full_value_not_thousand],section
Estonia,2013,line_item,40,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sihtasutus Archimedes (valistoetuste vahendamine),Foundation Archimedes (management of foreign aid grants),,unit,EUR,rd_adjacent,review,0.4,2013 128122012009-1.pdf,12,gpt-4o-mini,extract,"Line item related to management of grants, not direct R&D. | no_amount",[estonia_social_non_rd],non_rd
Estonia,2013,section_total,40,Haridus- ja Teadusministeerium,Ministry of Education and Research,,KULUD JA INVESTEERINGUD KOKKU,TOTAL EXPENDITURES AND INVESTMENTS,,unit,EUR,science_agency,review,0.4,2013 128122012009-1.pdf,12,gpt-4o-mini,extract,"Total for the Ministry, specific R&D lines not detailed. | no_amount",[estonia_infrastructure_non_rd][estonia_section_total],section
Estonia,2013,line_item,40,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Noorteadlaste stipendiumid kaitseuuringuteks,Young Scientist Scholarships for Defense Research,,unit,EUR,higher_education,review,0.4,2013 128122012009-1.pdf,15,gpt-4o-mini,extract,Scholarships for young scientists specifically for research. | no_amount,,
