country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Australia,1977,1977 No1 C2004A01546.docx,114,line_item,,4.—Grants-in-Aid— $ $ $,02. Academy of the Social Sciences in Australia,,02. Academy of the Social Sciences in Australia,02. Academy of the Social Sciences in Australia,50.75,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 114, row 4"
Australia,1976,1976 No1 C2004A01425.docx,55,line_item,,Division 350.—FURNITURE AND FITTINGS,Department of Aboriginal Affairs,,02. Department of Aboriginal Affairs,Department of Aboriginal Affairs,50.69,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 55, row 21"
Australia,1976,1976 No1 C2004A01425.docx,61,line_item,,3.—Other Services—continued $ $ $,Fifth Asian Labor Ministers Conference,,Fifth Asian Labor Ministers Conference,Fifth Asian Labor Ministers Conference,50.666,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 61, row 8"
Australia,1984,1984 No1 C2004A02815.docx,18,line_item,,2.—Administrative Expenses—,06. Consultants—Fees,,06. Consultants—Fees,06. Consultants—Fees,50.538,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 18, row 14"
Australia,1982,1982 No1 C2004A02541.docx,120,line_item,,3.—Other Services—,Mountbatten Memorial Fund—Contribution,,Mountbatten Memorial Fund—Contribution,Mountbatten Memorial Fund—Contribution,50.522,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 120, row 22"
Australia,1976,1976 No1 C2004A01425.docx,44,line_item,,7.—Multilateral Aid—United Nations Programs—,11. International Atomic Energy Agency—Technical Assistance,,11. International Atomic Energy Agency—Technical Assistance,11. International Atomic Energy Agency—Technical Assistance,50.5,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 44, row 18"
Australia,1977,1977 No1 C2004A01546.docx,37,line_item,,2.—Administrative Expenses—,06. Advertising,,06. Advertising,06. Advertising,50.459,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 37, row 14"
Australia,1988,1988 No1 C2004A03521.docx,55,line_item,,2.—Other Services,17. Local Government Scholarships Scheme—Canberra College of Advanced Education,,17. Local Government Scholarships Scheme—Canberra College of Advanced Education,17. Local Government Scholarships Scheme—Canberra College of Advanced Education,50.423,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 55, row 22"
Australia,1981,1981 No1 C2004A02342.docx,15,line_item,,Division 150.—FURNITURE AND FITTINGS,Department of National Development and Energy,,18. Department of National Development and Energy,Department of National Development and Energy,50.38,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 15, row 27"
Australia,1979,1979 No1 C2004A01940.docx,33,line_item,,2.—Administrative Expenses—,04. Reporting of meetings,,04. Reporting of meetings,04. Reporting of meetings,50.361,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 33, row 27"
Australia,1979,1979 No1 C2004A01940.docx,3,line_item,,2.—Administrative Expenses—,04. Standing and Select Committees—Expenses,,04. Standing and Select Committees—Expenses,04. Standing and Select Committees—Expenses,50.353,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 3, row 12"
Australia,1987,1987 No1 C2004A03358.docx,54,line_item,,Division 353.—REPAIRS AND MAINTENANCE,Department of the Treasury,,28. Department of the Treasury,Department of the Treasury,50.346,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 54, row 20"
Australia,1978,1978 No1 C2004A01777.docx,83,line_item,,2.—Administrative Expenses—,11. Repairs and maintenance of plant and equipment,,11. Repairs and maintenance of plant and equipment,11. Repairs and maintenance of plant and equipment,50.339,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 83, row 37"
Australia,1988,1988 No1 C2004A03521.docx,14,line_item,,Division 129.—REPAIRS AND MAINTENANCE,Australian Electoral Commission,,02. Australian Electoral Commission,Australian Electoral Commission,50.228,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 14, row 13"
Australia,1978,1978 No1 C2004A01777.docx,48,line_item,,2.—Technical and Further Education in the Australian Capital Territory—,06. Technical Teacher Training,,06. Technical Teacher Training,06. Technical Teacher Training,50.212,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 48, row 11"
Australia,1979,1979 No1 C2004A01940.docx,37,line_item,,Division 224.—REPAIRS AND MAINTENANCE,Australian Bureau of Statistics,,30. Australian Bureau of Statistics,Australian Bureau of Statistics,50.17,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 37, row 25"
Australia,1979,1979 No1 C2004A01940.docx,16,line_item,,Division 140.—Parliamentary and Ministerial Staff and Services—continued,Minister for Foreign Affairs—1977,,Minister for Foreign Affairs—1977,Minister for Foreign Affairs—1977,50.159,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 16, row 16"
Australia,1982,1982 No1 C2004A02541.docx,56,line_item,,4.—International Organizations—Contributions—,08. Inter-governmental Maritime Consultative Organization,,08. Inter-governmental Maritime Consultative Organization,08. Inter-governmental Maritime Consultative Organization,50.1,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 56, row 17"
Australia,1983,1983 No1 C2004A02675.docx,116,line_item,,2.—Administrative Expenses—,07. Legal expenses,,07. Legal expenses,07. Legal expenses,50.073,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 116, row 15"
Australia,1975,1975 No1 C2004A00152.docx,53,line_item,,2.—Administrative Expenses—,11. Maintenance of office machines,,11. Maintenance of office machines,11. Maintenance of office machines,50.044,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 53, row 22"
Australia,1975,1975 No1 C2004A00152.docx,113,line_item,,2.—Administrative Expenses—,"04. Furniture, stores and materials",,"04. Furniture, stores and materials","04. Furniture, stores and materials",50.043,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 113, row 25"
Australia,1978,1978 No1 C2004A01777.docx,58,line_item,,3.—Other Services—,07. National Estate Program—Expenditure in the Territories,,07. National Estate Program—Expenditure in the Territories,07. National Estate Program—Expenditure in the Territories,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 58, row 24"
Australia,1978,1978 No1 C2004A01777.docx,59,line_item,,4.—Grants-in-Aid—continued,10. Australian Institute of Urban Studies,,10. Australian Institute of Urban Studies,10. Australian Institute of Urban Studies,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 59, row 8"
Australia,1978,1978 No1 C2004A01777.docx,59,line_item,,4.—Grants-in-Aid—continued,12. Scout Association of Australia,,12. Scout Association of Australia,12. Scout Association of Australia,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 59, row 10"
Australia,1978,1978 No1 C2004A01777.docx,70,line_item,,8.—Multilateral Aid—Regional and Other International Programs—,15. International Committee of the Red Cross,,15. International Committee of the Red Cross,15. International Committee of the Red Cross,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 70, row 24"
Australia,1976,1976 No1 C2004A01425.docx,127,line_item,,3.—Other Services—continued $ $ $,Grant to University of Sydney for research into Multinational Corporations,,Grant to University of Sydney for research into Multinational Corporations,Grant to University of Sydney for research into Multinational Corporations,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 127, row 5"
Australia,1976,1976 No1 C2004A01425.docx,96,line_item,,3.—Other Services—,05. Research on Crown of Thorns Starfish (for payment to the Crown of Thorns Starfish Research Trust Account),,05. Research on Crown of Thorns Starfish (for payment to the Crown of Thorns Starfish Research Trust Account),05. Research on Crown of Thorns Starfish (for payment to the Crown of Thorns Starfish Research Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 96, row 23"
Australia,1976,1976 No1 C2004A01425.docx,106,line_item,,2.—Administrative Expenses—,"11. Fees, allowances and other expenditure of Appeals Tribunals",,"11. Fees, allowances and other expenditure of Appeals Tribunals","11. Fees, allowances and other expenditure of Appeals Tribunals",50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 106, row 18"
Australia,1978,1978 No1 C2004A01777.docx,25,line_item,,3.—Other Services—,04. Grants to organizations for pre-marital education,,04. Grants to organizations for pre-marital education,04. Grants to organizations for pre-marital education,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 25, row 36"
Australia,1978,1978 No1 C2004A01777.docx,24,line_item,,1.—Salaries and Payments in the nature of Salary—,Justice—Payments in lieu of long leave and unremunerated periods of service as Acting Chief Justice,,Justice—Payments in lieu of long leave and unremunerated periods of service as Acting Chief Justice,Justice—Payments in lieu of long leave and unremunerated periods of service as Acting Chief Justice,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 24, row 18"
Australia,1975,1975 No1 C2004A00152.docx,115,line_item,,"Division 547.—MINISTERS, LEADERS OF THE OPPOSITION AND PARLIAMENTARY PARTIES AND DEPUTY LEADERS OF THE OPPOSITION—TRAVELLING ALLOWANCE AND VISITS ABROAD",Minister for Foreign Affairs—1972,,Minister for Foreign Affairs—1972,Minister for Foreign Affairs—1972,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 115, row 21"
Australia,1977,1977 No1 C2004A01546.docx,113,line_item,,3.—Other Services—,Research on Crown of Thorns Starfish (for payment to the Crown of Thorns Starfish Research Trust Account),,Research on Crown of Thorns Starfish (for payment to the Crown of Thorns Starfish Research Trust Account),Research on Crown of Thorns Starfish (for payment to the Crown of Thorns Starfish Research Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 113, row 30"
Australia,1975,1975 No1 C2004A00152.docx,119,line_item,,4.—Grants-in-Aid—,02. Royal Life Saving Society,,02. Royal Life Saving Society,02. Royal Life Saving Society,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 119, row 29"
Australia,1977,1977 No1 C2004A01546.docx,65,line_item,,4.—Grants-in-Aid—,09. Australian Institute of Urban Studies,,09. Australian Institute of Urban Studies,09. Australian Institute of Urban Studies,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 65, row 13"
Australia,1977,1977 No1 C2004A01546.docx,65,line_item,,4.—Grants-in-Aid—,11. Scout Association of Australia,,11. Scout Association of Australia,11. Scout Association of Australia,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 65, row 15"
Australia,1977,1977 No1 C2004A01546.docx,72,line_item,,"4.—Bilateral Aid Projects, Technical Co-operation and Related Activities—",03. Preservation and development of South Pacific cultures,,03. Preservation and development of South Pacific cultures,03. Preservation and development of South Pacific cultures,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 72, row 17"
Australia,1977,1977 No1 C2004A01546.docx,72,line_item,,"4.—Bilateral Aid Projects, Technical Co-operation and Related Activities—",02. Disaster relief,,02. Disaster relief,02. Disaster relief,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 72, row 16"
Australia,1977,1977 No1 C2004A01546.docx,64,line_item,,3.—Other Services—,Contribution to the Australian Environment Council Fund for investigation and studies,,Contribution to the Australian Environment Council Fund for investigation and studies,Contribution to the Australian Environment Council Fund for investigation and studies,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 64, row 28"
Australia,1997,1997 No1 C1996A00065.docx,64,line_item,,6.— Grants-in-aid,James Cook Cyclone Structural Testing Station — Contribution,,James Cook Cyclone Structural Testing Station — Contribution,James Cook Cyclone Structural Testing Station — Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 64, row 22"
Australia,1997,1997 No1 C1996A00065.docx,57,line_item,,2.— Other Services,"11. Joint Commonwealth/State Research Program (for payment to the Australian Population, Multicultural and Immigration Research Program Trust Account)",,"11. Joint Commonwealth/State Research Program (for payment to the Australian Population, Multicultural and Immigration Research Program Trust Account)","11. Joint Commonwealth/State Research Program (for payment to the Australian Population, Multicultural and Immigration Research Program Trust Account)",50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 57, row 15"
Australia,1997,1997 No1 C1996A00065.docx,52,line_item,,4.— Health Care Access,04. Financial support to individuals,,04. Financial support to individuals,04. Financial support to individuals,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 52, row 13"
Australia,1990,1990 No1 C2004A03903.docx,29,line_item,,2.—Other Services,12. Study grants for historical research in fields designated by the Minister for Defence,,12. Study grants for historical research in fields designated by the Minister for Defence,12. Study grants for historical research in fields designated by the Minister for Defence,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 29, row 17"
Australia,1990,1990 No1 C2004A03903.docx,54,line_item,,6.—Other Services,03. James Cook Cyclone Structural Testing Station—Contribution,,03. James Cook Cyclone Structural Testing Station—Contribution,03. James Cook Cyclone Structural Testing Station—Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 54, row 15"
Australia,1987,1987 No1 C2004A03358.docx,53,line_item,,3.—Other Services—,06. James Cook Cyclone Structural Testing Station— Contribution,,06. James Cook Cyclone Structural Testing Station— Contribution,06. James Cook Cyclone Structural Testing Station— Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 53, row 12"
Australia,1994,1994 No1 C2004A04627.docx,60,line_item,,5.— Other Services,02. James Cook Cyclone Structural Testing Station — Contribution,,02. James Cook Cyclone Structural Testing Station — Contribution,02. James Cook Cyclone Structural Testing Station — Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 60, row 8"
Australia,1994,1994 No1 C2004A04627.docx,47,line_item,,4.— Health Care Access,04. Financial support to individuals,,04. Financial support to individuals,04. Financial support to individuals,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 47, row 14"
Australia,1994,1994 No1 C2004A04627.docx,53,line_item,,2.— Other Services,11. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),,11. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),11. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 53, row 16"
Australia,1994,1994 No1 C2004A04627.docx,53,line_item,,2.— Other Services,"01. Contribution to the secretariat for inter-governmental consultations on asylum, refugee and migration policies",,"01. Contribution to the secretariat for inter-governmental consultations on asylum, refugee and migration policies","01. Contribution to the secretariat for inter-governmental consultations on asylum, refugee and migration policies",50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 53, row 6"
Australia,1990,1990 No1 C2004A03903.docx,47,line_item,,3.—Other Services,01. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),,01. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),01. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 47, row 7"
Australia,1989,1989 No1 C2004A03695.docx,42,line_item,,3.—Grants and Contributions,20. United Nations Association of Australia,,20. United Nations Association of Australia,20. United Nations Association of Australia,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 42, row 3"
Australia,1996,1996 No1 C1995A00060.docx,51,line_item,,2.— Other Services,11. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),,11. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),11. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 51, row 16"
Australia,1996,1996 No1 C1995A00060.docx,58,line_item,,6.— Grants-in-aid,05. James Cook Cyclone Structural Testing Station — Contribution,,05. James Cook Cyclone Structural Testing Station — Contribution,05. James Cook Cyclone Structural Testing Station — Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 58, row 19"
Australia,1989,1989 No1 C2004A03695.docx,46,line_item,,2.—Other Services,03. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),,03. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),03. Joint Commonwealth/State Research Program (for payment to the Australian Population and Migration Research Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 46, row 8"
Australia,1989,1989 No1 C2004A03695.docx,53,line_item,,5.—Other Services,03. James Cook Cyclone Structural Testing Station— Contribution,,03. James Cook Cyclone Structural Testing Station— Contribution,03. James Cook Cyclone Structural Testing Station— Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 53, row 16"
Australia,1996,1996 No1 C1995A00060.docx,47,line_item,,4.— Health Care Access,04. Financial support to individuals,,04. Financial support to individuals,04. Financial support to individuals,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 47, row 14"
Australia,1996,1996 No1 C1995A00060.docx,46,line_item,,2.— Other Services,Family Living Standards Study,,Family Living Standards Study,Family Living Standards Study,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 46, row 15"
Australia,1979,1979 No1 C2004A01940.docx,57,line_item,,3.—Other Services—,06. National Estate Program—Expenditure in the Territories,,06. National Estate Program—Expenditure in the Territories,06. National Estate Program—Expenditure in the Territories,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 57, row 22"
Australia,1981,1981 No1 C2004A02342.docx,53,line_item,,3.—Other Services—,09. Australia-New Zealand Foundation (for payment to the Australia-New Zealand Foundation Trust Account),,09. Australia-New Zealand Foundation (for payment to the Australia-New Zealand Foundation Trust Account),09. Australia-New Zealand Foundation (for payment to the Australia-New Zealand Foundation Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 53, row 32"
Australia,1981,1981 No1 C2004A02342.docx,58,line_item,,8.—Multilateral Programs—continued,21. Commonwealth Zimbabwe Scholarship Fund,,21. Commonwealth Zimbabwe Scholarship Fund,21. Commonwealth Zimbabwe Scholarship Fund,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 58, row 13"
Australia,1982,1982 No1 C2004A02541.docx,88,line_item,,4.—Grants-in-Aid—,01. Australian Institute of Urban Studies—Contribution,,01. Australian Institute of Urban Studies—Contribution,01. Australian Institute of Urban Studies—Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 88, row 10"
Australia,1979,1979 No1 C2004A01940.docx,100,line_item,,3.—Other Services—,"11. Visit of Their Royal Highnesses the Duke and Duchess of Gloucester, 1979",,"11. Visit of Their Royal Highnesses the Duke and Duchess of Gloucester, 1979","11. Visit of Their Royal Highnesses the Duke and Duchess of Gloucester, 1979",50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 100, row 27"
Australia,1979,1979 No1 C2004A01940.docx,100,line_item,,3.—Other Services—,"10. Visit of Her Royal Highness, Princess Alexandra, The Honourable Mrs Angus Ogilvie and The Honourable Angus Ogilvie—1978",,"10. Visit of Her Royal Highness, Princess Alexandra, The Honourable Mrs Angus Ogilvie and The Honourable Angus Ogilvie—1978","10. Visit of Her Royal Highness, Princess Alexandra, The Honourable Mrs Angus Ogilvie and The Honourable Angus Ogilvie—1978",50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 100, row 26"
Australia,1979,1979 No1 C2004A01940.docx,100,line_item,,3.—Other Services—,12. Visit of His Royal Highness the Prince of Wales—1979,,12. Visit of His Royal Highness the Prince of Wales—1979,12. Visit of His Royal Highness the Prince of Wales—1979,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 100, row 28"
Australia,1979,1979 No1 C2004A01940.docx,69,line_item,,8.—Mutilateral Aid—Regional and Other International Programs—,11. Special Commonwealth Program for Assisting Education of Rhodesian Africans,,11. Special Commonwealth Program for Assisting Education of Rhodesian Africans,11. Special Commonwealth Program for Assisting Education of Rhodesian Africans,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 69, row 23"
Australia,1979,1979 No1 C2004A01940.docx,58,line_item,,4.—Grants-in-Aid—,10. Australian Institute of Urban Studies,,10. Australian Institute of Urban Studies,10. Australian Institute of Urban Studies,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 58, row 13"
Australia,1981,1981 No1 C2004A02342.docx,11,line_item,,4.—Grants in Aid—continued,Second World Wilderness Congress—Australia 1980,,Second World Wilderness Congress—Australia 1980,Second World Wilderness Congress—Australia 1980,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 11, row 5"
Australia,1981,1981 No1 C2004A02342.docx,21,line_item,,3.—Other Services—,03. Grants to organizations for pre-marital education,,03. Grants to organizations for pre-marital education,03. Grants to organizations for pre-marital education,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 21, row 7"
Australia,1981,1981 No1 C2004A02342.docx,18,line_item,,Other Services—,185,,185,185,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 18, row 22"
Australia,1981,1981 No1 C2004A02342.docx,20,line_item,,1.—Salaries and Payments in the nature of Salary—,03. Judges—Payment in lieu of long leave,,03. Judges—Payment in lieu of long leave,03. Judges—Payment in lieu of long leave,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 20, row 6"
Australia,1982,1982 No1 C2004A02541.docx,19,line_item,,3.—Other Services—,04. Organizations for pre-marital education—Grants,,04. Organizations for pre-marital education—Grants,04. Organizations for pre-marital education—Grants,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 19, row 25"
Australia,1982,1982 No1 C2004A02541.docx,21,line_item,,Division 185.—CRIMINOLOGY RESEARCH COUNCIL,1.—Criminology Research (for payment to the Criminology Research Fund),,1.—Criminology Research (for payment to the Criminology Research Fund),1.—Criminology Research (for payment to the Criminology Research Fund),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 21, row 6"
Australia,1982,1982 No1 C2004A02541.docx,55,line_item,,3.—Other Services—,08. Australia-New Zealand Foundation (for payment to the Australia-New Zealand Foundation Trust Account),,08. Australia-New Zealand Foundation (for payment to the Australia-New Zealand Foundation Trust Account),08. Australia-New Zealand Foundation (for payment to the Australia-New Zealand Foundation Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 55, row 33"
Australia,1982,1982 No1 C2004A02541.docx,17,line_item,,2.—Administrative Expenses—,185,,185,185,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 17, row 16"
Australia,1982,1982 No1 C2004A02541.docx,108,line_item,,4.—Grants-in-Aid—,05. Australian Early Childhood Association,,05. Australian Early Childhood Association,05. Australian Early Childhood Association,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 108, row 18"
Australia,1982,1982 No1 C2004A02541.docx,74,line_item,,3.—Other Services—,Australian Uniform Building Regulations Coordinating Council—Contribution to research fund,,Australian Uniform Building Regulations Coordinating Council—Contribution to research fund,Australian Uniform Building Regulations Coordinating Council—Contribution to research fund,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 74, row 32"
Australia,1982,1982 No1 C2004A02541.docx,74,line_item,,3.—Other Services—,04. Australian Uniform Building Regulations Coordinating Council (for payment to the Australian Uniform Building Regulations Co-ordinating Council Research Fund Trust Account),,04. Australian Uniform Building Regulations Coordinating Council (for payment to the Australian Uniform Building Regulations Co-ordinating Council Research Fund Trust Account),04. Australian Uniform Building Regulations Coordinating Council (for payment to the Australian Uniform Building Regulations Co-ordinating Council Research Fund Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 74, row 30"
Australia,1979,1979 No1 C2004A01940.docx,23,line_item,,3.—Other Services—,04. Grants to organizations for pre-marital education,,04. Grants to organizations for pre-marital education,04. Grants to organizations for pre-marital education,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 23, row 34"
Australia,1982,1982 No1 C2004A02541.docx,67,line_item,,4.—Grants-in-Aid—,03. World Wildlife Fund Australia—Contribution,,03. World Wildlife Fund Australia—Contribution,03. World Wildlife Fund Australia—Contribution,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 67, row 22"
Australia,1982,1982 No1 C2004A02541.docx,67,line_item,,3.—Other Services—continued,Southern Cross Replica Museum Trust—Grant,,Southern Cross Replica Museum Trust—Grant,Southern Cross Replica Museum Trust—Grant,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 67, row 14"
Australia,1982,1982 No1 C2004A02541.docx,68,line_item,,5.—Assistance for Sporting Activities—,Confederation of Australian Sport—Grant to assist the hosting of the first general meeting of the International Assembly of National Sports Confederations,,Confederation of Australian Sport—Grant to assist the hosting of the first general meeting of the International Assembly of National Sports Confederations,Confederation of Australian Sport—Grant to assist the hosting of the first general meeting of the International Assembly of National Sports Confederations,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 68, row 12"
Australia,1975,1975 No1 C2004A00152.docx,14,line_item,,3.—Other Services—,143,,143,143,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 32"
Australia,1976,1976 No1 C2004A01425.docx,21,line_item,,3.—Other Services—continued $ $ $,23. Inter-departmental passenger service—Loss on operations (for payment to the Australian Capital Territory Transport Trust Account),,23. Inter-departmental passenger service—Loss on operations (for payment to the Australian Capital Territory Transport Trust Account),23. Inter-departmental passenger service—Loss on operations (for payment to the Australian Capital Territory Transport Trust Account),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 21, row 8"
Australia,1976,1976 No1 C2004A01425.docx,18,line_item,,Division 185.—CRIMINOLOGY RESEARCH COUNCIL,1.—Criminology Research (for payment to the Criminology Research Fund),,1.—Criminology Research (for payment to the Criminology Research Fund),1.—Criminology Research (for payment to the Criminology Research Fund),50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 18, row 27"
Australia,1976,1976 No1 C2004A01425.docx,43,line_item,,"4.—Bilateral Aid Projects, Technical Co-operation and Related Activities—",04. Preservation and development of South Pacific cultures,,04. Preservation and development of South Pacific cultures,04. Preservation and development of South Pacific cultures,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 43, row 18"
Australia,1976,1976 No1 C2004A01425.docx,50,line_item,,3.—Grants-in-Aid—,06. Community agencies engaged in health activities,,06. Community agencies engaged in health activities,06. Community agencies engaged in health activities,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 50, row 25"
Australia,1976,1976 No1 C2004A01425.docx,38,line_item,,3.—Other Services—,04. Contribution to the Australian Environment Council Fund for investigations and studies,,04. Contribution to the Australian Environment Council Fund for investigations and studies,04. Contribution to the Australian Environment Council Fund for investigations and studies,50.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 38, row 21"
