canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",106410.0,"Ministry of Higher Education, Science and Technology",0,846,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",181072126.0,"Ministry of Higher Education, Science and Technology",0,853,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",1716598.0,"Ministry of Higher Education, Science and Technology",0,862,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",140000000.0,"Ministry of Higher Education, Science and Technology",0,868,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",4000000.0,"Ministry of Higher Education, Science and Technology",0,873,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",108418293.0,"Ministry of Higher Education, Science and Technology",0,876,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",163469838.0,"Ministry of Higher Education, Science and Technology",0,888,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",118406404.0,"Ministry of Higher Education, Science and Technology",0,897,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",73290000.0,"Ministry of Higher Education, Science and Technology",0,914,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",551782858.0,"Ministry of Higher Education, Science and Technology",0,919,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",5687000.0,"Ministry of Higher Education, Science and Technology",0,926,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,946,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",14000000.0,"Ministry of Higher Education, Science and Technology",0,952,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2009,2009 RS_-2007-114-05699-OB~P002-0000.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",551782858.0,"Ministry of Higher Education, Science and Technology",0,997,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2009,2009 RS_-2007-114-05699-OB~P002-0000.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",36482229.0,"Ministry of Higher Education, Science and Technology",0,1008,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2009,2009 RS_-2007-114-05699-OB~P003-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",477000002.0,"Ministry of Higher Education, Science and Technology",0,1022,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2009,2009 RS_-2007-114-05699-OB~P003-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",800956.0,"Ministry of Higher Education, Science and Technology",0,1025,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2009,2009 RS_-2007-114-05699-OB~P003-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",108604256.0,"Ministry of Higher Education, Science and Technology",0,1031,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",56085128.0,"Ministry of Higher Education, Science and Technology",0,1053,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",19964561.0,"Ministry of Higher Education, Science and Technology",0,1062,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,1069,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",631361986.0,"Ministry of Higher Education, Science and Technology",0,1084,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",2085128.0,"Ministry of Higher Education, Science and Technology",0,1091,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",1004229435.0,"Ministry of Higher Education, Science and Technology",0,1096,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,1104,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,3211-06-0019 Opremljanje Univerz in raziskovalnih institucij,950805.0,"Ministry of Higher Education, Science and Technology",0,1107,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2010,2010 u2009099.pdf,3211-08-0001 ESS-OP-07-13 - Strokovnjaki in raziskovalci,60166107.0,"Ministry of Higher Education, Science and Technology",0,1110,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",627710867.0,"Ministry of Higher Education, Science and Technology",0,1121,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",224680.0,"Ministry of Higher Education, Science and Technology",0,1129,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",155907945.0,"Ministry of Higher Education, Science and Technology",0,1140,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",7664735.0,"Ministry of Higher Education, Science and Technology",0,1154,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",4201406.0,"Ministry of Higher Education, Science and Technology",0,1162,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",641689097.0,"Ministry of Higher Education, Science and Technology",0,1170,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",334408607.0,"Ministry of Higher Education, Science and Technology",0,1178,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",100000000.0,"Ministry of Higher Education, Science and Technology",0,1182,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,1191,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2011,2011 2012 u2010096.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",767474.0,"Ministry of Higher Education, Science and Technology",0,1197,False
Ministry of Science and Technology,science_agency,1992,1992 u1992016.pdf,Ministrstvo za znanost in tehnologijo,6688014468.0,Ministry of Science and Technology,0,11,False
Ministry of Science and Technology,science_agency,1993,1993 u1993022.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,47143968325.0,Ministry of Science and Technology,0,34,False
Ministry of Science and Technology,science_agency,1993,1993 u1993022.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,8223862263.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,38,False
Ministry of Science and Technology,science_agency,1994,1994 u1994026.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,12964608.0,Ministry of Science and Technology,0,50,False
Ministry of Science and Technology,science_agency,1995,1995 u1995040.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,15702495.0,Ministry of Science and Technology,0,59,False
Ministry of Science and Technology,science_agency,1996,1996 u1996005.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,15305984.0,Ministry of Science and Technology,0,64,False
Ministry of Science and Technology,science_agency,1997,1997 u1997078.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,19287524.0,Ministry of Science and Technology,0,76,False
Ministry of Science and Technology,science_agency,1998,1998 u1998034.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,21498437.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,90,False
Ministry of Science and Technology,science_agency,1999,1999 u1998091.pdf,Ministrstvo za znanost in tehnologijo,23918061.0,Ministry of Science and Technology,0,107,False
Ministry of Science and Technology,science_agency,1999,1999 u1998091.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,24858486.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,118,False
Ministry of Science and Technology,science_agency,2000,2000 u2000009.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,26999253.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,134,False
Ministry of Science and Technology,science_agency,2000,2000 u2000009.pdf,MINISTRSTVO ZA ZNANOST IN TEHNOLOGIJO,3297500.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,143,False
Nanopore Reveals Plant Disease Biology,direct_rd,2023,2023 u2022150.pdf,Nanopore odkriva biologijo bolezni rastlin,66.666,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,1416,False
National Program for Strengthening Innovation,innovation_instruments,2013,2013 u2012104.pdf,Nacionalni program krepitve inovativnosti,10766115.0,Public Agency for Technological Development,0,1239,False
National Water Program,direct_rd,2003,2003 u2002118.pdf,Nacionalni program voda,22000.0,"MINISTRY OF ENVIRONMENT, SPATIAL PLANNING AND ENERGY",0,260,False
Operation of the Public Agency for Research Activities,science_agency,2006,2006 2007 u2005116.pdf,Delovanje Javne agencije za raziskovalno dejavnost,644689.0,"Ministry of Higher Education, Science and Technology",0,434,False
Operation of the Public Agency for Research Activities,science_agency,2006,2006 2007 u2005116.pdf,Delovanje Javne agencije za raziskovalno dejavnost,644689.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,619,False
Operation of the Public Agency for Research Activities,science_agency,2006,2006 2007 u2005116.pdf,Delovanje Javne agencije za raziskovalno dejavnost,655400.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,623,False
Operation of the Public Agency for Research Activities,science_agency,2006,2006 u2005116.pdf,Delovanje Javne agencije za raziskovalno dejavnost,644689.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,631,False
Operation of the Public Agency for Research Activities,science_agency,2006,2006 u2005116.pdf,Delovanje Javne agencije za raziskovalno dejavnost,655400.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,634,False
Operation of the Public Agency for Research Activities,science_agency,2007,2007 RS_-2005-116-05136-OB~P002-0000.pdf,Delovanje Javne agencije za raziskovalno dejavnost,655400.0,"Ministry of Higher Education, Science and Technology",0,656,False
Operation of the Public Agency for Research Activities,science_agency,2008,2008 2009.pdf,Delovanje Javne agencije za raziskovalno dejavnost,3232602.0,"Ministry of Higher Education, Science and Technology",0,712,False
Operation of the Public Agency for Research Activities,science_agency,2008,2008 2009.pdf,Delovanje Javne agencije za raziskovalno dejavnost,3300902.0,"Ministry of Higher Education, Science and Technology",0,788,False
Operation of the Public Agency for Research Activities,science_agency,2008,2008 u2007114.pdf,Delovanje Javne agencije za raziskovalno dejavnost,3232602.0,"Ministry of Higher Education, Science and Technology",0,842,False
Operation of the Public Agency for Research Activities,science_agency,2008,2008 u2007114.pdf,Delovanje Javne agencije za raziskovalno dejavnost,3300902.0,"Ministry of Higher Education, Science and Technology",0,922,False
Operation of the Public Agency for Research Activities,science_agency,2009,2009 RS_-2007-114-05699-OB~P002-0000.pdf,Delovanje Javne agencije za raziskovalno dejavnost,3300902.0,"Ministry of Higher Education, Science and Technology",0,1000,False
Participation in EU ERA-NET Programs,innovation_instruments,2010,2010 u2009099.pdf,Sodelovanje v ERA-NET programih EU,217239.0,"Ministry of Higher Education, Science and Technology",0,1067,False
Pest Control in Crops and Vegetables,direct_rd,2024,2024 u2023123.pdf,Zatiranje škodljivcev poljščin in vrtnin,394.49,Tobamoviruses in Agriculture,0,1450,False
Preliminary Archaeological Research 2020-2021,science_agency,2020,2020 u2019075.pdf,Predhodne arheološke raziskave 2020-2021,310000.0,Preliminary Archaeological Research 2020-2021,0,1364,False
Preliminary Archaeological Research 2020-2021,science_agency,2020,2020 u2019075.pdf,Predhodne arheološke raziskave 2020-2021,310000.0,Preliminary Archaeological Research 2020-2021,0,1365,False
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1994,1994 u1994026.pdf,Skupaj 0502 ZNANSTVENO RAZISKOVALNA DEJAVNOST,0.0,SCIENTIFIC RESEARCH ACTIVITY,0,47,False
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1997,1997 u1997078.pdf,Ciljni raziskovalni projekti za prostor,14000.0,SCIENTIFIC RESEARCH ACTIVITY,0,72,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1997,1997 u1997078.pdf,Ciljni raziskovalni projekti za okolje,20000.0,SCIENTIFIC RESEARCH ACTIVITY,0,73,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1998,1998 u1998034.pdf,Skupaj 0502 ZNANSTVENO RAZISKOVALNA DEJAVNOST,0.0,SCIENTIFIC RESEARCH ACTIVITY,0,86,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1998,1998 u1998034.pdf,Ciljni raziskovalni projekti,0.0,SCIENTIFIC RESEARCH ACTIVITY,0,87,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1998,1998 u1998034.pdf,Raziskovalni programi in projekti,0.0,SCIENTIFIC RESEARCH ACTIVITY,0,88,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1998,1998 u1998034.pdf,Podpora raziskovalni infrastrukturi,0.0,SCIENTIFIC RESEARCH ACTIVITY,0,89,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1999,1999 u1998091.pdf,Skupaj 0502 Znanstveno raziskovalna dejavnost,0.0,Scientific Research Activity,0,99,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1999,1999 u1998091.pdf,Ciljni raziskovalni projekti,0.0,Scientific Research Activity,0,100,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1999,1999 u1998091.pdf,Podpora raziskovalni infrastrukturi,0.0,Scientific Research Activity,0,101,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1999,1999 u1998091.pdf,5729 Ciljni raziskovalni projekti za vode,4000.0,MINISTRY OF ENVIRONMENT AND SPATIAL PLANNING,0,104,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1999,1999 u1998091.pdf,6517 Ciljni raziskovalni projekti za okolje,15000.0,MINISTRY OF ENVIRONMENT AND SPATIAL PLANNING,0,105,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,1999,1999 u1998091.pdf,6335 Ciljni raziskovalni projekti za prostor,15000.0,MINISTRY OF ENVIRONMENT AND SPATIAL PLANNING,0,106,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2001,2001 u2001032.pdf,Raziskovalni programi in projekti,0.0,Scientific research activity,0,171,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2002,2002 u2001103.pdf,Raziskovalni programi in projekti,2034000.0,Scientific research activity,0,186,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2002,2002 u2001103.pdf,Ciljni raziskovalni projekti,,Research programmes and projects,0,191,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2002,2002 u2001103.pdf,Podpora raziskovalni infrastrukturi,,Support for research infrastructure,0,192,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2003,2003 u2002118.pdf,Ciljni raziskovalni projekti,21700.0,"MINISTRY OF ENVIRONMENT, SPATIAL PLANNING AND ENERGY",0,257,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2003,2003 u2002118.pdf,Znanstveno raziskovalna dejavnost,,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,270,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 2005 u2013102.pdf,020201 Raziskovalni programi in projekti,100604055.0,"Ministry of Higher Education, Science and Technology",0,282,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 2005 u2013102.pdf,Znanstveno raziskovalna dejavnost,146536744.0,"Ministry of Education, Science and Sport",0,285,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 2005 u2013102.pdf,Raziskovalni programi in projekti,100886588.0,"Ministry of Education, Science and Sport",0,286,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 2005 u2013102.pdf,Znanstveno raziskovalna dejavnost,135558193.0,SCIENTIFIC RESEARCH ACTIVITY,0,291,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Znanstveno raziskovalna dejavnost,0.0,"Ministry of Higher Education, Science and Technology",0,306,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Raziskovalni programi in projekti,0.0,"Ministry of Higher Education, Science and Technology",0,307,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Podpora raziskovalni infrastrukturi,0.0,"Ministry of Higher Education, Science and Technology",0,308,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Znanstveno raziskovalna dejavnost,4736979.0,Scientific Research Activity,0,321,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Raziskovalni programi in projekti,,Scientific Research Activity,0,335,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Ciljni raziskovalni projekti,19760.0,Research programs and projects,0,336,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Podpora raziskovalni infrastrukturi,,Support for Research Infrastructure,0,337,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2004,2004 u2003130.pdf,Znanstveno raziskovalna dejavnost,5165799.0,Scientific Research Activity,0,349,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Raziskovalni programi in projekti,,Scientific Research Activity,0,371,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Znanstveno raziskovalna dejavnost,0.0,"Ministry of Higher Education, Science and Technology",0,373,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Raziskovalni programi in projekti,0.0,"Ministry of Higher Education, Science and Technology",0,374,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Podpora raziskovalni infrastrukturi,0.0,"Ministry of Higher Education, Science and Technology",0,375,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Ciljni raziskovalni projekti,0.0,"Ministry of Higher Education, Science and Technology",0,377,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P002-0000.pdf,Znanstveno raziskovalna dejavnost,7785755.0,Scientific Research Activity,0,388,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2005,2005 RS_-2003-130-05511-OB~P002-0000.pdf,Znanstveno raziskovalna dejavnost,0.0,"Ministry of Higher Education, Science and Technology",0,395,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Znanstveno raziskovalna dejavnost,0.0,"Ministry of Higher Education, Science and Technology",0,424,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Raziskovalni programi in projekti,0.0,"Ministry of Higher Education, Science and Technology",0,425,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Podpora raziskovalni infrastrukturi,0.0,"Ministry of Higher Education, Science and Technology",0,426,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Podpora raziskovalni infrastrukturi,,"Ministry of Higher Education, Science and Technology",0,430,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Raziskovalni programi in projekti,143612.0,Scientific Research Activity,0,441,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Raziskovalni programi in projekti,9.863,"Ministry of Higher Education, Science and Technology",0,446,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Podpora raziskovalni infrastrukturi,2.36,"Ministry of Higher Education, Science and Technology",0,447,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,0502 Znanstveno raziskovalna dejavnost,10000000.0,"Ministry of Higher Education, Science and Technology",0,456,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Znanstveno raziskovalna dejavnost,17657070.0,"Ministry of Higher Education, Science and Technology",0,465,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Ciljni raziskovalni projekti,15000.0,"Ministry of Higher Education, Science and Technology",0,484,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Podpora raziskovalni infrastrukturi,20000.0,"Ministry of Higher Education, Science and Technology",0,485,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Raziskovalni programi in projekti,50000.0,"Ministry of Higher Education, Science and Technology",0,486,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Raziskovalni programi in projekti,3865.0,"Ministry of Higher Education, Science and Technology",0,503,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Podpora raziskovalni infrastrukturi,3865.0,"Ministry of Higher Education, Science and Technology",0,504,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,0502 Znanstveno raziskovalna dejavnost,0.0,"Ministry of Higher Education, Science and Technology",0,505,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 2007 u2005116.pdf,Znanstveno raziskovalna dejavnost,3003678.0,"Ministry of Higher Education, Science and Technology",0,515,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Znanstveno raziskovalna dejavnost,0.0,"Ministry of Higher Education, Science and Technology",0,531,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Raziskovalni programi in projekti,0.0,"Ministry of Higher Education, Science and Technology",0,532,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Podpora raziskovalni infrastrukturi,0.0,"Ministry of Higher Education, Science and Technology",0,533,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Znanstveno raziskovalna dejavnost,15000000.0,"Ministry of Higher Education, Science and Technology",0,537,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Raziskovalni programi in projekti,10000000.0,"Ministry of Higher Education, Science and Technology",0,538,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Podpora raziskovalni infrastrukturi,5000000.0,"Ministry of Higher Education, Science and Technology",0,539,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Ciljni raziskovalni projekti,2000000.0,"Ministry of Higher Education, Science and Technology",0,541,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Znanstveno raziskovalna dejavnost,800000.0,"Ministry of Higher Education, Science and Technology",0,551,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Raziskovalni programi in projekti,500000.0,"Ministry of Higher Education, Science and Technology",0,552,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Podpora raziskovalni infrastrukturi,300000.0,"Ministry of Higher Education, Science and Technology",0,553,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Znanstveno raziskovalna dejavnost,1285000.0,"Ministry of Higher Education, Science and Technology",0,564,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Raziskovalni programi in projekti,1285000.0,"Ministry of Higher Education, Science and Technology",0,565,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Podpora raziskovalni infrastrukturi,,"Ministry of Higher Education, Science and Technology",0,566,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Raziskovalni programi in projekti,,Scientific research activity,0,586,True
Programme 0502 — Znanstveno raziskovalna dejavnost,direct_rd,2006,2006 u2005116.pdf,Ciljni raziskovalni projekti,15000.0,"Ministry of Higher Education, Science and Technology",0,587,True
