country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Germany,2016,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,13499.0
Germany,2021,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,outlier,"Amount 13,499 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,13499.0,0.0,0.0
Germany,2022,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,13499.0,0.0
Germany,2023,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Leibniz Institute for Natural Product Research and Infection Biology,science_agency,ok,,,,,none,0.0,0.0,
Germany,2010,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,13000.0
Germany,2021,Innovative Transport Technologies,innovation_instruments,outlier,"Amount 13,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,13000.0,0.0,0.0
Germany,2022,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,13000.0,0.0
Germany,2023,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Innovative Transport Technologies,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Health research,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Health research,direct_rd,ok,,,,,none,0.0,0.0,874702.0
Germany,2021,Health research,direct_rd,outlier,"Amount 874,702 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,874702.0,0.0,0.0
Germany,2022,Health research,direct_rd,ok,,,,,none,0.0,874702.0,0.0
Germany,2023,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Health research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Health research,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,12441.0
Germany,2021,Research and Development Funding in the Construction Sector,direct_rd,outlier,"Amount 12,441 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,12441.0,0.0,0.0
Germany,2022,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,12441.0,0.0
Germany,2023,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Research and Development Funding in the Construction Sector,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,10494.0
Germany,2021,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,outlier,"Amount 10,494 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10494.0,0.0,0.0
Germany,2022,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,10494.0,0.0
Germany,2023,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,"Allocations, grants, and reimbursements for science, research, development outside of universities",direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,10054.0
Germany,2021,Research on condensed matter using selected neutron sources,direct_rd,outlier,"Amount 10,054 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10054.0,0.0,0.0
Germany,2022,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,10054.0,0.0
Germany,2023,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Research on condensed matter using selected neutron sources,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,,0.0
Germany,2011,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,10000.0
Germany,2021,Artificial Intelligence in Higher Education,higher_education,outlier,"Amount 10,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10000.0,0.0,0.0
Germany,2022,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,10000.0,0.0
Germany,2023,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Artificial Intelligence in Higher Education,higher_education,ok,,,,,none,0.0,0.0,
Germany,2010,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,10000.0
Germany,2021,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,outlier,"Amount 10,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10000.0,0.0,0.0
Germany,2022,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,10000.0,0.0
Germany,2023,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Comprehensive research on technological and societal aspects of cybersecurity,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,10000.0
Germany,2021,Grants for the promotion of sustainable wood utilization,innovation_instruments,outlier,"Amount 10,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10000.0,0.0,0.0
Germany,2022,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,10000.0,0.0
Germany,2023,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grants for the promotion of sustainable wood utilization,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,9000.0
Germany,2021,Power electronics for efficient energy use,direct_rd,outlier,"Amount 9,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,9000.0,0.0,0.0
Germany,2022,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,9000.0,0.0
Germany,2023,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Power electronics for efficient energy use,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,8500.0
Germany,2021,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,outlier,"Amount 8,500 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,8500.0,0.0,0.0
Germany,2022,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,8500.0,0.0
Germany,2023,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,"Artificial Intelligence in the field of nutrition, agriculture, and health consumer protection",direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,8479.0
Germany,2021,Grant to the German Biomass Research Center,direct_rd,outlier,"Amount 8,479 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,8479.0,0.0,0.0
Germany,2022,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,8479.0,0.0
Germany,2023,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grant to the German Biomass Research Center,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,,0.0
Germany,2011,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2012,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2013,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2014,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2015,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2016,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2017,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2018,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2019,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2020,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,10592.0
Germany,2021,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,outlier,"Amount 10,592 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10592.0,0.0,0.0
Germany,2022,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,10592.0,0.0
Germany,2023,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2024,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,0.0
Germany,2025,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,science_agency,ok,,,,,none,0.0,0.0,
Germany,2010,International Research Cooperations,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,8000.0
Germany,2021,International Research Cooperations,direct_rd,outlier,"Amount 8,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,8000.0,0.0,0.0
Germany,2022,International Research Cooperations,direct_rd,ok,,,,,none,0.0,8000.0,0.0
Germany,2023,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,International Research Cooperations,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,7800.0
Germany,2021,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,outlier,"Amount 7,800 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,7800.0,0.0,0.0
Germany,2022,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,7800.0,0.0
Germany,2023,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grants for Innovative Research in the Field of Unmanned Aviation (Drones) and Air Taxis,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Agency for the Promotion of Leap Innovations,innovation_instruments,ok,,,,,none,0.0,0.0,7500.0
