year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2005,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,"DLR (formerly DFVLR). Federal institutional grant for aerospace, transport, energy, and digitisation R&D."
2005,German Research Centre for Geosciences (GFZ),science_agency,37134000.0,euro,EUR,program_total,2005 1503660.pdf,2585,Data/input/finance_bills/Germany/2005 1503660.pdf,,"Group 13 Geo Research Center Foundation (GFZ), Potsdam",covered_by_final_series,,,
2005,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides funding for critical research on infectious diseases.
2005,Health and Medicine,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Helmholtz Centre for Environmental Research (UFZ),science_agency,48157000.0,euro,EUR,program_total,2005 1503660.pdf,2589,Data/input/finance_bills/Germany/2005 1503660.pdf,,Institutionelle Förderung,covered_by_final_series,,,
2005,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,Formerly Arbeitsgemeinschaft der Großforschungseinrichtungen (AGF).
2005,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,The name indicates a specific research programme focused on genome research.
2005,INNO-WATT,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This program promotes innovative growth in energy sectors.
2005,Industry-led Collaborative Projects for MST,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,InnoRegio,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This program promotes innovation in specific regions.
2005,Innovative Component Functions,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is likely aimed at R&D in innovative building components.
2005,Jülich Research Center,science_agency,271146000.0,euro,EUR,program_total,2005 1503660.pdf,2584,Data/input/finance_bills/Germany/2005 1503660.pdf,,"Group 13 Jülich Research Center (FZJ), Jülich",covered_by_final_series,,,The Jülich Research Center is a dedicated research institution focused on various scientific fields.
2005,Marine and Polar Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,"Mathematics, Natural and Engineering Sciences",science_agency,,,,,,,,,,covered_by_final_series,,,This program supports R&D in fundamental sciences.
2005,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,
2005,Microsystem Technology,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Nanoelectronics,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in the field of nanoelectronics.
2005,Nanotechnology,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in the field of nanotechnology.
2005,New Chip Systems Based on Nanotechnologies,direct_rd,,,,,,,,,,covered_by_final_series,,,Focuses on research in nanotechnology for chip systems.
2005,Optical Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,This program likely involves R&D in optical systems.
2005,Optical Technologies,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in optical technologies.
2005,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,
2005,Physical Technologies,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in various physical technologies.
2005,Potsdam Institute for Climate Impact Research,science_agency,,,,,,,,,,covered_by_final_series,,,"A dedicated research institute focused on climate impact, highly relevant to R&D."
2005,Promotion of Industrial Collaborative Research and Development,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity promotes collaborative R&D efforts in the industrial sector.
2005,Promotion of Innovative Networks (Innonet),innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This program supports innovative networks, indicating a focus on R&D."
2005,Research and Development Projects for AIDS and STDs,direct_rd,,,,,,,,,,covered_by_final_series,,,"This program is specifically aimed at R&D for health-related issues, making it relevant for R&D classification."
2005,Research and Development Projects for the Detection and Combat of AIDS and Other Sexually Transmitted Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is directly focused on R&D for health-related issues.
2005,Research and Experimental Development for Industrial Productivity and Technology,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity focuses on R&D aimed at enhancing industrial productivity.
2005,Research and Experimental Development for the Protection and Promotion of Human Health,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity is focused on health-related R&D initiatives.
2005,Research for Climate Protection,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,"Research, Development and Innovation in the SME Sector",innovation_instruments,,,,,,,,,,covered_by_final_series,,,Supports R&D initiatives in small and medium enterprises.
2005,Society for Biotechnological Research,science_agency,,,,,,,,,,covered_by_final_series,,,"This entity is dedicated to biotechnological research, indicating strong R&D relevance."
2005,Structural Innovations in Education and Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This entity supports innovative approaches in education and research.
2005,Technological Innovation for Biotechnology: Tissue Engineering,direct_rd,,,,,,,,,,covered_by_final_series,,,"This program supports R&D in biotechnology, specifically tissue engineering."
2006,683 21 Research and Development Projects: Renewable Energies,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity is dedicated to R&D projects in renewable energy.
2006,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,
2006,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2006,Computer and Network-Based Learning,higher_education,,,,,,,,,,covered_by_final_series,,,"This program focuses on innovative learning technologies, which are relevant for R&D in education."
2006,Connected World,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This initiative focuses on R&D in connectivity and technology.
2006,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,Main competitive research funding agency. Grant funded by federal + Länder contributions.
2006,Development of Magnetic Levitation Technology,direct_rd,,,,,,,,,,covered_by_final_series,,,This project focuses on R&D in magnetic levitation technology.
2006,Excellence Initiative for Top-Level Support of Universities,higher_education,,,,,,,,,,covered_by_final_series,,,This initiative supports excellence in research at universities.
2006,Excellence Initiative for the Promotion of Universities,higher_education,,,,,,,,,,covered_by_final_series,,,"Promotes university excellence, directly relevant to R&D."
2006,Experimental and Clinical Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,This center is dedicated to experimental and clinical research.
2006,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,
2006,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Future Security of German Magnetic Levitation Technology,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"Focuses on advanced technology, indicating R&D relevance."
2006,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,"DLR (formerly DFVLR). Federal institutional grant for aerospace, transport, energy, and digitisation R&D."
2006,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,
2006,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides funding for critical research on infectious diseases.
2006,Health and Medicine,direct_rd,,,,,,,,,,covered_by_final_series,,,"Focuses on health, indicating relevance to R&D."
2006,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Helmholtz Centre for Environmental Research (UFZ),science_agency,53670000.0,euro,EUR,program_total,2006 1600750.pdf,2831,Data/input/finance_bills/Germany/2006 1600750.pdf,,Institutionelle Förderung,covered_by_final_series,,,
2006,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,Formerly Arbeitsgemeinschaft der Großforschungseinrichtungen (AGF).
2006,High-Tech Founder Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This fund supports high-tech startups, fostering innovation and R&D activities."
2006,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,INNO-WATT,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This program promotes innovative growth in energy sectors.
2006,Industry-led Collaborative Projects for MST,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Innovative Component Functions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,The Jülich Research Center is a dedicated research institution focused on various scientific fields.
2006,Marine and Polar Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,
2006,Microsystem Technology,direct_rd,,,,,,,,,,covered_by_final_series,,,This program is likely focused on R&D in microsystem technology.
2006,Nanoelectronics,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in the field of nanoelectronics.
2006,Optical Technologies,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in optical technologies.
2006,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,
2006,Production Systems and Technologies,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in production systems and technologies.
2006,Promotion of Industrial Collaborative Research and Development,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity promotes collaborative R&D efforts in the industrial sector.
2006,Promotion of Innovative Networks (Innonet),innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This program supports innovative networks, indicating a focus on R&D."
2006,Research Drilling Facility,direct_rd,,,,,,,,,,covered_by_final_series,,,This facility is used for research purposes in drilling technology.
2006,Research and Development Projects for AIDS and STDs,direct_rd,,,,,,,,,,covered_by_final_series,,,"This program is specifically aimed at R&D for health-related issues, making it relevant for R&D classification."
2006,Research and Development Projects for the Detection and Combat of AIDS and Other Sexually Transmitted Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is directly focused on R&D for health-related issues.
2006,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,This entry represents a specific R&D programme aimed at research activities in applied sciences.
2006,Research for Climate Protection,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,The name indicates a specific research programme focused on space conditions.
2006,"Research, Development and Innovation in the SME Sector",innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Science and Research Development Outside Higher Education,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D activities outside of traditional higher education.
2006,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,This program likely involves R&D in software development.
2006,Space Transport,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity is relevant as it pertains to R&D in space transport technologies.
2006,Structural Innovations in Education and Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This entity supports innovative approaches in education and research.
2006,Technology for Space Systems and Other Activities,direct_rd,,,,,,,,,,covered_by_final_series,,,"This program supports technology development for space systems, relevant to R&D."
2006,Transrapid Test Facility Grants,innovation_instruments,,,,,,,,,,covered_by_final_series,,,Funding for a test facility indicates strong R&D relevance.
2007,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,34821000.0,euro,EUR,program_total,2007 1602300.pdf,2796,Data/input/finance_bills/Germany/2007 1602300.pdf,,Total for AWI Bremerhaven,covered_by_final_series,,,The AWI is a dedicated research institute focused on polar and marine research.
2007,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2007,Connected World,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This initiative focuses on R&D in connectivity and technology.
2007,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,Main competitive research funding agency. Grant funded by federal + Länder contributions.
2007,Disease-Oriented Genome Networks,direct_rd,,,,,,,,,,covered_by_final_series,,,Focuses on genomic research related to disease.
2007,European XFEL,science_agency,,,,,,,,,,covered_by_final_series,,,A major research facility for X-ray free electron lasers.
2007,Excellence Initiative for Top-Level Support of Universities,higher_education,,,,,,,,,,covered_by_final_series,,,This initiative supports excellence in research at universities.
2007,Excellence Initiative for the Promotion of Universities,higher_education,,,,,,,,,,covered_by_final_series,,,"Promotes university excellence, directly relevant to R&D."
2007,Experimental and Clinical Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,This center is dedicated to experimental and clinical research.
2007,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,
2007,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,"This entity focuses on fundamental research, which is inherently R&D relevant."
2007,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,"DLR (formerly DFVLR). Federal institutional grant for aerospace, transport, energy, and digitisation R&D."
2007,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,
2007,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides funding for critical research on infectious diseases.
2007,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,
2007,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,Formerly Arbeitsgemeinschaft der Großforschungseinrichtungen (AGF).
2007,High-Tech Start-up Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This fund supports high-tech start-ups, which are crucial for fostering R&D."
2007,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,The name indicates a specific research programme focused on genome research.
2007,Industry-led Collaborative Projects for MST,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This initiative supports collaborative R&D projects in microsystem technology.
2007,Innovative Component Functions,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is likely aimed at R&D in innovative building components.
2007,International Cooperation in Basic Natural Science,direct_rd,,,,,,,,,,covered_by_final_series,,,Promotes international collaboration in basic natural sciences.
2007,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,The Jülich Research Center is a dedicated research institution focused on various scientific fields.
2007,Marine and Polar Research,direct_rd,,,,,,,,,,covered_by_final_series,,,"This research is vital for understanding marine and polar ecosystems, relevant to R&D."
2007,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,
2007,Microsystem Technology,direct_rd,,,,,,,,,,covered_by_final_series,,,This program is likely focused on R&D in microsystem technology.
2007,Nanoelectronics,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D in the field of nanoelectronics.
2007,PETRA III,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"Supports technological innovation, indicating R&D relevance."
2007,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,
2007,Promotion of Industrial Collaborative Research and Development,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity promotes collaborative R&D efforts in the industrial sector.
2007,Promotion of Innovative Networks (Innonet),innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This program supports innovative networks, indicating a focus on R&D."
2007,Regeneration Technologies and Tissue Engineering,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative focuses on R&D in regenerative medicine and tissue engineering.
2007,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"Supports innovation in specific regions, relevant for R&D."
2007,Research Drilling Facility,direct_rd,,,,,,,,,,covered_by_final_series,,,This facility is used for research purposes in drilling technology.
2007,Research and Development Projects for the Detection and Combat of AIDS and Other Sexually Transmitted Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is directly focused on R&D for health-related issues.
2007,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,This entry represents a specific R&D programme aimed at research activities in applied sciences.
2007,Research for Climate Protection,direct_rd,,,,,,,,,,covered_by_final_series,,,"This program is dedicated to research aimed at climate protection, indicating R&D relevance."
2007,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,"Research, Development and Innovation in the SME Sector",innovation_instruments,,,,,,,,,,covered_by_final_series,,,Supports R&D initiatives in small and medium enterprises.
2007,Science and Research Development Outside Higher Education,direct_rd,,,,,,,,,,covered_by_final_series,,,This program supports R&D activities outside of traditional higher education.
2007,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,The name indicates a specific programme aimed at fostering scientific research collaboration.
2007,Selected Focus Areas of Basic Natural Science Research,direct_rd,,,,,,,,,,covered_by_final_series,,,"Focuses on basic research in natural sciences, relevant for R&D."
2007,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,This program likely involves R&D in software development.
2007,Start-ups from Universities and Research Institutions,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This initiative supports the commercialization of research through start-ups.
2007,Structural Innovations in Education and Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This entity supports innovative approaches in education and research.
2007,University Pact 2020,higher_education,,,,,,,,,,covered_by_final_series,,,"Supports universities, indicating relevance to R&D."
2008,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2008,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,Main competitive research funding agency. Grant funded by federal + Länder contributions.
2008,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,
2008,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,"DLR (formerly DFVLR). Federal institutional grant for aerospace, transport, energy, and digitisation R&D."
2008,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,Formerly Arbeitsgemeinschaft der Großforschungseinrichtungen (AGF).
2008,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,
2008,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2008,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2009,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,Main competitive research funding agency. Grant funded by federal + Länder contributions.
2009,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,
2009,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,"DLR (formerly DFVLR). Federal institutional grant for aerospace, transport, energy, and digitisation R&D."
2009,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,Formerly Arbeitsgemeinschaft der Großforschungseinrichtungen (AGF).
2009,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,
2009,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides financial support specifically for research projects.
2010,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2010,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,This entity focuses on R&D activities within higher education institutions.
2010,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
