country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Germany,Implementation of the Master Concept Research Factory Battery,2018,,,0,,gap,,,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2019,,,0,,gap,,,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2020,,,0,,gap,,,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2021,61300.0,61300.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2022,,,0,,gap,,,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2023,,,0,,gap,,,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2024,,,0,,gap,,,direct_rd
Germany,Implementation of the Master Concept Research Factory Battery,2025,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2010,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2011,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2012,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2013,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2014,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2015,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2016,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2017,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2018,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2019,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2020,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2021,44863.0,44863.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Implementation of the Research Grant Law,2022,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2023,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2024,,,0,,gap,,,direct_rd
Germany,Implementation of the Research Grant Law,2025,,,0,,gap,,,direct_rd
Germany,Implementation of the Strategy for Automated and Connected Driving,2010,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2011,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2012,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2013,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2014,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2015,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2016,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2017,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2018,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2019,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2020,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2021,54000.0,54000.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2022,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2023,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2024,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Strategy for Automated and Connected Driving,2025,,,0,,gap,,,innovation_instruments
Germany,Implementation of the Umbrella Concept Research Factory Battery,2010,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2011,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2012,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2013,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2014,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2015,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2016,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2017,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2018,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2019,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2020,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2021,61300.0,61300.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2022,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2023,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2024,,,0,,gap,,,direct_rd
Germany,Implementation of the Umbrella Concept Research Factory Battery,2025,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2010,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2011,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2012,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2013,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2014,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2015,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2016,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2017,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2018,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2019,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2020,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2021,545990.0,545990.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2022,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2023,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2024,,,0,,gap,,,direct_rd
Germany,Individual and Cooperative Projects Including Network Management Funding,2025,,,0,,gap,,,direct_rd
Germany,Industrial Research for Companies,2010,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2011,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2012,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2013,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2014,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2015,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2016,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2017,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2018,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2019,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2020,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2021,303118.0,303118.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Industrial Research for Companies,2022,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2023,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2024,,,0,,gap,,,innovation_instruments
Germany,Industrial Research for Companies,2025,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2010,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2011,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2012,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2013,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2014,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2015,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2016,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2017,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2018,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2019,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2020,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2021,7500.0,7500.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Competitions,2022,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2023,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2024,,,0,,gap,,,innovation_instruments
Germany,Innovation Competitions,2025,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2010,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2011,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2012,209887.0,209887.0,1,2012 1707124.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Funding,2013,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2014,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2015,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2016,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2017,300000.0,300000.0,2,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf | 2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,restatement,EUR,thousand,innovation_instruments
Germany,Innovation Funding,2018,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2019,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2020,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2021,196172.0,196172.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Funding,2022,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2023,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2024,,,0,,gap,,,innovation_instruments
Germany,Innovation Funding,2025,1882384.0,1882384.0,1,2025 HG_2025.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Promotion,2010,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2011,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2012,209887.0,209887.0,1,2012 1707124.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Promotion,2013,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2014,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2015,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2016,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2017,300000.0,300000.0,2,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf | 2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,restatement,EUR,thousand,innovation_instruments
Germany,Innovation Promotion,2018,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2019,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2020,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2021,196172.0,196172.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Promotion,2022,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2023,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2024,,,0,,gap,,,innovation_instruments
Germany,Innovation Promotion,2025,1882384.0,1882384.0,1,2025 HG_2025.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Supporting Measures,2010,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2011,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2012,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2013,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2014,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2015,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2016,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2017,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2018,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2019,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2020,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2021,2100.0,2100.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation Supporting Measures,2022,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2023,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2024,,,0,,gap,,,innovation_instruments
Germany,Innovation Supporting Measures,2025,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2010,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2011,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2012,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2013,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2014,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2015,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2016,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2017,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2018,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2019,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2020,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2021,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2022,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2023,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2024,,,0,,gap,,,innovation_instruments
Germany,Innovation funding for fuel cell technology,2025,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2010,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2011,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2012,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2013,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2014,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2015,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2016,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2017,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2018,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2019,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2020,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2021,15000.0,15000.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2022,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2023,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2024,,,0,,gap,,,innovation_instruments
Germany,Innovation program for modern energies for SMEs,2025,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2010,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2011,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2012,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2013,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2014,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2015,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2016,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2017,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2018,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2019,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2020,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2021,1200000.0,1200000.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovations in Life Sciences,2022,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2023,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2024,,,0,,gap,,,innovation_instruments
Germany,Innovations in Life Sciences,2025,,,0,,gap,,,innovation_instruments
Germany,Innovative Applications of Artificial Intelligence,2010,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2011,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2012,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2013,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2014,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2015,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2016,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2017,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2018,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2019,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2020,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2021,18624.0,18624.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2022,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2023,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2024,,,0,,gap,,,direct_rd
Germany,Innovative Applications of Artificial Intelligence,2025,,,0,,gap,,,direct_rd
Germany,Innovative Transport Technologies,2010,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2011,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2012,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2013,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2014,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2015,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2016,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2017,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2018,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2019,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2020,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2021,13000.0,13000.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Innovative Transport Technologies,2022,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2023,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2024,,,0,,gap,,,innovation_instruments
Germany,Innovative Transport Technologies,2025,,,0,,gap,,,innovation_instruments
Germany,Institute for Composite Materials,2010,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2011,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2012,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2013,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2014,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2015,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2016,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2017,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2018,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2019,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2020,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2021,2777.0,2777.0,1,2021 1922600.pdf,single,EUR,thousand,science_agency
Germany,Institute for Composite Materials,2022,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2023,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2024,,,0,,gap,,,science_agency
Germany,Institute for Composite Materials,2025,,,0,,gap,,,science_agency
Germany,Institutional grants to non-university research institutions,2010,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2011,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2012,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2013,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2014,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2015,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2016,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2017,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2018,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2019,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2020,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2021,1930000.0,1930000.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Institutional grants to non-university research institutions,2022,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2023,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2024,,,0,,gap,,,direct_rd
Germany,Institutional grants to non-university research institutions,2025,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2010,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2011,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2012,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2013,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2014,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2015,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2016,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2017,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2018,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2019,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2020,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2021,2770000.0,2770000.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Institutional grants to the Helmholtz Association,2022,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2023,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2024,,,0,,gap,,,direct_rd
Germany,Institutional grants to the Helmholtz Association,2025,,,0,,gap,,,direct_rd
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2010,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2011,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2012,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2013,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2014,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2015,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2016,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2017,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2018,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2019,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2020,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2021,119132.0,119132.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2022,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2023,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2024,,,0,,gap,,,innovation_instruments
Germany,Instruments for knowledge and technology transfer within the framework of the High-Tech Strategy,2025,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2010,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2011,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2012,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2013,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2014,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2015,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2016,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2017,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2018,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2019,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2020,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2021,119132.0,119132.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2022,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2023,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2024,,,0,,gap,,,innovation_instruments
Germany,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,2025,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2010,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2011,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2012,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2013,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2014,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2015,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2016,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2017,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2018,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2019,,,0,,gap,,,innovation_instruments
Germany,Instruments to Strengthen Science in Cooperation with Industry,2020,,,0,,gap,,,innovation_instruments
