country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Israel,1998,line_item,19 02 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,השקעות ומענקים למכוני מחקר ושרותים לתעשיה,Investments and Grants for Research Institutes and Services for Industry,7800.0,thousand,ILS,direct_rd,include,1.0,1998_Israel.pdf,94,gpt-4o-mini,extract,,,,,
Israel,1998,line_item,19 02 04,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,"מו""פ עם האיחוד האירופי",R&D with the European Union,53803.0,thousand,ILS,direct_rd,include,1.0,1998_Israel.pdf,94,gpt-4o-mini,extract,,,,,
Israel,1998,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,"מענקי מחקר ופיתוח עפ""י חוק לעידוד מו""פ בתעשיה",Research and Development Grants according to the Law for Encouragement of R&D in Industry,443442.0,thousand,ILS,direct_rd,include,1.0,1998_Israel.pdf,94,gpt-4o-mini,extract,,,,,
Israel,1998,line_item,19 02 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,"תוכניות מחקר ופיתוח שלא עפ""י חוק המו""פ",Research and Development Programs not according to the R&D Law,287564.0,thousand,ILS,direct_rd,include,1.0,1998_Israel.pdf,94,gpt-4o-mini,extract,,,,,
Israel,1998,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,825272.0,thousand,ILS,science_agency,include,1.0,1998_Israel.pdf,94,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,1999,line_item,19,משרד המדע,Ministry of Science,,קליטת מדענים עולים,Absorption of Immigrant Scientists,346.0,thousand,ILS,rd_adjacent,include,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,,,,
Israel,1999,program_total,19,משרד המדע,Ministry of Science,,פיתוח תשתיות מדעיות וטכנולוגיות,Development of Scientific and Technological Infrastructure,78027.0,thousand,ILS,research_infrastructure,include,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,,,,
Israel,1999,line_item,19,משרד המדע,Ministry of Science,,מימון מחקרים וסקרים,Funding for Research and Surveys,35656.0,thousand,ILS,direct_rd,include,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,,,,
Israel,1999,line_item,19,משרד המדע,Ministry of Science,,פיתוח תשתיות,Infrastructure Development,78027.0,thousand,ILS,research_infrastructure,review,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,[israel_infrastructure_non_rd],,,
Israel,1999,program_total,19,משרד המדע,Ministry of Science,,מחקרים ופרוייקטים מדעיים,Scientific Research and Projects,46252.0,thousand,ILS,direct_rd,include,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,,,,
Israel,1999,line_item,19,משרד המדע,Ministry of Science,,תמיכה מדעית,Scientific Support,10596.0,thousand,ILS,direct_rd,include,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,,,,
Israel,1999,section_total,19,משרד המדע,Ministry of Science,,"סה""כ",Total,172618.0,thousand,ILS,science_agency,include,1.0,1999_Israel.pdf,38,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,1999,program_total,31 02,משרד התעשייה והמסחר,Ministry of Industry and Trade,,מחקר ופיתוח תעשיתי,Industrial Research and Development,950632.0,thousand,ILS,direct_rd,include,0.9,1999_Israel.pdf,93,gpt-4o-mini,extract,Total for industrial R&D.,,,,
Israel,1999,line_item,31 02 03,משרד התעשייה והמסחר,Ministry of Industry and Trade,,השקעות ומענקים למכוני מחקר ושרותים לתעשיה,Investments and Grants for Research Institutes and Services for Industry,8133.0,thousand,ILS,direct_rd,include,0.9,1999_Israel.pdf,93,gpt-4o-mini,extract,Grants for research institutes serving industry.,,,,
Israel,1999,line_item,31 02 04,משרד התעשייה והמסחר,Ministry of Industry and Trade,,"מו""פ עם האיחוד האירופי",R&D with the European Union,63082.0,thousand,ILS,direct_rd,include,0.9,1999_Israel.pdf,93,gpt-4o-mini,extract,R&D collaboration with the EU.,,,,
Israel,1999,line_item,31 02 01,משרד התעשייה והמסחר,Ministry of Industry and Trade,,"מענקי מחקר ופיתוח עפ""י חוק לעידוד מו""פ בתעשיה",Research and Development Grants According to the Law for Encouragement of R&D in Industry,534859.0,thousand,ILS,direct_rd,include,0.9,1999_Israel.pdf,93,gpt-4o-mini,extract,Grants for R&D in industry.,,,,
Israel,1999,line_item,31 02 02,משרד התעשייה והמסחר,Ministry of Industry and Trade,,"תוכניות מחקר ופיתוח שלא עפ""י חוק המו""ס",Research and Development Programs Not According to the R&D Law,322273.0,thousand,ILS,direct_rd,include,0.9,1999_Israel.pdf,93,gpt-4o-mini,extract,Programs for R&D not covered by the standard law.,,,,
Israel,1999,section_total,31,משרד התעשייה והמסחר,Ministry of Industry and Trade,,תמיכות בענפי משק,Support for Economic Sectors,2976896.0,thousand,ILS,rd_adjacent,review,0.5,1999_Israel.pdf,93,gpt-4o-mini,extract,"Broad total for economic sectors, includes R&D components.",[israel_section_total],section,,
Israel,2000,program_total,19 05,משרד המדע התרבות וספורט,"Ministry of Science, Culture and Sport",,פיתוח תשתיות מדעיות וטכנולוגיות,Development of Scientific and Technological Infrastructure,75851.0,thousand,ILS,research_infrastructure,include,1.0,2000_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2000,program_total,19 02,משרד המדע התרבות וספורט,"Ministry of Science, Culture and Sport",,"תוכנית המו""פ של האיחוד האירופי",EU R&D Program,18309.0,thousand,ILS,direct_rd,include,1.0,2000_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2000,section_total,19,משרד המדע התרבות וספורט,"Ministry of Science, Culture and Sport",,הוצאה,Expenditure,636117.0,thousand,ILS,science_agency,include,1.0,2000_Israel.pdf,36,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2000,line_item,19 03 01,משרד המדע התרבות וספורט,"Ministry of Science, Culture and Sport",,מימון מחקרים וסקרים,Funding for Research and Surveys,5478.0,thousand,ILS,direct_rd,include,1.0,2000_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2000,line_item,19 03 02,משרד המדע התרבות וספורט,"Ministry of Science, Culture and Sport",,תמיכה מדעית,Scientific Support,9006.0,thousand,ILS,direct_rd,include,1.0,2000_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2000,line_item,30 06,המשרד לקליטת העלייה,Ministry of Absorption,,קליטת מדענים,Absorption of Scientists,141376.0,thousand,ILS,rd_adjacent,include,1.0,2000_Israel.pdf,68,gpt-4o-mini,extract,,,,,
Israel,2000,line_item,30 06 02,המשרד לקליטת העלייה,Ministry of Absorption,,סיוע במלגות למדענים עולים,Assistance in Scholarships for Immigrant Scientists,70728.0,thousand,ILS,rd_adjacent,include,1.0,2000_Israel.pdf,68,gpt-4o-mini,extract,,,,,
Israel,2000,program_total,36 05,משרד התעשיה והמסחר,Ministry of Industry and Trade,,עידוד למחקר תעשיתי,Encouragement for Industrial Research,1580.0,thousand,ILS,innovation_instruments,include,1.0,2000_Israel.pdf,78,gpt-4o-mini,extract,,,,,
Israel,2000,line_item,36 02 01,משרד התעשיה והמסחר,Ministry of Industry and Trade,,"מענקי מחקר ופיתוח עפ""י חוק לעידוד מו""פ בתעשיה",Research and Development Grants According to the Law for Encouragement of R&D in Industry,486471.0,thousand,ILS,direct_rd,include,1.0,2000_Israel.pdf,78,gpt-4o-mini,extract,,,,,
Israel,2000,line_item,36 02 02,משרד התעשיה והמסחר,Ministry of Industry and Trade,,"תוכניות מחקר ופיתוח שלא עפ""י חוק המו""פ",Research and Development Programs Not According to the R&D Law,435854.0,thousand,ILS,direct_rd,include,1.0,2000_Israel.pdf,78,gpt-4o-mini,extract,,,,,
Israel,2001,line_item,31 03,משרד הכלכלה,Ministry of Economy,,מדען ראשי - מחקרים,Chief Scientist - Research,78.0,thousand,ILS,direct_rd,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,line_item,19 05 01,משרד המדע,Ministry of Science,,פיתוח תשתיות מדעיות וטכנולוגיות,Development of Scientific and Technological Infrastructure,78.0,thousand,ILS,research_infrastructure,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,program_total,19 02,משרד המדע,Ministry of Science,,"תוכנית המו""פ של האיחוד האירופי",EU R&D Program,466152.0,thousand,ILS,direct_rd,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,line_item,19 02 01,משרד המדע,Ministry of Science,,מימון מחקרים וסקרים,Funding for Research and Surveys,78.0,thousand,ILS,direct_rd,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,program_total,19 07,משרד המדע,Ministry of Science,,סוכנות החלל הישראלית,Israeli Space Agency,466152.0,thousand,ILS,science_agency,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,line_item,31 05,משרד הכלכלה,Ministry of Economy,,"קרן קמ""ח",KAMEA Fund,78.0,thousand,ILS,innovation_instruments,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,line_item,19 07 01,משרד המדע,Ministry of Science,,מחקר ופיתוח בתחום החלל,Research and Development in Space,78.0,thousand,ILS,direct_rd,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,program_total,19 05,משרד המדע,Ministry of Science,,תשתיות מדעיות,Scientific Infrastructure,466152.0,thousand,ILS,research_infrastructure,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,line_item,19 02 02,משרד המדע,Ministry of Science,,תמיכה מדעית,Scientific Support,78.0,thousand,ILS,direct_rd,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,,,,
Israel,2001,section_total,19,משרד המדע,Ministry of Science,,"סה""כ כללי",Total General,722050.0,thousand,ILS,science_agency,include,1.0,2001_Israel.pdf,37,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2002,line_item,19,משרד המדע התרבות והספורט,"Ministry of Science, Culture and Sport",,קליטת מדענים עולים,Absorption of Immigrant Scientists,122380.0,thousand,ILS,higher_education,include,1.0,2002_Israel.pdf,41,gpt-4o-mini,extract,,,,,
Israel,2002,program_total,19,משרד המדע התרבות והספורט,"Ministry of Science, Culture and Sport",,"תוכנית המו""פ של האיחוד האירופי",EU R&D Program,22512.0,thousand,ILS,direct_rd,include,1.0,2002_Israel.pdf,41,gpt-4o-mini,extract,,,,,
Israel,2002,line_item,19,משרד המדע התרבות והספורט,"Ministry of Science, Culture and Sport",,מחקרים ופרוייקטים מדעיים,Scientific Research and Projects,17400.0,thousand,ILS,direct_rd,include,1.0,2002_Israel.pdf,41,gpt-4o-mini,extract,,,,,
Israel,2002,section_total,19,משרד המדע התרבות והספורט,"Ministry of Science, Culture and Sport",,סך הכל,Total,497804.0,thousand,ILS,science_agency,include,1.0,2002_Israel.pdf,41,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2002,line_item,21,השכלה גבוהה,Higher Education,,השתתפות בתקציב האקדמיה הלאומית למדעים,Participation in the Budget of the National Academy of Sciences,166088.0,thousand,ILS,higher_education,include,1.0,2002_Israel.pdf,48,gpt-4o-mini,extract,,,,,
Israel,2002,section_total,21,השכלה גבוהה,Higher Education,,סך הכל,Total,5600066.0,thousand,ILS,higher_education,review,0.8,2002_Israel.pdf,48,gpt-4o-mini,extract,"Broad ministry total, includes non-R&D components.",[israel_section_total],section,,
Israel,2002,line_item,30,המשרד לקליטת העלייה,Ministry of Immigrant Absorption,,סיוע במלגות למדענים עולים,Assistance in Scholarships for Immigrant Scientists,507023.0,thousand,ILS,higher_education,include,1.0,2002_Israel.pdf,74,gpt-4o-mini,extract,,,,,
Israel,2002,section_total,30,המשרד לקליטת העלייה,Ministry of Immigrant Absorption,,סך הכל,Total,946476.0,thousand,ILS,rd_adjacent,review,0.8,2002_Israel.pdf,74,gpt-4o-mini,extract,"Broad ministry total, includes non-R&D components.",[israel_section_total],section,,
Israel,2002,line_item,38,תמיכות בענפי משק,Support for Economic Sectors,,"מענקי מחקר ופיתוח עפ""י חוק לעידוד מו""פ בתעשייה",R&D Grants According to the Law for Encouragement of R&D in Industry,1051888.0,thousand,ILS,direct_rd,include,1.0,2002_Israel.pdf,89,gpt-4o-mini,extract,,,,,
Israel,2002,section_total,38,תמיכות בענפי משק,Support for Economic Sectors,,סך הכל,Total,2213718.0,thousand,ILS,innovation_instruments,review,0.8,2002_Israel.pdf,89,gpt-4o-mini,extract,"Broad ministry total, includes non-R&D components.",[israel_section_total],section,,
Israel,2004,program_total,19 05,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,תשתיות פיתוח וטכנולוגיות,Development and Technology Infrastructure,78413.0,thousand,ILS,research_infrastructure,review,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,[israel_infrastructure_non_rd],,,
Israel,2004,program_total,19 02,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,"תוכנית המו""פ של האיחוד האירופי",EU R&D Program,28381.0,thousand,ILS,direct_rd,include,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2004,line_item,19 02 02,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,"מחקרים בינ""ל",International Research,14014.0,thousand,ILS,rd_adjacent,include,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2004,line_item,19 05 01,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,405.0,thousand,ILS,science_agency,include,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2004,line_item,19 03 01,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,תפעול ועדות וסקרים,Operation of Committees and Surveys,3240.0,thousand,ILS,unclear,review,0.6,2004_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2004,program_total,19 03,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,תשתיות מדעיות,Scientific Infrastructure,46082.0,thousand,ILS,research_infrastructure,include,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2004,line_item,19 02 01,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,מחקרים ופרוייקטים מדעיים,Scientific Research and Projects,14408.0,thousand,ILS,direct_rd,include,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2004,section_total,19,משרד מדע וטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,118947.0,thousand,ILS,science_agency,include,1.0,2004_Israel.pdf,36,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2004,line_item,21 04 01,השכלה גבוהה,Higher Education,,השתתפות בתקציב האקדמיה הלאומית למדעים,Participation in the Budget of the National Academy of Sciences,158451.0,thousand,ILS,higher_education,include,1.0,2004_Israel.pdf,42,gpt-4o-mini,extract,,,,,
Israel,2004,section_total,21,השכלה גבוהה,Higher Education,,סך הכל,Total,5411607.0,thousand,ILS,higher_education,review,0.8,2004_Israel.pdf,42,gpt-4o-mini,extract,"Broad total for higher education, includes non-R&D components.",[israel_section_total],section,,
Israel,2004,line_item,21 03 01,השכלה גבוהה,Higher Education,,פעולות מחקר שונות,Various Research Activities,290443.0,thousand,ILS,direct_rd,include,1.0,2004_Israel.pdf,42,gpt-4o-mini,extract,,,,,
Israel,2005,line_item,19 02 02,משרד המדע,Ministry of Science,,קליטת מדענים עולים,Absorption of Immigrant Scientists,37.134,thousand,ILS,rd_adjacent,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,line_item,19 07 01,משרד המדע,Ministry of Science,,פעולות סוכנות החלל הישראלית,Activities of the Israeli Space Agency,15.343,thousand,ILS,science_agency,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,line_item,19 05 01,משרד המדע,Ministry of Science,,פיתוח תשתיות מדעיות וטכנולוגיות,Development of Scientific and Technological Infrastructure,60.4,thousand,ILS,research_infrastructure,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,program_total,19 02,משרד המדע,Ministry of Science,,"תוכנית המו""פ של האיחוד",EU R&D Program,31.583,thousand,ILS,direct_rd,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,program_total,19 07,משרד המדע,Ministry of Science,,סוכנות החלל הישראלית,Israeli Space Agency,15.343,thousand,ILS,science_agency,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,program_total,19 05,משרד המדע,Ministry of Science,,תשתיות מדעיות,Scientific Infrastructure,83.29,thousand,ILS,research_infrastructure,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,line_item,19 02 01,משרד המדע,Ministry of Science,,מחקרים ופרוייקטים מדעיים,Scientific Research and Projects,19.811,thousand,ILS,direct_rd,include,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,,,,,
Israel,2005,section_total,19,משרד המדע,Ministry of Science,,"סה""כ כללי",Total General,118277.0,thousand,ILS,science_agency,review,1.0,2005_Israel.pdf,36,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[israel_section_total],section,,
Israel,2007,line_item,19,משרד המדע,Ministry of Science,,קליטת מדענים עולים,Absorption of Immigrant Scientists,709.0,thousand,ILS,rd_adjacent,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2007,line_item,19,משרד המדע,Ministry of Science,,פיתוח תשתיות מדעיות,Development of Scientific Infrastructure,100000.0,thousand,ILS,research_infrastructure,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2007,program_total,19,משרד המדע,Ministry of Science,,"תוכנית המו""פ של האיחוד",EU R&D Program,41064.0,thousand,ILS,direct_rd,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2007,program_total,19,משרד המדע,Ministry of Science,,סוכנות החלל הישראלית,Israeli Space Agency,444934.0,thousand,ILS,science_agency,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2007,line_item,19,משרד המדע,Ministry of Science,,תפעולועדות וסקרים,Operation of Committees and Surveys,2000.0,thousand,ILS,unclear,review,0.6,2007_Israel.pdf,31,gpt-4o-mini,extract,Ambiguous line description,,,,
Israel,2007,program_total,19,משרד המדע,Ministry of Science,,מחקרים ופרוייקטים,Research and Projects,18026.0,thousand,ILS,direct_rd,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2007,line_item,19,משרד המדע,Ministry of Science,,רזרבה להתייקרויות,Reserve for Price Increases,40000.0,thousand,ILS,unclear,review,0.5,2007_Israel.pdf,31,gpt-4o-mini,extract,Not explicitly R&D related,,,,
Israel,2007,program_total,19,משרד המדע,Ministry of Science,,תשתיות מדעיות,Scientific Infrastructure,30000.0,thousand,ILS,research_infrastructure,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2007,section_total,19,משרד המדע,Ministry of Science,,"סה""כ כללי",Total General,700837.0,thousand,ILS,science_agency,include,1.0,2007_Israel.pdf,31,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2008,line_item,19,משרד המדע,Ministry of Science,,"פרוייקטים, מחקרים ותמיכות במדע","Projects, Research and Support in Science",300113.0,thousand,ILS,direct_rd,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,line_item,19,משרד המדע,Ministry of Science,,קידום קשרים בינלאומיים,Promotion of International Relations,17843.0,thousand,ILS,rd_adjacent,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,line_item,19,משרד המדע,Ministry of Science,,מענקים למחקר,Research Grants,30000.0,thousand,ILS,direct_rd,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,line_item,19,משרד המדע,Ministry of Science,,תמיכות במחקר,Research Support,30000.0,thousand,ILS,direct_rd,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,line_item,19,משרד המדע,Ministry of Science,,רזרבה,Reserve,300.0,thousand,ILS,unclear,review,0.5,2008_Israel.pdf,29,gpt-4o-mini,extract,Ambiguous line description,,,,
Israel,2008,program_total,19,משרד המדע,Ministry of Science,,מינהל מדע,Science Administration,471590.0,thousand,ILS,science_agency,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,program_total,19,משרד המדע,Ministry of Science,,תשתיות מדעיות,Scientific Infrastructure,30000.0,thousand,ILS,research_infrastructure,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,line_item,19,משרד המדע,Ministry of Science,,תמיכות במדע,Support in Science,30000.0,thousand,ILS,direct_rd,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2008,section_total,19,משרד המדע,Ministry of Science,,"סה""כ כללי",Total General,709529.0,thousand,ILS,science_agency,include,1.0,2008_Israel.pdf,29,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2008,section_total,36,התעשיה המסחר והתעסוקה,"Ministry of Industry, Trade and Employment",,הוצאה,Expenditure,1982942.0,thousand,ILS,unclear,review,0.5,2008_Israel.pdf,61,gpt-4o-mini,extract,"Broad ministry total, includes R&D components.",[israel_section_total],section,,
Israel,2008,line_item,38,תמיכות בענפי משק,Support for Economic Sectors,,"מענקים לשלבי מו""פ מוקדמים",Grants for Early Stages of R&D,224999.0,thousand,ILS,direct_rd,include,0.9,2008_Israel.pdf,66,gpt-4o-mini,extract,Grants for early-stage R&D.,,,,
Israel,2008,program_total,38,תמיכות בענפי משק,Support for Economic Sectors,,מחקר ופיתוח תעשייתי,Industrial Research and Development,1631307.0,thousand,ILS,direct_rd,include,0.9,2008_Israel.pdf,66,gpt-4o-mini,extract,Total for industrial R&D support.,,,,
Israel,2008,line_item,38,תמיכות בענפי משק,Support for Economic Sectors,,"מו""פ בין לאומי",International R&D,60633.0,thousand,ILS,rd_adjacent,include,0.8,2008_Israel.pdf,66,gpt-4o-mini,extract,Funding for international R&D collaboration.,,,,
Israel,2008,line_item,38,תמיכות בענפי משק,Support for Economic Sectors,,"תשתיות מו""פ ומכוני מחקר",R&D Infrastructure and Research Institutes,295581.0,thousand,ILS,research_infrastructure,include,0.9,2008_Israel.pdf,66,gpt-4o-mini,extract,Funding for R&D infrastructure.,,,,
Israel,2008,line_item,38,תמיכות בענפי משק,Support for Economic Sectors,,"מענקי מחקר ופיתוח עפ""י חוק לעידוד מו""פ כתעשייה",Research and Development Grants according to the Law for Encouragement of R&D as Industry,843628.0,thousand,ILS,direct_rd,include,0.9,2008_Israel.pdf,66,gpt-4o-mini,extract,Grants for R&D projects.,,,,
Israel,2009,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במוסדות מחקר,Support for Research Institutions,400000.0,thousand,ILS,higher_education,include,1.0,2009-2010_Israel.pdf,112,gpt-4o-mini,extract,,,,,
Israel,2009,program_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תכנית מחקר ופיתוח,Research and Development Program,573656.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,141,gpt-4o-mini,extract,,,,,
Israel,2009,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,979860.0,thousand,ILS,science_agency,include,1.0,2009-2010_Israel.pdf,200,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2009,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,300000.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,204,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,50000.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,204,gpt-4o-mini,extract,,,,,
Israel,2009,program_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תכנית 05: תשתיות מדע,Program 05: Science Infrastructure,63363.0,thousand,ILS,research_infrastructure,include,1.0,2009-2010_Israel.pdf,205,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תכנית 05: תשתיות מדע - תכנית 02,Program 05: Science Infrastructure - Program 02,7523.0,thousand,ILS,research_infrastructure,include,1.0,2009-2010_Israel.pdf,205,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תכנית 05: תשתיות מדע - תכנית 03,Program 05: Science Infrastructure - Program 03,2961.0,thousand,ILS,research_infrastructure,include,1.0,2009-2010_Israel.pdf,205,gpt-4o-mini,extract,,,,,
Israel,2009,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,76768.0,thousand,ILS,science_agency,include,1.0,2009-2010_Israel.pdf,205,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2009,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,8573117.0,thousand,ILS,science_agency,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למו,R&D Council,487320.0,thousand,ILS,science_agency,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programmes,93605.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science Infrastructure,1589690.0,thousand,ILS,research_infrastructure,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במחקר בסיסי,Support for Basic Research,1000.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,800.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בתשתיות מחקר,Support for Research Infrastructure,300107.0,thousand,ILS,research_infrastructure,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בפרויקטים של סוכנות החלל,Support for Space Agency Projects,562417.0,thousand,ILS,direct_rd,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,,,,
Israel,2009,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,316553346.0,thousand,ILS,science_agency,include,1.0,2009-2010_Israel.pdf,5,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2011,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למו,R&D Council,2261.0,thousand,ILS,science_agency,review,1.0,2011-2012_Israel.pdf,14,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,,,,
