country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Switzerland,1998,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,3868000000.0
Switzerland,2003,Total budget for education and fundamental research,higher_education,outlier,"Amount 3,868,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,3868000000.0,0.0,0.0
Switzerland,2004,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,3868000000.0,0.0
Switzerland,2005,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,4062000000.0
Switzerland,2006,Total budget for education and fundamental research,higher_education,outlier,"Amount 4,062,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,4062000000.0,0.0,0.0
Switzerland,2007,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,4062000000.0,0.0
Switzerland,2008,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2009,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2010,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2011,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2012,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2013,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2014,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,
Switzerland,1977,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,,0.0
Switzerland,1978,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2006,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2007,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2008,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,1874422000.0
Switzerland,2009,Federal funding contribution,innovation_instruments,outlier,"Amount 1,874,422,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1874422000.0,0.0,0.0
Switzerland,2010,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,1874422000.0,0.0
Switzerland,2011,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2012,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2013,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2014,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,Federal funding contribution,innovation_instruments,ok,,,,,none,0.0,0.0,
Switzerland,1977,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,,0.0
Switzerland,1978,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2006,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,7416100.0
Switzerland,2007,Federal financing contribution,innovation_instruments,outlier,"Amount 7,416,100 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,7416100.0,0.0,1793204000.0
Switzerland,2008,Federal financing contribution,innovation_instruments,outlier,"Amount 1,793,204,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1793204000.0,7416100.0,0.0
Switzerland,2009,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,1793204000.0,0.0
Switzerland,2010,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2011,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2012,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2013,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2014,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,Federal financing contribution,innovation_instruments,ok,,,,,none,0.0,0.0,
Switzerland,1977,National Research and Innovation,science_agency,ok,,,,,none,0.0,,0.0
Switzerland,1978,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2006,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2007,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2008,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2009,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2010,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2011,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,15000000.0
Switzerland,2012,National Research and Innovation,science_agency,outlier,"Amount 15,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,15000000.0,0.0,0.0
Switzerland,2013,National Research and Innovation,science_agency,ok,,,,,none,0.0,15000000.0,1019242416.0
Switzerland,2014,National Research and Innovation,science_agency,outlier,"Amount 1,019,242,416 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1019242416.0,0.0,1064582200.0
Switzerland,2015,National Research and Innovation,science_agency,outlier,"Amount 1,064,582,200 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1064582200.0,1019242416.0,0.0
Switzerland,2016,National Research and Innovation,science_agency,ok,,,,,none,0.0,1064582200.0,0.0
Switzerland,2017,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,National Research and Innovation,science_agency,ok,,,,,none,0.0,0.0,
Switzerland,1977,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,,0.0
Switzerland,1978,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,984000000.0
Switzerland,2006,Expenditures for fundamental research,direct_rd,outlier,"Amount 984,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,984000000.0,0.0,0.0
Switzerland,2007,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,984000000.0,0.0
Switzerland,2008,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2009,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2010,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2011,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2012,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2013,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2014,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,Expenditures for fundamental research,direct_rd,ok,,,,,none,0.0,0.0,
Switzerland,1977,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,,0.0
Switzerland,1978,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,723000000.0
Switzerland,2006,Expenditures for applied research,direct_rd,outlier,"Amount 723,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,723000000.0,0.0,0.0
Switzerland,2007,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,723000000.0,0.0
Switzerland,2008,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2009,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2010,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2011,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2012,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2013,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2014,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,Expenditures for applied research,direct_rd,ok,,,,,none,0.0,0.0,
Switzerland,1977,International Research,direct_rd,ok,,,,,none,0.0,,0.0
Switzerland,1978,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2006,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2007,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2008,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2009,International Research,direct_rd,ok,,,,,none,0.0,0.0,600844800.0
Switzerland,2010,International Research,direct_rd,outlier,"Amount 600,844,800 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,600844800.0,0.0,0.0
Switzerland,2011,International Research,direct_rd,ok,,,,,none,0.0,600844800.0,713977500.0
Switzerland,2012,International Research,direct_rd,outlier,"Amount 713,977,500 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,713977500.0,0.0,772883800.0
Switzerland,2013,International Research,direct_rd,outlier,"Amount 772,883,800 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,772883800.0,713977500.0,0.0
Switzerland,2014,International Research,direct_rd,ok,,,,,none,0.0,772883800.0,0.0
Switzerland,2015,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,International Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
