country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EQUIPO DE COMUNICACIÓN,EQUIPO DE COMUNICACIÓN,,EQUIPO DE COMUNICACIÓN,EQUIPO DE COMUNICACIÓN,52116850.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EQUIPO DE TRANSPORTE,EQUIPO DE TRANSPORTE,,EQUIPO DE TRANSPORTE,EQUIPO DE TRANSPORTE,67895419.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EQUIPO DIVERSO PARA SALONES COMUNALES EN EL DISTRITO BOLIVAR).,EQUIPO DIVERSO PARA SALONES COMUNALES EN EL DISTRITO BOLIVAR).,,EQUIPO DIVERSO PARA SALONES COMUNALES EN EL DISTRITO BOLIVAR).,EQUIPO DIVERSO PARA SALONES COMUNALES EN EL DISTRITO BOLIVAR).,3122017.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"EQUIPO SANITARIO, DE LABORATORIO E INVESTIGACIÓN","EQUIPO SANITARIO, DE LABORATORIO E INVESTIGACIÓN",,"EQUIPO SANITARIO, DE LABORATORIO E INVESTIGACIÓN","EQUIPO SANITARIO, DE LABORATORIO E INVESTIGACIÓN",3900000.0,,thousand,CRC,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EQUIPO Y MOBILIARIO DE OFICINA,EQUIPO Y MOBILIARIO DE OFICINA,,EQUIPO Y MOBILIARIO DE OFICINA,EQUIPO Y MOBILIARIO DE OFICINA,357744248.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"EQUIPO Y MOBILIARIO EDUCACIONAL, DEPORTIVO Y RECREATIVO","EQUIPO Y MOBILIARIO EDUCACIONAL, DEPORTIVO Y RECREATIVO",,"EQUIPO Y MOBILIARIO EDUCACIONAL, DEPORTIVO Y RECREATIVO","EQUIPO Y MOBILIARIO EDUCACIONAL, DEPORTIVO Y RECREATIVO",30873609.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EQUIPO Y PROGRAMAS DE CÓMPUTO,EQUIPO Y PROGRAMAS DE CÓMPUTO,,EQUIPO Y PROGRAMAS DE CÓMPUTO,EQUIPO Y PROGRAMAS DE CÓMPUTO,23732874.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"ESCUELA DE SAN RAFAEL, SANTA ANA CENTRO, DISTRITO SANTA ANA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","ESCUELA DE SAN RAFAEL, SANTA ANA CENTRO, DISTRITO SANTA ANA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"ESCUELA DE SAN RAFAEL, SANTA ANA CENTRO, DISTRITO SANTA ANA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","ESCUELA DE SAN RAFAEL, SANTA ANA CENTRO, DISTRITO SANTA ANA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",2098985.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"ESCUELA ELÍAS JIMÉNEZ HACIA VALENCIA EN SAN RAFAEL ABAJO DE DESAMPARADOS, DISTRITO SAN RAFAEL ABAJO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","ESCUELA ELÍAS JIMÉNEZ HACIA VALENCIA EN SAN RAFAEL ABAJO DE DESAMPARADOS, DISTRITO SAN RAFAEL ABAJO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"ESCUELA ELÍAS JIMÉNEZ HACIA VALENCIA EN SAN RAFAEL ABAJO DE DESAMPARADOS, DISTRITO SAN RAFAEL ABAJO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","ESCUELA ELÍAS JIMÉNEZ HACIA VALENCIA EN SAN RAFAEL ABAJO DE DESAMPARADOS, DISTRITO SAN RAFAEL ABAJO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",3935491.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"ESCUELA LÍSIMACO CHAVARRÍA PALMA, DISTRITO TABARCIA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","ESCUELA LÍSIMACO CHAVARRÍA PALMA, DISTRITO TABARCIA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"ESCUELA LÍSIMACO CHAVARRÍA PALMA, DISTRITO TABARCIA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","ESCUELA LÍSIMACO CHAVARRÍA PALMA, DISTRITO TABARCIA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",3602157.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,ESTADISTICO DE SERVICIO CIVIL 3,ESTADISTICO DE SERVICIO CIVIL 3,,ESTADISTICO DE SERVICIO CIVIL 3,ESTADISTICO DE SERVICIO CIVIL 3,76543950.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,ESTRATÉGICA EN POLÍTICAS PÚBLICAS).,ESTRATÉGICA EN POLÍTICAS PÚBLICAS).,,ESTRATÉGICA EN POLÍTICAS PÚBLICAS).,ESTRATÉGICA EN POLÍTICAS PÚBLICAS).,15000000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EVALUACIÓN DE PROCESOS AFINES A LA GESTIÓN TERRITORIAL. DIRECCIÓN DE GESTIÓN INTEGRADA DEL TERRITORIO,EVALUACIÓN DE PROCESOS AFINES A LA GESTIÓN TERRITORIAL. DIRECCIÓN DE GESTIÓN INTEGRADA DEL TERRITORIO,,EVALUACIÓN DE PROCESOS AFINES A LA GESTIÓN TERRITORIAL. DIRECCIÓN DE GESTIÓN INTEGRADA DEL TERRITORIO,EVALUACIÓN DE PROCESOS AFINES A LA GESTIÓN TERRITORIAL. DIRECCIÓN DE GESTIÓN INTEGRADA DEL TERRITORIO,182063000.0,,thousand,CRC,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EVALUACIÓN Y SEGUIMIENTO ÁREA EVALUACIÓN Y SEGUIMIENTO,EVALUACIÓN Y SEGUIMIENTO ÁREA EVALUACIÓN Y SEGUIMIENTO,,EVALUACIÓN Y SEGUIMIENTO ÁREA EVALUACIÓN Y SEGUIMIENTO,EVALUACIÓN Y SEGUIMIENTO ÁREA EVALUACIÓN Y SEGUIMIENTO,687003562.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,EXTRACIÓN DE RECURSOS MINERALES EXCEPTO LOS  COMBUTIBLES,EXTRACIÓN DE RECURSOS MINERALES EXCEPTO LOS  COMBUTIBLES,,EXTRACIÓN DE RECURSOS MINERALES EXCEPTO LOS  COMBUTIBLES,EXTRACIÓN DE RECURSOS MINERALES EXCEPTO LOS  COMBUTIBLES,1773922807.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FINANCIAMIENTO,FINANCIAMIENTO,,FINANCIAMIENTO,FINANCIAMIENTO,2989624552502.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"FINANCIERO Y UN CONTADOR SEGÚN LEY No.7788, ARTÍCULO No.19).","FINANCIERO Y UN CONTADOR SEGÚN LEY No.7788, ARTÍCULO No.19).",,"FINANCIERO Y UN CONTADOR SEGÚN LEY No.7788, ARTÍCULO No.19).","FINANCIERO Y UN CONTADOR SEGÚN LEY No.7788, ARTÍCULO No.19).",15556987.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FISCALIZACIÓN Y REALIZACIÓN DE ESTUDIOS DE AUDITORÍA. AUDITORÍA INTERNA.,FISCALIZACIÓN Y REALIZACIÓN DE ESTUDIOS DE AUDITORÍA. AUDITORÍA INTERNA.,,FISCALIZACIÓN Y REALIZACIÓN DE ESTUDIOS DE AUDITORÍA. AUDITORÍA INTERNA.,FISCALIZACIÓN Y REALIZACIÓN DE ESTUDIOS DE AUDITORÍA. AUDITORÍA INTERNA.,800568000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FORMACION DE CAPITAL,FORMACION DE CAPITAL,,FORMACION DE CAPITAL,FORMACION DE CAPITAL,4500000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"FOTOCOPIADORAS, MAQUINAS DE ESCRIBIR, ARCHIVOS, CALCULADORAS, AIRES ACONDICIONADOS Y","FOTOCOPIADORAS, MAQUINAS DE ESCRIBIR, ARCHIVOS, CALCULADORAS, AIRES ACONDICIONADOS Y",,"FOTOCOPIADORAS, MAQUINAS DE ESCRIBIR, ARCHIVOS, CALCULADORAS, AIRES ACONDICIONADOS Y","FOTOCOPIADORAS, MAQUINAS DE ESCRIBIR, ARCHIVOS, CALCULADORAS, AIRES ACONDICIONADOS Y",6000000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"FRENTE A LA CANCHA DE FÚTBOL DE EL LLANO DE SAN MIGUEL, DISTRITO SAN MIGUEL, SEGÚN LA LEY No. 7755 DEL","FRENTE A LA CANCHA DE FÚTBOL DE EL LLANO DE SAN MIGUEL, DISTRITO SAN MIGUEL, SEGÚN LA LEY No. 7755 DEL",,"FRENTE A LA CANCHA DE FÚTBOL DE EL LLANO DE SAN MIGUEL, DISTRITO SAN MIGUEL, SEGÚN LA LEY No. 7755 DEL","FRENTE A LA CANCHA DE FÚTBOL DE EL LLANO DE SAN MIGUEL, DISTRITO SAN MIGUEL, SEGÚN LA LEY No. 7755 DEL",5534252.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"FUNCIONARIOS DE LA DIRECCIÓN, EN TEMAS ATINENTES A INSPECCIONES DE VIVIENDAS INDIVIDUALES Y EN PROYECTOS, ANÁLISIS DE LA INFORMACIÓN POR MEDIO DE UN SISTEMA ESTADÍSTICO, ETC).","FUNCIONARIOS DE LA DIRECCIÓN, EN TEMAS ATINENTES A INSPECCIONES DE VIVIENDAS INDIVIDUALES Y EN PROYECTOS, ANÁLISIS DE LA INFORMACIÓN POR MEDIO DE UN SISTEMA ESTADÍSTICO, ETC).",,"FUNCIONARIOS DE LA DIRECCIÓN, EN TEMAS ATINENTES A INSPECCIONES DE VIVIENDAS INDIVIDUALES Y EN PROYECTOS, ANÁLISIS DE LA INFORMACIÓN POR MEDIO DE UN SISTEMA ESTADÍSTICO, ETC).","FUNCIONARIOS DE LA DIRECCIÓN, EN TEMAS ATINENTES A INSPECCIONES DE VIVIENDAS INDIVIDUALES Y EN PROYECTOS, ANÁLISIS DE LA INFORMACIÓN POR MEDIO DE UN SISTEMA ESTADÍSTICO, ETC).",100000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FUNCIONES DE SERVICIOS,FUNCIONES DE SERVICIOS,,FUNCIONES DE SERVICIOS,FUNCIONES DE SERVICIOS,1302022197645.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FUNCIONES DE SERVICIOS ECONÓMICOS,FUNCIONES DE SERVICIOS ECONÓMICOS,,FUNCIONES DE SERVICIOS ECONÓMICOS,FUNCIONES DE SERVICIOS ECONÓMICOS,34247147620.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FUNCIONES DE SERVICIOS PÚBLICOS GENERALES,FUNCIONES DE SERVICIOS PÚBLICOS GENERALES,,FUNCIONES DE SERVICIOS PÚBLICOS GENERALES,FUNCIONES DE SERVICIOS PÚBLICOS GENERALES,1261546634899.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,FUNDACIÓN PARQUE MARINO DEL PACÍFICO. LEY No.,FUNDACIÓN PARQUE MARINO DEL PACÍFICO. LEY No.,,FUNDACIÓN PARQUE MARINO DEL PACÍFICO. LEY No.,FUNDACIÓN PARQUE MARINO DEL PACÍFICO. LEY No.,130651773.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"FÚTBOL DE LA URB. CORINA RODRÍGUEZ, DISTRITO SAN FELIPE, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","FÚTBOL DE LA URB. CORINA RODRÍGUEZ, DISTRITO SAN FELIPE, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"FÚTBOL DE LA URB. CORINA RODRÍGUEZ, DISTRITO SAN FELIPE, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","FÚTBOL DE LA URB. CORINA RODRÍGUEZ, DISTRITO SAN FELIPE, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",3434536.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"FÚTBOL DE LLANO GRANDE QUE VA DESDE LA CASA DE ELENIA MORA ELIZONDO HASTA EL FRENTE DE LA IGLESIA CATÓLICA DE LLANO GRANDE, DISTRITO PICAGRES, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","FÚTBOL DE LLANO GRANDE QUE VA DESDE LA CASA DE ELENIA MORA ELIZONDO HASTA EL FRENTE DE LA IGLESIA CATÓLICA DE LLANO GRANDE, DISTRITO PICAGRES, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"FÚTBOL DE LLANO GRANDE QUE VA DESDE LA CASA DE ELENIA MORA ELIZONDO HASTA EL FRENTE DE LA IGLESIA CATÓLICA DE LLANO GRANDE, DISTRITO PICAGRES, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","FÚTBOL DE LLANO GRANDE QUE VA DESDE LA CASA DE ELENIA MORA ELIZONDO HASTA EL FRENTE DE LA IGLESIA CATÓLICA DE LLANO GRANDE, DISTRITO PICAGRES, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",2580121.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GASTO DEVENGADO PPTO AUTORIZADO DICIEMBRE        2,012 A     AGOSTO     2,013 PPTO 2,014","GASTO DEVENGADO PPTO AUTORIZADO DICIEMBRE        2,012 A     AGOSTO     2,013 PPTO 2,014",,"GASTO DEVENGADO PPTO AUTORIZADO DICIEMBRE        2,012 A     AGOSTO     2,013 PPTO 2,014","GASTO DEVENGADO PPTO AUTORIZADO DICIEMBRE        2,012 A     AGOSTO     2,013 PPTO 2,014",4370236990131.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GASTOS CORRIENTES,GASTOS CORRIENTES,,GASTOS CORRIENTES,GASTOS CORRIENTES,1302022197645.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GASTOS DE CAPITAL,GASTOS DE CAPITAL,,GASTOS DE CAPITAL,GASTOS DE CAPITAL,4001106369.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GASTOS DE CONSUMO,GASTOS DE CONSUMO,,GASTOS DE CONSUMO,GASTOS DE CONSUMO,15664671650.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GASTOS DE OFICINAS EN EL EXTERIOR,GASTOS DE OFICINAS EN EL EXTERIOR,,GASTOS DE OFICINAS EN EL EXTERIOR,GASTOS DE OFICINAS EN EL EXTERIOR,30950000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GASTOS DE REPRESENTACIÓN INSTITUCIONAL,GASTOS DE REPRESENTACIÓN INSTITUCIONAL,,GASTOS DE REPRESENTACIÓN INSTITUCIONAL,GASTOS DE REPRESENTACIÓN INSTITUCIONAL,232205971.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GASTOS DE VIAJE Y DE TRANSPORTE,GASTOS DE VIAJE Y DE TRANSPORTE,,GASTOS DE VIAJE Y DE TRANSPORTE,GASTOS DE VIAJE Y DE TRANSPORTE,225662754.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GEMELOS, EL DIEZMO Y LOS ÁNGELES, DISTRITO SAN RAFAEL, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","GEMELOS, EL DIEZMO Y LOS ÁNGELES, DISTRITO SAN RAFAEL, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"GEMELOS, EL DIEZMO Y LOS ÁNGELES, DISTRITO SAN RAFAEL, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","GEMELOS, EL DIEZMO Y LOS ÁNGELES, DISTRITO SAN RAFAEL, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",4410347.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GEOLOGÍA Y MINAS,GEOLOGÍA Y MINAS,,GEOLOGÍA Y MINAS,GEOLOGÍA Y MINAS,1480694769.0,,thousand,CRC,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GEOLOGÍA Y MINAS. DIRECTOR DE GEOLOGÍA Y,GEOLOGÍA Y MINAS. DIRECTOR DE GEOLOGÍA Y,,GEOLOGÍA Y MINAS. DIRECTOR DE GEOLOGÍA Y,GEOLOGÍA Y MINAS. DIRECTOR DE GEOLOGÍA Y,865364000.0,,thousand,CRC,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GERARDO MADRIZ Y CUESTA FRENTE A LA ESCUELA CALLE MORA, DISTRITO RIO NUEVO, SEGÚN LA LEY No. 7755 DEL","GERARDO MADRIZ Y CUESTA FRENTE A LA ESCUELA CALLE MORA, DISTRITO RIO NUEVO, SEGÚN LA LEY No. 7755 DEL",,"GERARDO MADRIZ Y CUESTA FRENTE A LA ESCUELA CALLE MORA, DISTRITO RIO NUEVO, SEGÚN LA LEY No. 7755 DEL","GERARDO MADRIZ Y CUESTA FRENTE A LA ESCUELA CALLE MORA, DISTRITO RIO NUEVO, SEGÚN LA LEY No. 7755 DEL",2531324.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GESTIÓN CONTABLE, PRESUPUESTARIA Y FINANCIERA. DEPARTAMENTO FINANCIERO.","GESTIÓN CONTABLE, PRESUPUESTARIA Y FINANCIERA. DEPARTAMENTO FINANCIERO.",,"GESTIÓN CONTABLE, PRESUPUESTARIA Y FINANCIERA. DEPARTAMENTO FINANCIERO.","GESTIÓN CONTABLE, PRESUPUESTARIA Y FINANCIERA. DEPARTAMENTO FINANCIERO.",1601136000.0,,thousand,CRC,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,GESTIÓN DEL RECURSO HUMANO. OFICINA DE GESTIÓN INSTITUCIONAL DE RECURSOS,GESTIÓN DEL RECURSO HUMANO. OFICINA DE GESTIÓN INSTITUCIONAL DE RECURSOS,,GESTIÓN DEL RECURSO HUMANO. OFICINA DE GESTIÓN INSTITUCIONAL DE RECURSOS,GESTIÓN DEL RECURSO HUMANO. OFICINA DE GESTIÓN INSTITUCIONAL DE RECURSOS,2001420000.0,,thousand,CRC,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GIMNASIO DEL LICEO DE SAN PEDRO, DISTRITO SAN PEDRO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","GIMNASIO DEL LICEO DE SAN PEDRO, DISTRITO SAN PEDRO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"GIMNASIO DEL LICEO DE SAN PEDRO, DISTRITO SAN PEDRO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","GIMNASIO DEL LICEO DE SAN PEDRO, DISTRITO SAN PEDRO, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",1800000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GRANADILLA, DISTRITO GRANADILLA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","GRANADILLA, DISTRITO GRANADILLA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",,"GRANADILLA, DISTRITO GRANADILLA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).","GRANADILLA, DISTRITO GRANADILLA, SEGÚN LA LEY No. 7755 DEL 23/02/1998).",4065705.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"GÉNERO, ENTRE OTROS).","GÉNERO, ENTRE OTROS).",,"GÉNERO, ENTRE OTROS).","GÉNERO, ENTRE OTROS).",183000000.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,"HERMENEGILDA, DISTRITO IPÍS, SEGÚN LA LEY No. 7755 DEL","HERMENEGILDA, DISTRITO IPÍS, SEGÚN LA LEY No. 7755 DEL",,"HERMENEGILDA, DISTRITO IPÍS, SEGÚN LA LEY No. 7755 DEL","HERMENEGILDA, DISTRITO IPÍS, SEGÚN LA LEY No. 7755 DEL",1300428.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Costa Rica,2014,pdf_4f4ae1d3c84d__2014_Tomo5_Ley_de_presupuesto.txt,0.0,section_total,,HERRAMIENTAS E INSTRUMENTOS,HERRAMIENTAS E INSTRUMENTOS,,HERRAMIENTAS E INSTRUMENTOS,HERRAMIENTAS E INSTRUMENTOS,101242157.0,,thousand,CRC,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
